interval,Power (W)
2020-01-19T03:15,485.21982
2020-01-19T03:30,308.58945
2020-01-19T03:45,325.0272
2020-01-19T04:00,360.68732
2020-01-19T04:15,342.5571
2020-01-19T04:30,327.46198
2020-01-19T04:45,406.86148
2020-01-19T05:00,409.44308
2020-01-19T05:15,345.19632
2020-01-19T05:30,315.63202
2020-01-19T05:45,340.94214
2020-01-19T06:00,456.27682
2020-01-19T06:15,307.30246
2020-01-19T06:30,327.07587
2020-01-19T06:45,458.61768
2020-01-19T07:00,353.28818
2020-01-19T07:15,376.34467
2020-01-19T07:30,333.41934
2020-01-19T07:45,477.32797
2020-01-19T08:00,368.4762
2020-01-19T08:15,452.90652
2020-01-19T08:30,571.8056
2020-01-19T08:45,609.6723
2020-01-19T09:00,596.9909
2020-01-19T09:15,411.89667
2020-01-19T09:30,659.8162
2020-01-19T09:45,523.2325
2020-01-19T10:00,735.0989
2020-01-19T10:15,533.21643
2020-01-19T10:30,459.38742
2020-01-19T10:45,527.7286
2020-01-19T11:00,1037.9646
2020-01-19T11:15,1611.5284
2020-01-19T11:30,720.74976
2020-01-19T11:45,468.05444
2020-01-19T12:00,515.6575
2020-01-19T12:15,365.8754
2020-01-19T12:30,643.4154
2020-01-19T12:45,452.92963
2020-01-19T13:00,477.4161
2020-01-19T13:15,1655.3086
2020-01-19T13:30,1583.4789
2020-01-19T13:45,679.88226
2020-01-19T14:00,526.5606
2020-01-19T14:15,1132.6039
2020-01-19T14:30,916.59235
2020-01-19T14:45,902.2824
2020-01-19T15:00,926.09143
2020-01-19T15:15,994.99384
2020-01-19T15:30,1004.0014
2020-01-19T15:45,923.4931
2020-01-19T16:00,986.8069
2020-01-19T16:15,975.6386
2020-01-19T16:30,774.151
2020-01-19T16:45,461.0343
2020-01-19T17:00,470.65192
2020-01-19T17:15,547.5322
2020-01-19T17:30,537.0363
2020-01-19T17:45,762.3965
2020-01-19T18:00,836.6918
2020-01-19T18:15,1791.1732
2020-01-19T18:30,475.485
2020-01-19T18:45,565.8031
2020-01-19T19:00,607.5007
2020-01-19T19:15,561.99475
2020-01-19T19:30,514.0568
2020-01-19T19:45,599.2915
2020-01-19T20:00,575.4119
2020-01-19T20:15,638.1555
2020-01-19T20:30,688.7148
2020-01-19T20:45,630.34503
2020-01-19T21:00,698.7605
2020-01-19T21:15,715.32446
2020-01-19T21:30,579.15875
2020-01-19T21:45,668.72015
2020-01-19T22:00,633.9704
2020-01-19T22:15,534.36383
2020-01-19T22:30,499.59634
2020-01-19T22:45,593.3262
2020-01-19T23:00,580.67126
2020-01-19T23:15,498.25723
2020-01-19T23:30,563.50946
2020-01-19T23:45,647.6376
2020-01-20T00:00,506.17932
2020-01-20T00:15,478.3462
2020-01-20T00:30,539.68274
2020-01-20T00:45,544.4615
2020-01-20T01:00,329.52148
2020-01-20T01:15,336.7569
2020-01-20T01:30,456.9486
2020-01-20T01:45,327.47638
2020-01-20T02:00,330.04556
2020-01-20T02:15,368.88788
2020-01-20T02:30,492.61398
2020-01-20T02:45,338.29855
2020-01-20T03:00,312.94424
2020-01-20T03:15,445.99228
2020-01-20T03:30,363.65024
2020-01-20T03:45,311.43195
2020-01-20T04:00,351.0624
2020-01-20T04:15,398.2818
2020-01-20T04:30,347.92572
2020-01-20T04:45,437.36038
2020-01-20T05:00,364.74683
2020-01-20T05:15,417.09576
2020-01-20T05:30,313.49634
2020-01-20T05:45,378.03857
2020-01-20T06:00,362.16348
2020-01-20T06:15,341.27475
2020-01-20T06:30,416.56586
2020-01-20T06:45,311.24814
2020-01-20T07:00,479.4661
2020-01-20T07:15,367.63583
2020-01-20T07:30,395.24472
2020-01-20T07:45,632.6388
2020-01-20T08:00,981.1745
2020-01-20T08:15,538.4815
2020-01-20T08:30,541.7538
2020-01-20T08:45,600.6426
2020-01-20T09:00,656.54114
2020-01-20T09:15,837.8682
2020-01-20T09:30,743.32385
2020-01-20T09:45,987.9089
2020-01-20T10:00,754.6394
2020-01-20T10:15,684.11835
2020-01-20T10:30,638.2957
2020-01-20T10:45,546.4974
2020-01-20T11:00,630.80817
2020-01-20T11:15,436.67896
2020-01-20T11:30,672.5286
2020-01-20T11:45,861.37805
2020-01-20T12:00,708.53595
2020-01-20T12:15,709.9532
2020-01-20T12:30,650.2808
2020-01-20T12:45,584.0799
2020-01-20T13:00,604.754
2020-01-20T13:15,745.7273
2020-01-20T13:30,641.3504
2020-01-20T13:45,626.1597
2020-01-20T14:00,605.58203
2020-01-20T14:15,793.94666
2020-01-20T14:30,1231.888
2020-01-20T14:45,1700.6116
2020-01-20T15:00,1483.7195
2020-01-20T15:15,1252.7238
2020-01-20T15:30,691.0769
2020-01-20T15:45,777.9449
2020-01-20T16:00,1068.1315
2020-01-20T16:15,629.08044
2020-01-20T16:30,647.00885
2020-01-20T16:45,745.68695
2020-01-20T17:00,602.4405
2020-01-20T17:15,606.2547
2020-01-20T17:30,503.00192
2020-01-20T17:45,719.9136
2020-01-20T18:00,1619.6848
2020-01-20T18:15,1805.3323
2020-01-20T18:30,1241.4431
2020-01-20T18:45,1216.3027
2020-01-20T19:00,1422.625
2020-01-20T19:15,1217.9241
2020-01-20T19:30,1183.9803
2020-01-20T19:45,1102.7449
2020-01-20T20:00,1154.2051
2020-01-20T20:15,1264.8407
2020-01-20T20:30,1741.5178
2020-01-20T20:45,1112.9226
2020-01-20T21:00,1062.3972
2020-01-20T21:15,1103.3503
2020-01-20T21:30,844.6209
2020-01-20T21:45,737.9023
2020-01-20T22:00,653.8578
2020-01-20T22:15,643.7863
2020-01-20T22:30,789.68567
2020-01-20T22:45,702.76636
2020-01-20T23:00,616.3346
2020-01-20T23:15,623.61145
2020-01-20T23:30,702.69336
2020-01-20T23:45,642.0186
2020-01-21T00:00,651.3346
2020-01-21T00:15,579.18066
2020-01-21T00:30,654.59467
2020-01-21T00:45,691.6062
2020-01-21T01:00,573.85297
2020-01-21T01:15,544.53094
2020-01-21T01:30,414.13477
2020-01-21T01:45,338.8192
2020-01-21T02:00,321.52176
2020-01-21T02:15,435.00787
2020-01-21T02:30,338.83258
2020-01-21T02:45,316.3609
2020-01-21T03:00,347.81705
2020-01-21T03:15,412.95404
2020-01-21T03:30,411.239
2020-01-21T03:45,317.64322
2020-01-21T04:00,364.7892
2020-01-21T04:15,361.4299
2020-01-21T04:30,323.6927
2020-01-21T04:45,346.96384
2020-01-21T05:00,369.22208
2020-01-21T05:15,370.821
2020-01-21T05:30,330.69696
2020-01-21T05:45,338.2063
2020-01-21T06:00,450.02136
2020-01-21T06:15,338.85138
2020-01-21T06:30,327.70914
2020-01-21T06:45,394.17133
2020-01-21T07:00,489.12988
2020-01-21T07:15,320.08408
2020-01-21T07:30,491.994
2020-01-21T07:45,639.25165
2020-01-21T08:00,558.72864
2020-01-21T08:15,488.31497
2020-01-21T08:30,493.96585
2020-01-21T08:45,515.1711
2020-01-21T09:00,572.5761
2020-01-21T09:15,358.1964
2020-01-21T09:30,367.51895
2020-01-21T09:45,481.82257
2020-01-21T10:00,490.85855
2020-01-21T10:15,423.26056
2020-01-21T10:30,482.75916
2020-01-21T10:45,457.96686
2020-01-21T11:00,434.35153
2020-01-21T11:15,323.73227
2020-01-21T11:30,460.93707
2020-01-21T11:45,404.743
2020-01-21T12:00,328.49493
2020-01-21T12:15,746.90765
2020-01-21T12:30,413.22437
2020-01-21T12:45,454.35608
2020-01-21T13:00,360.0813
2020-01-21T13:15,577.07916
2020-01-21T13:30,524.4646
2020-01-21T13:45,642.6756
2020-01-21T14:00,527.3576
2020-01-21T14:15,559.05524
2020-01-21T14:30,558.5263
2020-01-21T14:45,520.8563
2020-01-21T15:00,380.78458
2020-01-21T15:15,720.1733
2020-01-21T15:30,606.4113
2020-01-21T15:45,647.9487
2020-01-21T16:00,486.9795
2020-01-21T16:15,617.4086
2020-01-21T16:30,509.52686
2020-01-21T16:45,490.52643
2020-01-21T17:00,547.14417
2020-01-21T17:15,517.0177
2020-01-21T17:30,553.86487
2020-01-21T17:45,383.88257
2020-01-21T18:00,626.7999
2020-01-21T18:15,1056.432
2020-01-21T18:30,764.0757
2020-01-21T18:45,720.27856
2020-01-21T19:00,782.243
2020-01-21T19:15,786.07794
2020-01-21T19:30,1154.6088
2020-01-21T19:45,580.1116
2020-01-21T20:00,528.13513
2020-01-21T20:15,468.758
2020-01-21T20:30,574.36536
2020-01-21T20:45,659.108
2020-01-21T21:00,581.5864
2020-01-21T21:15,510.72833
2020-01-21T21:30,508.38812
2020-01-21T21:45,582.9051
2020-01-21T22:00,600.56067
2020-01-21T22:15,437.02737
2020-01-21T22:30,465.64465
2020-01-21T22:45,516.45807
2020-01-21T23:00,454.21573
2020-01-21T23:15,525.1084
2020-01-21T23:30,495.6827
2020-01-21T23:45,504.9408
2020-01-22T00:00,362.771
2020-01-22T00:15,344.52032
2020-01-22T00:30,430.08127
2020-01-22T00:45,412.72
2020-01-22T01:00,312.79855
2020-01-22T01:15,317.41312
2020-01-22T01:30,374.6655
2020-01-22T01:45,386.07675
2020-01-22T02:00,335.206
2020-01-22T02:15,339.6358
2020-01-22T02:30,485.67706
2020-01-22T02:45,389.61874
2020-01-22T03:00,335.0996
2020-01-22T03:15,327.78815
2020-01-22T03:30,394.8219
2020-01-22T03:45,324.19492
2020-01-22T04:00,349.7525
2020-01-22T04:15,357.74982
2020-01-22T04:30,351.48254
2020-01-22T04:45,321.33527
2020-01-22T05:00,318.6778
2020-01-22T05:15,463.18628
2020-01-22T05:30,378.24316
2020-01-22T05:45,330.70615
2020-01-22T06:00,337.1056
2020-01-22T06:15,391.48746
2020-01-22T06:30,427.8447
2020-01-22T06:45,332.52905
2020-01-22T07:00,384.9438
2020-01-22T07:15,604.9344
2020-01-22T07:30,620.07355
2020-01-22T07:45,513.9322
2020-01-22T08:00,826.8419
2020-01-22T08:15,761.5563
2020-01-22T08:30,685.0931
2020-01-22T08:45,446.61777
2020-01-22T09:00,513.499
2020-01-22T09:15,415.77753
2020-01-22T09:30,332.66296
2020-01-22T09:45,427.61734
2020-01-22T10:00,391.97507
2020-01-22T10:15,419.0223
2020-01-22T10:30,316.90622
2020-01-22T10:45,399.8051
2020-01-22T11:00,443.78708
2020-01-22T11:15,346.66855
2020-01-22T11:30,366.66852
2020-01-22T11:45,484.69766
2020-01-22T12:00,708.81226
2020-01-22T12:15,394.05634
2020-01-22T12:30,349.70258
2020-01-22T12:45,544.95557
2020-01-22T13:00,346.7144
2020-01-22T13:15,469.6711
2020-01-22T13:30,486.65533
2020-01-22T13:45,546.52765
2020-01-22T14:00,433.64615
2020-01-22T14:15,500.36655
2020-01-22T14:30,727.8734
2020-01-22T14:45,472.35086
2020-01-22T15:00,576.97546
2020-01-22T15:15,682.21954
2020-01-22T15:30,604.8757
2020-01-22T15:45,618.8046
2020-01-22T16:00,580.61835
2020-01-22T16:15,659.5286
2020-01-22T16:30,734.7958
2020-01-22T16:45,803.32947
2020-01-22T17:00,585.0588
2020-01-22T17:15,541.44885
2020-01-22T17:30,648.3852
2020-01-22T17:45,642.3124
2020-01-22T18:00,613.7415
2020-01-22T18:15,720.534
2020-01-22T18:30,632.4896
2020-01-22T18:45,710.70245
2020-01-22T19:00,1093.5797
2020-01-22T19:15,843.7953
2020-01-22T19:30,545.11786
2020-01-22T19:45,404.941
2020-01-22T20:00,516.8396
2020-01-22T20:15,589.1242
2020-01-22T20:30,531.43604
2020-01-22T20:45,527.7954
2020-01-22T21:00,640.0296
2020-01-22T21:15,539.0618
2020-01-22T21:30,501.9898
2020-01-22T21:45,520.8683
2020-01-22T22:00,651.416
2020-01-22T22:15,536.07025
2020-01-22T22:30,507.8885
2020-01-22T22:45,567.5686
2020-01-22T23:00,608.7114
2020-01-22T23:15,534.32654
2020-01-22T23:30,551.6957
2020-01-22T23:45,529.1941
2020-01-23T00:00,515.08704
2020-01-23T00:15,401.99228
2020-01-23T00:30,439.01855
2020-01-23T00:45,547.1399
2020-01-23T01:00,480.36252
2020-01-23T01:15,330.74493
2020-01-23T01:30,442.83926
2020-01-23T01:45,384.95602
2020-01-23T02:00,346.1512
2020-01-23T02:15,331.45663
2020-01-23T02:30,358.4361
2020-01-23T02:45,415.59457
2020-01-23T03:00,402.19604
2020-01-23T03:15,314.69263
2020-01-23T03:30,361.65707
2020-01-23T03:45,367.10916
2020-01-23T04:00,309.15082
2020-01-23T04:15,379.71268
2020-01-23T04:30,354.03458
2020-01-23T04:45,345.1688
2020-01-23T05:00,327.3346
2020-01-23T05:15,346.697
2020-01-23T05:30,420.1833
2020-01-23T05:45,384.4236
2020-01-23T06:00,308.92923
2020-01-23T06:15,366.80826
2020-01-23T06:30,427.2039
2020-01-23T06:45,358.39694
2020-01-23T07:00,351.9407
2020-01-23T07:15,365.44406
2020-01-23T07:30,405.98187
2020-01-23T07:45,730.9221
2020-01-23T08:00,470.83585
2020-01-23T08:15,711.19995
2020-01-23T08:30,499.24734
2020-01-23T08:45,546.48676
2020-01-23T09:00,508.8719
2020-01-23T09:15,558.62494
2020-01-23T09:30,461.73447
2020-01-23T09:45,444.4495
2020-01-23T10:00,572.61316
2020-01-23T10:15,526.50385
2020-01-23T10:30,503.35944
2020-01-23T10:45,438.25552
2020-01-23T11:00,564.9112
2020-01-23T11:15,441.40414
2020-01-23T11:30,486.42648
2020-01-23T11:45,405.38815
2020-01-23T12:00,877.68134
2020-01-23T12:15,415.2998
2020-01-23T12:30,442.01294
2020-01-23T12:45,483.67615
2020-01-23T13:00,509.7421
2020-01-23T13:15,490.58203
2020-01-23T13:30,400.46893
2020-01-23T13:45,669.9749
2020-01-23T14:00,518.67365
2020-01-23T14:15,867.47876
2020-01-23T14:30,1588.5419
2020-01-23T14:45,739.7035
2020-01-23T15:00,1101.5339
2020-01-23T15:15,707.4023
2020-01-23T15:30,733.87244
2020-01-23T15:45,704.65
2020-01-23T16:00,1417.3931
2020-01-23T16:15,1448.8894
2020-01-23T16:30,1019.7617
2020-01-23T16:45,1121.394
2020-01-23T17:00,786.06396
2020-01-23T17:15,779.79443
2020-01-23T17:30,770.8374
2020-01-23T17:45,762.0549
2020-01-23T18:00,786.0599
2020-01-23T18:15,724.9717
2020-01-23T18:30,870.35516
2020-01-23T18:45,866.0827
2020-01-23T19:00,687.0506
2020-01-23T19:15,727.6738
2020-01-23T19:30,769.9261
2020-01-23T19:45,683.99225
2020-01-23T20:00,666.79
2020-01-23T20:15,699.7394
2020-01-23T20:30,604.4647
2020-01-23T20:45,627.83417
2020-01-23T21:00,620.2999
2020-01-23T21:15,612.99176
2020-01-23T21:30,525.4522
2020-01-23T21:45,620.2391
2020-01-23T22:00,587.5703
2020-01-23T22:15,652.772
2020-01-23T22:30,505.08533
2020-01-23T22:45,528.46875
2020-01-23T23:00,567.45056
2020-01-23T23:15,573.74713
2020-01-23T23:30,559.93994
2020-01-23T23:45,723.99854
2020-01-24T00:00,571.0533
2020-01-24T00:15,537.9269
2020-01-24T00:30,505.5254
2020-01-24T00:45,479.97333
2020-01-24T01:00,493.62042
2020-01-24T01:15,368.58643
2020-01-24T01:30,336.27798
2020-01-24T01:45,389.00238
2020-01-24T02:00,418.12344
2020-01-24T02:15,342.68848
2020-01-24T02:30,408.35
2020-01-24T02:45,364.49582
2020-01-24T03:00,382.97815
2020-01-24T03:15,319.50378
2020-01-24T03:30,313.33734
2020-01-24T03:45,469.95953
2020-01-24T04:00,322.68256
2020-01-24T04:15,323.10205
2020-01-24T04:30,347.19095
2020-01-24T04:45,410.67236
2020-01-24T05:00,432.90076
2020-01-24T05:15,323.3133
2020-01-24T05:30,342.0303
2020-01-24T05:45,371.53204
2020-01-24T06:00,316.49493
2020-01-24T06:15,311.86368
2020-01-24T06:30,471.9266
2020-01-24T06:45,477.07922
2020-01-24T07:00,336.47812
2020-01-24T07:15,385.677
2020-01-24T07:30,374.10602
2020-01-24T07:45,714.6372
2020-01-24T08:00,523.78625
2020-01-24T08:15,788.06476
2020-01-24T08:30,698.3367
2020-01-24T08:45,595.45245
2020-01-24T09:00,436.0118
2020-01-24T09:15,428.17316
2020-01-24T09:30,537.799
2020-01-24T09:45,387.41797
2020-01-24T10:00,425.59897
2020-01-24T10:15,432.53738
2020-01-24T10:30,466.8721
2020-01-24T10:45,426.45697
2020-01-24T11:00,340.4311
2020-01-24T11:15,483.4181
2020-01-24T11:30,422.8351
2020-01-24T11:45,389.6182
2020-01-24T12:00,537.30005
2020-01-24T12:15,457.10275
2020-01-24T12:30,450.8367
2020-01-24T12:45,658.79456
2020-01-24T13:00,510.90863
2020-01-24T13:15,811.2269
2020-01-24T13:30,697.9119
2020-01-24T13:45,530.32275
2020-01-24T14:00,563.0163
2020-01-24T14:15,694.94727
2020-01-24T14:30,530.8035
2020-01-24T14:45,541.0479
2020-01-24T15:00,603.22375
2020-01-24T15:15,538.07086
2020-01-24T15:30,491.95605
2020-01-24T15:45,525.32477
2020-01-24T16:00,911.15063
2020-01-24T16:15,564.14154
2020-01-24T16:30,593.5681
2020-01-24T16:45,478.19577
2020-01-24T17:00,796.20624
2020-01-24T17:15,571.5838
2020-01-24T17:30,478.7247
2020-01-24T17:45,495.47885
2020-01-24T18:00,641.6236
2020-01-24T18:15,731.89575
2020-01-24T18:30,699.8694
2020-01-24T18:45,730.8653
2020-01-24T19:00,710.2519
2020-01-24T19:15,630.1558
2020-01-24T19:30,873.5313
2020-01-24T19:45,1094.6589
2020-01-24T20:00,774.0066
2020-01-24T20:15,641.0407
2020-01-24T20:30,677.5238
2020-01-24T20:45,676.4846
2020-01-24T21:00,668.4763
2020-01-24T21:15,689.31757
2020-01-24T21:30,589.26117
2020-01-24T21:45,752.8147
2020-01-24T22:00,635.6081
2020-01-24T22:15,699.9365
2020-01-24T22:30,650.32526
2020-01-24T22:45,740.4796
2020-01-24T23:00,658.3363
2020-01-24T23:15,722.4338
2020-01-24T23:30,692.25256
2020-01-24T23:45,709.38934
2020-01-25T00:00,616.5869
2020-01-25T00:15,806.05176
2020-01-25T00:30,573.61414
2020-01-25T00:45,503.14536
2020-01-25T01:00,407.05713
2020-01-25T01:15,386.68646
2020-01-25T01:30,380.50037
2020-01-25T01:45,343.64398
2020-01-25T02:00,327.02634
2020-01-25T02:15,354.2666
2020-01-25T02:30,415.93774
2020-01-25T02:45,374.80582
2020-01-25T03:00,331.98605
2020-01-25T03:15,348.9433
2020-01-25T03:30,422.2184
2020-01-25T03:45,427.9794
2020-01-25T04:00,332.45383
2020-01-25T04:15,320.8175
2020-01-25T04:30,403.02747
2020-01-25T04:45,325.3038
2020-01-25T05:00,350.9315
2020-01-25T05:15,345.44058
2020-01-25T05:30,352.5712
2020-01-25T05:45,327.49734
2020-01-25T06:00,307.48978
2020-01-25T06:15,364.1161
2020-01-25T06:30,485.3798
2020-01-25T06:45,414.70187
2020-01-25T07:00,339.13086
2020-01-25T07:15,485.69476
2020-01-25T07:30,355.94086
2020-01-25T07:45,372.5454
2020-01-25T08:00,330.3283
2020-01-25T08:15,476.87637
2020-01-25T08:30,618.7771
2020-01-25T08:45,591.66754
2020-01-25T09:00,505.51477
2020-01-25T09:15,621.93134
2020-01-25T09:30,543.7319
2020-01-25T09:45,565.58136
2020-01-25T10:00,519.1506
2020-01-25T10:15,536.5492
2020-01-25T10:30,482.5086
2020-01-25T10:45,477.3783
2020-01-25T11:00,562.0449
2020-01-25T11:15,462.49408
2020-01-25T11:30,506.46378
2020-01-25T11:45,486.67804
2020-01-25T12:00,868.51056
2020-01-25T12:15,719.3738
2020-01-25T12:30,544.91895
2020-01-25T12:45,599.87054
2020-01-25T13:00,483.7479
2020-01-25T13:15,480.9566
2020-01-25T13:30,482.91833
2020-01-25T13:45,491.79294
2020-01-25T14:00,582.22925
2020-01-25T14:15,390.72522
2020-01-25T14:30,409.0363
2020-01-25T14:45,428.6089
2020-01-25T15:00,1198.8167
2020-01-25T15:15,1319.2395
2020-01-25T15:30,981.3808
2020-01-25T15:45,1323.363
2020-01-25T16:00,514.11127
2020-01-25T16:15,732.90106
2020-01-25T16:30,599.58997
2020-01-25T16:45,1566.7911
2020-01-25T17:00,659.2155
2020-01-25T17:15,507.3247
2020-01-25T17:30,790.29584
2020-01-25T17:45,729.0328
2020-01-25T18:00,1234.3187
2020-01-25T18:15,1069.2302
2020-01-25T18:30,578.998
2020-01-25T18:45,588.9427
2020-01-25T19:00,489.27368
2020-01-25T19:15,483.95724
2020-01-25T19:30,600.9555
2020-01-25T19:45,555.3324
2020-01-25T20:00,496.48218
2020-01-25T20:15,505.86465
2020-01-25T20:30,541.5219
2020-01-25T20:45,479.27945
2020-01-25T21:00,501.5786
2020-01-25T21:15,485.1767
2020-01-25T21:30,547.2681
2020-01-25T21:45,481.22675
2020-01-25T22:00,551.0612
2020-01-25T22:15,638.7057
2020-01-25T22:30,636.811
2020-01-25T22:45,530.33374
2020-01-25T23:00,534.3972
2020-01-25T23:15,617.64026
2020-01-25T23:30,579.46295
2020-01-25T23:45,599.8766
2020-01-26T00:00,513.9337
2020-01-26T00:15,639.9305
2020-01-26T00:30,492.86526
2020-01-26T00:45,483.81064
2020-01-26T01:00,574.4715
2020-01-26T01:15,474.0379
2020-01-26T01:30,432.11057
2020-01-26T01:45,471.82654
2020-01-26T02:00,423.85327
2020-01-26T02:15,394.5391
2020-01-26T02:30,341.69473
2020-01-26T02:45,352.499
2020-01-26T03:00,471.1346
2020-01-26T03:15,451.3732
2020-01-26T03:30,352.6863
2020-01-26T03:45,354.26233
2020-01-26T04:00,453.71387
2020-01-26T04:15,381.2542
2020-01-26T04:30,388.97485
2020-01-26T04:45,364.56467
2020-01-26T05:00,395.2175
2020-01-26T05:15,358.14438
2020-01-26T05:30,327.85065
2020-01-26T05:45,419.35828
2020-01-26T06:00,438.8624
2020-01-26T06:15,358.46097
2020-01-26T06:30,382.79974
2020-01-26T06:45,478.41504
2020-01-26T07:00,438.12833
2020-01-26T07:15,417.20132
2020-01-26T07:30,383.57175
2020-01-26T07:45,434.57535
2020-01-26T08:00,463.89624
2020-01-26T08:15,389.427
2020-01-26T08:30,570.5238
2020-01-26T08:45,618.1738
2020-01-26T09:00,526.8615
2020-01-26T09:15,562.72845
2020-01-26T09:30,453.87738
2020-01-26T09:45,576.82294
2020-01-26T10:00,458.84912
2020-01-26T10:15,544.7115
2020-01-26T10:30,486.95184
2020-01-26T10:45,602.7351
2020-01-26T11:00,472.26614
2020-01-26T11:15,516.68665
2020-01-26T11:30,512.40497
2020-01-26T11:45,545.8528
2020-01-26T12:00,361.0378
2020-01-26T12:15,603.3538
2020-01-26T12:30,562.9216
2020-01-26T12:45,905.234
2020-01-26T13:00,570.3035
2020-01-26T13:15,662.60046
2020-01-26T13:30,856.9001
2020-01-26T13:45,536.7876
2020-01-26T14:00,809.19714
2020-01-26T14:15,554.80304
2020-01-26T14:30,571.4226
2020-01-26T14:45,457.9029
2020-01-26T15:00,456.15305
2020-01-26T15:15,684.0935
2020-01-26T15:30,1429.0123
2020-01-26T15:45,1174.6771
2020-01-26T16:00,489.69946
2020-01-26T16:15,661.4949
2020-01-26T16:30,488.22787
2020-01-26T16:45,524.19855
2020-01-26T17:00,426.34866
2020-01-26T17:15,711.38257
2020-01-26T17:30,588.02
2020-01-26T17:45,990.0452
2020-01-26T18:00,1046.5073
2020-01-26T18:15,1111.4872
2020-01-26T18:30,1117.1798
2020-01-26T18:45,1074.9203
2020-01-26T19:00,1697.5771
2020-01-26T19:15,1652.7389
2020-01-26T19:30,1645.566
2020-01-26T19:45,1183.5444
2020-01-26T20:00,1123.1311
2020-01-26T20:15,881.57336
2020-01-26T20:30,662.25385
2020-01-26T20:45,733.68
2020-01-26T21:00,727.0346
2020-01-26T21:15,775.1611
2020-01-26T21:30,635.8705
2020-01-26T21:45,739.93036
2020-01-26T22:00,777.3927
2020-01-26T22:15,737.7204
2020-01-26T22:30,693.24725
2020-01-26T22:45,705.31903
2020-01-26T23:00,753.1368
2020-01-26T23:15,698.3868
2020-01-26T23:30,705.6175
2020-01-26T23:45,703.9977
2020-01-27T00:00,717.01715
2020-01-27T00:15,655.8925
2020-01-27T00:30,691.882
2020-01-27T00:45,740.1801
2020-01-27T01:00,737.3144
2020-01-27T01:15,488.1636
2020-01-27T01:30,527.4013
2020-01-27T01:45,562.81067
2020-01-27T02:00,437.37833
2020-01-27T02:15,433.08475
2020-01-27T02:30,423.88745
2020-01-27T02:45,460.66388
2020-01-27T03:00,355.97668
2020-01-27T03:15,393.2781
2020-01-27T03:30,349.43655
2020-01-27T03:45,498.16226
2020-01-27T04:00,374.00897
2020-01-27T04:15,399.66473
2020-01-27T04:30,383.54
2020-01-27T04:45,500.0578
2020-01-27T05:00,363.98013
2020-01-27T05:15,405.6389
2020-01-27T05:30,352.41696
2020-01-27T05:45,512.7952
2020-01-27T06:00,335.1152
2020-01-27T06:15,354.0187
2020-01-27T06:30,402.34726
2020-01-27T06:45,467.1078
2020-01-27T07:00,396.09402
2020-01-27T07:15,330.36206
2020-01-27T07:30,602.24445
2020-01-27T07:45,953.17737
2020-01-27T08:00,675.66956
2020-01-27T08:15,757.42505
2020-01-27T08:30,692.95013
2020-01-27T08:45,651.1676
2020-01-27T09:00,537.6976
2020-01-27T09:15,584.6366
2020-01-27T09:30,566.2262
2020-01-27T09:45,484.8882
2020-01-27T10:00,507.91846
2020-01-27T10:15,664.8994
2020-01-27T10:30,764.4938
2020-01-27T10:45,627.8866
2020-01-27T11:00,629.4517
2020-01-27T11:15,728.19244
2020-01-27T11:30,705.3817
2020-01-27T11:45,669.81036
2020-01-27T12:00,636.2554
2020-01-27T12:15,696.1047
2020-01-27T12:30,1084.7113
2020-01-27T12:45,981.9912
2020-01-27T13:00,1657.3647
2020-01-27T13:15,1551.9962
2020-01-27T13:30,972.49084
2020-01-27T13:45,767.53754
2020-01-27T14:00,590.3339
2020-01-27T14:15,780.7765
2020-01-27T14:30,823.7544
2020-01-27T14:45,577.4917
2020-01-27T15:00,600.96136
2020-01-27T15:15,704.4648
2020-01-27T15:30,689.1827
2020-01-27T15:45,798.4436
2020-01-27T16:00,690.9495
2020-01-27T16:15,765.48145
2020-01-27T16:30,732.44727
2020-01-27T16:45,648.78314
2020-01-27T17:00,495.08682
2020-01-27T17:15,721.25116
2020-01-27T17:30,1285.9315
2020-01-27T17:45,1104.3398
2020-01-27T18:00,901.42865
2020-01-27T18:15,871.45734
2020-01-27T18:30,1649.5575
2020-01-27T18:45,716.0597
2020-01-27T19:00,676.00336
2020-01-27T19:15,766.0852
2020-01-27T19:30,636.6808
2020-01-27T19:45,617.2382
2020-01-27T20:00,600.49664
2020-01-27T20:15,777.8642
2020-01-27T20:30,642.2709
2020-01-27T20:45,669.06116
2020-01-27T21:00,708.811
2020-01-27T21:15,694.26135
2020-01-27T21:30,688.53174
2020-01-27T21:45,683.0814
2020-01-27T22:00,742.2006
2020-01-27T22:15,727.6017
2020-01-27T22:30,629.73535
2020-01-27T22:45,715.2389
2020-01-27T23:00,701.5717
2020-01-27T23:15,677.7151
2020-01-27T23:30,586.22925
2020-01-27T23:45,595.88477
2020-01-28T00:00,765.14374
2020-01-28T00:15,495.3599
2020-01-28T00:30,369.9703
2020-01-28T00:45,351.63547
2020-01-28T01:00,436.8134
2020-01-28T01:15,358.7673
2020-01-28T01:30,440.91785
2020-01-28T01:45,342.2341
2020-01-28T02:00,436.76495
2020-01-28T02:15,542.0189
2020-01-28T02:30,338.97684
2020-01-28T02:45,410.887
2020-01-28T03:00,492.98688
2020-01-28T03:15,479.66602
2020-01-28T03:30,317.72995
2020-01-28T03:45,345.34518
2020-01-28T04:00,428.48904
2020-01-28T04:15,367.51984
2020-01-28T04:30,340.533
2020-01-28T04:45,439.85056
2020-01-28T05:00,436.2185
2020-01-28T05:15,378.18997
