# Renewables.ninja Weather (Point API) - 52.528, 13.389 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.5282", "lon": "13.3891", "date_from": "2018-01-01", "date_to": "2018-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2018-11-03 05:00,2018-11-03 06:00,3.038,0,0.596
2018-11-03 06:00,2018-11-03 07:00,2.909,8.127,0.841
2018-11-03 07:00,2018-11-03 08:00,4.678,77.690,0.959
2018-11-03 08:00,2018-11-03 09:00,6.074,180.003,0.946
2018-11-03 09:00,2018-11-03 10:00,8.113,286.859,0.834
2018-11-03 10:00,2018-11-03 11:00,11.017,340.879,0.665
2018-11-03 11:00,2018-11-03 12:00,12.116,339.624,0.622
2018-11-03 12:00,2018-11-03 13:00,12.426,300.354,0.566
2018-11-03 13:00,2018-11-03 14:00,12.250,227.852,0.744
2018-11-03 14:00,2018-11-03 15:00,11.302,121.574,0.904
2018-11-03 15:00,2018-11-03 16:00,8.894,20.827,0.936
2018-11-03 16:00,2018-11-03 17:00,7.076,0,0.837
2018-11-03 17:00,2018-11-03 18:00,5.796,0,0.709
2018-11-03 18:00,2018-11-03 19:00,5.011,0,0.487
2018-11-03 19:00,2018-11-03 20:00,4.553,0,0.340
2018-11-03 20:00,2018-11-03 21:00,4.292,0,0.350
2018-11-03 21:00,2018-11-03 22:00,4.151,0,0.524
2018-11-03 22:00,2018-11-03 23:00,4.046,0,0.727
2018-11-03 23:00,2018-11-04 00:00,4.214,0,0.864
2018-11-04 00:00,2018-11-04 01:00,5.202,0,0.912
2018-11-04 01:00,2018-11-04 02:00,6.476,0,0.928
2018-11-04 02:00,2018-11-04 03:00,7.032,0,0.888
2018-11-04 03:00,2018-11-04 04:00,7.236,0,0.729
2018-11-04 04:00,2018-11-04 05:00,6.988,0,0.356
2018-11-04 05:00,2018-11-04 06:00,5.889,0,0.324
2018-11-04 06:00,2018-11-04 07:00,6.035,6.355,0.544
2018-11-04 07:00,2018-11-04 08:00,7.247,53.740,0.633
2018-11-04 08:00,2018-11-04 09:00,8.323,114.156,0.661
2018-11-04 09:00,2018-11-04 10:00,9.612,139.626,0.726
2018-11-04 10:00,2018-11-04 11:00,10.449,154.117,0.723
2018-11-04 11:00,2018-11-04 12:00,11.063,149.324,0.776
2018-11-04 12:00,2018-11-04 13:00,11.480,132.877,0.718
2018-11-04 13:00,2018-11-04 14:00,11.740,117.770,0.617
2018-11-04 14:00,2018-11-04 15:00,11.548,71.409,0.607
2018-11-04 15:00,2018-11-04 16:00,9.998,10.335,0.739
2018-11-04 16:00,2018-11-04 17:00,9.884,0,0.886
2018-11-04 17:00,2018-11-04 18:00,10.092,0,0.966
2018-11-04 18:00,2018-11-04 19:00,9.923,0,0.974
2018-11-04 19:00,2018-11-04 20:00,9.526,0,0.958
2018-11-04 20:00,2018-11-04 21:00,9.087,0,0.954
2018-11-04 21:00,2018-11-04 22:00,8.715,0,0.954
2018-11-04 22:00,2018-11-04 23:00,8.552,0,0.969
2018-11-04 23:00,2018-11-05 00:00,8.453,0,0.967
2018-11-05 00:00,2018-11-05 01:00,8.336,0,0.972
2018-11-05 01:00,2018-11-05 02:00,7.969,0,0.970
2018-11-05 02:00,2018-11-05 03:00,7.492,0,0.890
2018-11-05 03:00,2018-11-05 04:00,7.112,0,0.813
2018-11-05 04:00,2018-11-05 05:00,7.012,0,0.901
2018-11-05 05:00,2018-11-05 06:00,7.052,0,0.953
2018-11-05 06:00,2018-11-05 07:00,7.023,3.329,0.988
2018-11-05 07:00,2018-11-05 08:00,7.301,37.927,0.995
2018-11-05 08:00,2018-11-05 09:00,8.349,90.066,0.975
2018-11-05 09:00,2018-11-05 10:00,10.326,218.755,0.955
2018-11-05 10:00,2018-11-05 11:00,12.511,274.055,0.942
2018-11-05 11:00,2018-11-05 12:00,14.126,240.735,0.941
2018-11-05 12:00,2018-11-05 13:00,15.250,213.637,0.940
2018-11-05 13:00,2018-11-05 14:00,15.623,146.337,0.939
2018-11-05 14:00,2018-11-05 15:00,14.421,72.104,0.939
2018-11-05 15:00,2018-11-05 16:00,12.489,12.499,0.942
2018-11-05 16:00,2018-11-05 17:00,11.863,0,0.941
2018-11-05 17:00,2018-11-05 18:00,11.473,0,0.942
2018-11-05 18:00,2018-11-05 19:00,10.888,0,0.943
2018-11-05 19:00,2018-11-05 20:00,10.254,0,0.943
2018-11-05 20:00,2018-11-05 21:00,9.646,0,0.942
2018-11-05 21:00,2018-11-05 22:00,9.163,0,0.943
2018-11-05 22:00,2018-11-05 23:00,8.829,0,0.943
2018-11-05 23:00,2018-11-06 00:00,8.448,0,0.944
2018-11-06 00:00,2018-11-06 01:00,8.014,0,0.944
2018-11-06 01:00,2018-11-06 02:00,7.608,0,0.944
2018-11-06 02:00,2018-11-06 03:00,7.313,0,0.931
2018-11-06 03:00,2018-11-06 04:00,6.863,0,0.885
2018-11-06 04:00,2018-11-06 05:00,6.342,0,0.758
2018-11-06 05:00,2018-11-06 06:00,6.022,0,0.598
2018-11-06 06:00,2018-11-06 07:00,5.962,5.984,0.603
2018-11-06 07:00,2018-11-06 08:00,7.789,75.938,0.562
2018-11-06 08:00,2018-11-06 09:00,9.773,186.515,0.267
2018-11-06 09:00,2018-11-06 10:00,12.295,286.841,0.087
2018-11-06 10:00,2018-11-06 11:00,14.277,336.459,0.017
2018-11-06 11:00,2018-11-06 12:00,15.891,341.438,0.002
2018-11-06 12:00,2018-11-06 13:00,16.906,301.882,0
2018-11-06 13:00,2018-11-06 14:00,17.060,221.487,0
2018-11-06 14:00,2018-11-06 15:00,15.395,113.395,0.002
2018-11-06 15:00,2018-11-06 16:00,11.959,15.821,0.031
2018-11-06 16:00,2018-11-06 17:00,10.735,0,0.077
2018-11-06 17:00,2018-11-06 18:00,10.369,0,0.022
2018-11-06 18:00,2018-11-06 19:00,9.843,0,0.016
2018-11-06 19:00,2018-11-06 20:00,9.213,0,0.059
2018-11-06 20:00,2018-11-06 21:00,8.729,0,0.267
2018-11-06 21:00,2018-11-06 22:00,8.370,0,0.429
2018-11-06 22:00,2018-11-06 23:00,8.061,0,0.442
2018-11-06 23:00,2018-11-07 00:00,7.835,0,0.311
2018-11-07 00:00,2018-11-07 01:00,7.564,0,0.298
2018-11-07 01:00,2018-11-07 02:00,7.260,0,0.505
2018-11-07 02:00,2018-11-07 03:00,6.966,0,0.683
2018-11-07 03:00,2018-11-07 04:00,6.745,0,0.608
2018-11-07 04:00,2018-11-07 05:00,6.548,0,0.378
2018-11-07 05:00,2018-11-07 06:00,6.394,0,0.299
2018-11-07 06:00,2018-11-07 07:00,6.489,4.586,0.537
2018-11-07 07:00,2018-11-07 08:00,7.673,53.718,0.623
2018-11-07 08:00,2018-11-07 09:00,9.440,153.572,0.451
2018-11-07 09:00,2018-11-07 10:00,11.524,268.820,0.774
2018-11-07 10:00,2018-11-07 11:00,13.242,302.887,0.924
2018-11-07 11:00,2018-11-07 12:00,14.675,307.133,0.880
2018-11-07 12:00,2018-11-07 13:00,15.579,277.948,0.607
2018-11-07 13:00,2018-11-07 14:00,15.809,209.561,0.308
2018-11-07 14:00,2018-11-07 15:00,14.385,107.944,0.163
2018-11-07 15:00,2018-11-07 16:00,11.704,13.916,0.304
2018-11-07 16:00,2018-11-07 17:00,10.133,0,0.456
2018-11-07 17:00,2018-11-07 18:00,9.340,0,0.572
2018-11-07 18:00,2018-11-07 19:00,8.987,0,0.699
2018-11-07 19:00,2018-11-07 20:00,8.714,0,0.850
2018-11-07 20:00,2018-11-07 21:00,8.421,0,0.837
2018-11-07 21:00,2018-11-07 22:00,8.146,0,0.730
2018-11-07 22:00,2018-11-07 23:00,7.643,0,0.597
2018-11-07 23:00,2018-11-08 00:00,6.994,0,0.555
2018-11-08 00:00,2018-11-08 01:00,6.356,0,0.508
2018-11-08 01:00,2018-11-08 02:00,5.861,0,0.583
2018-11-08 02:00,2018-11-08 03:00,5.541,0,0.674
2018-11-08 03:00,2018-11-08 04:00,5.294,0,0.765
2018-11-08 04:00,2018-11-08 05:00,5.224,0,0.880
2018-11-08 05:00,2018-11-08 06:00,5.464,0,0.964
2018-11-08 06:00,2018-11-08 07:00,6.000,3.041,0.983
2018-11-08 07:00,2018-11-08 08:00,6.876,35.164,0.984
2018-11-08 08:00,2018-11-08 09:00,8.392,113.420,0.957
2018-11-08 09:00,2018-11-08 10:00,10.338,228.794,0.956
2018-11-08 10:00,2018-11-08 11:00,12.533,277.610,0.953
2018-11-08 11:00,2018-11-08 12:00,14.333,267.693,0.947
2018-11-08 12:00,2018-11-08 13:00,14.777,206.613,0.958
2018-11-08 13:00,2018-11-08 14:00,14.350,119.136,0.967
2018-11-08 14:00,2018-11-08 15:00,12.514,48.149,0.976
2018-11-08 15:00,2018-11-08 16:00,10.531,5.220,0.984
2018-11-08 16:00,2018-11-08 17:00,9.808,0,0.985
2018-11-08 17:00,2018-11-08 18:00,9.384,0,0.992
2018-11-08 18:00,2018-11-08 19:00,8.971,0,0.990
2018-11-08 19:00,2018-11-08 20:00,8.676,0,0.964
2018-11-08 20:00,2018-11-08 21:00,8.418,0,0.892
2018-11-08 21:00,2018-11-08 22:00,8.069,0,0.750
2018-11-08 22:00,2018-11-08 23:00,7.569,0,0.581
2018-11-08 23:00,2018-11-09 00:00,7.182,0,0.540
2018-11-09 00:00,2018-11-09 01:00,6.954,0,0.752
2018-11-09 01:00,2018-11-09 02:00,6.907,0,0.958
2018-11-09 02:00,2018-11-09 03:00,6.900,0,0.975
2018-11-09 03:00,2018-11-09 04:00,6.935,0,0.991
2018-11-09 04:00,2018-11-09 05:00,7.103,0,0.995
2018-11-09 05:00,2018-11-09 06:00,7.109,0,0.989
2018-11-09 06:00,2018-11-09 07:00,6.867,1.739,0.867
2018-11-09 07:00,2018-11-09 08:00,7.487,42.171,0.678
2018-11-09 08:00,2018-11-09 09:00,8.451,108.402,0.534
2018-11-09 09:00,2018-11-09 10:00,9.824,201.363,0.401
2018-11-09 10:00,2018-11-09 11:00,11.391,288.998,0.444
2018-11-09 11:00,2018-11-09 12:00,12.744,314.396,0.588
2018-11-09 12:00,2018-11-09 13:00,13.443,266.464,0.916
2018-11-09 13:00,2018-11-09 14:00,13.273,158.667,0.965
2018-11-09 14:00,2018-11-09 15:00,12.097,66.048,0.967
2018-11-09 15:00,2018-11-09 16:00,9.565,8.026,0.960
2018-11-09 16:00,2018-11-09 17:00,8.818,0,0.967
2018-11-09 17:00,2018-11-09 18:00,8.872,0,0.987
2018-11-09 18:00,2018-11-09 19:00,8.794,0,0.990
2018-11-09 19:00,2018-11-09 20:00,8.239,0,0.991
2018-11-09 20:00,2018-11-09 21:00,7.713,0,0.975
2018-11-09 21:00,2018-11-09 22:00,6.949,0,0.759
2018-11-09 22:00,2018-11-09 23:00,6.077,0,0.443
2018-11-09 23:00,2018-11-10 00:00,6.077,0,0.451
2018-11-10 00:00,2018-11-10 01:00,6.314,0,0.678
2018-11-10 01:00,2018-11-10 02:00,6.449,0,0.892
2018-11-10 02:00,2018-11-10 03:00,6.491,0,0.896
2018-11-10 03:00,2018-11-10 04:00,6.430,0,0.879
2018-11-10 04:00,2018-11-10 05:00,6.259,0,0.893
2018-11-10 05:00,2018-11-10 06:00,6.047,0,0.935
2018-11-10 06:00,2018-11-10 07:00,5.869,1.338,0.988
2018-11-10 07:00,2018-11-10 08:00,6.038,28.329,0.996
2018-11-10 08:00,2018-11-10 09:00,6.792,69.232,0.985
2018-11-10 09:00,2018-11-10 10:00,8.607,144.282,0.954
2018-11-10 10:00,2018-11-10 11:00,10.043,184.472,0.938
2018-11-10 11:00,2018-11-10 12:00,11.311,206.857,0.872
2018-11-10 12:00,2018-11-10 13:00,12.455,212.242,0.758
2018-11-10 13:00,2018-11-10 14:00,12.777,157.114,0.893
2018-11-10 14:00,2018-11-10 15:00,11.574,57.028,0.928
2018-11-10 15:00,2018-11-10 16:00,9.555,5.927,0.943
2018-11-10 16:00,2018-11-10 17:00,9.009,0,0.944
2018-11-10 17:00,2018-11-10 18:00,8.744,0,0.942
2018-11-10 18:00,2018-11-10 19:00,8.336,0,0.942
2018-11-10 19:00,2018-11-10 20:00,7.787,0,0.944
2018-11-10 20:00,2018-11-10 21:00,7.263,0,0.943
2018-11-10 21:00,2018-11-10 22:00,6.727,0,0.946
2018-11-10 22:00,2018-11-10 23:00,6.091,0,0.934
2018-11-10 23:00,2018-11-11 00:00,5.783,0,0.785
2018-11-11 00:00,2018-11-11 01:00,6.020,0,0.814
2018-11-11 01:00,2018-11-11 02:00,6.221,0,0.760
2018-11-11 02:00,2018-11-11 03:00,5.855,0,0.738
2018-11-11 03:00,2018-11-11 04:00,5.715,0,0.815
2018-11-11 04:00,2018-11-11 05:00,5.667,0,0.847
2018-11-11 05:00,2018-11-11 06:00,5.577,0,0.949
2018-11-11 06:00,2018-11-11 07:00,5.722,0.703,0.983
2018-11-11 07:00,2018-11-11 08:00,6.156,15.820,0.987
2018-11-11 08:00,2018-11-11 09:00,7.026,42.334,0.934
2018-11-11 09:00,2018-11-11 10:00,7.896,91.557,0.752
2018-11-11 10:00,2018-11-11 11:00,9.367,216.440,0.230
2018-11-11 11:00,2018-11-11 12:00,11.571,306.436,0.031
2018-11-11 12:00,2018-11-11 13:00,13.272,275.134,0.020
2018-11-11 13:00,2018-11-11 14:00,13.963,197.000,0.017
2018-11-11 14:00,2018-11-11 15:00,12.840,93.690,0.073
2018-11-11 15:00,2018-11-11 16:00,9.918,8.382,0.174
2018-11-11 16:00,2018-11-11 17:00,9.508,0,0.163
2018-11-11 17:00,2018-11-11 18:00,9.494,0,0.373
2018-11-11 18:00,2018-11-11 19:00,9.149,0,0.734
2018-11-11 19:00,2018-11-11 20:00,9.071,0,0.841
2018-11-11 20:00,2018-11-11 21:00,9.056,0,0.833
2018-11-11 21:00,2018-11-11 22:00,9.317,0,0.650
2018-11-11 22:00,2018-11-11 23:00,8.972,0,0.655
2018-11-11 23:00,2018-11-12 00:00,9.001,0,0.924
2018-11-12 00:00,2018-11-12 01:00,9.010,0,0.944
2018-11-12 01:00,2018-11-12 02:00,8.959,0,0.945
2018-11-12 02:00,2018-11-12 03:00,9.092,0,0.746
2018-11-12 03:00,2018-11-12 04:00,8.862,0,0.705
2018-11-12 04:00,2018-11-12 05:00,8.008,0,0.689
2018-11-12 05:00,2018-11-12 06:00,7.674,0,0.641
2018-11-12 06:00,2018-11-12 07:00,7.323,1.377,0.606
2018-11-12 07:00,2018-11-12 08:00,7.765,41.742,0.599
2018-11-12 08:00,2018-11-12 09:00,8.931,122.214,0.779
2018-11-12 09:00,2018-11-12 10:00,10.119,153.486,0.976
2018-11-12 10:00,2018-11-12 11:00,11.275,133.919,0.989
2018-11-12 11:00,2018-11-12 12:00,12.423,145.407,0.974
2018-11-12 12:00,2018-11-12 13:00,13.752,157.994,0.968
2018-11-12 13:00,2018-11-12 14:00,14.556,128.286,0.870
2018-11-12 14:00,2018-11-12 15:00,14.000,72.192,0.919
2018-11-12 15:00,2018-11-12 16:00,12.490,6.254,0.960
2018-11-12 16:00,2018-11-12 17:00,12.116,0,0.972
2018-11-12 17:00,2018-11-12 18:00,11.848,0,0.973
2018-11-12 18:00,2018-11-12 19:00,11.439,0,0.966
2018-11-12 19:00,2018-11-12 20:00,10.828,0,0.869
2018-11-12 20:00,2018-11-12 21:00,10.237,0,0.684
2018-11-12 21:00,2018-11-12 22:00,9.888,0,0.733
2018-11-12 22:00,2018-11-12 23:00,9.654,0,0.884
2018-11-12 23:00,2018-11-13 00:00,9.375,0,0.958
2018-11-13 00:00,2018-11-13 01:00,9.074,0,0.957
2018-11-13 01:00,2018-11-13 02:00,8.814,0,0.966
2018-11-13 02:00,2018-11-13 03:00,8.727,0,0.977
2018-11-13 03:00,2018-11-13 04:00,8.671,0,0.985
2018-11-13 04:00,2018-11-13 05:00,8.795,0,0.993
2018-11-13 05:00,2018-11-13 06:00,8.849,0,0.995
2018-11-13 06:00,2018-11-13 07:00,8.790,0.092,0.995
2018-11-13 07:00,2018-11-13 08:00,8.916,7.434,0.996
2018-11-13 08:00,2018-11-13 09:00,9.364,22.745,0.996
2018-11-13 09:00,2018-11-13 10:00,9.992,46.973,0.994
2018-11-13 10:00,2018-11-13 11:00,10.485,71.928,0.982
2018-11-13 11:00,2018-11-13 12:00,11.052,113.920,0.838
2018-11-13 12:00,2018-11-13 13:00,11.865,181.141,0.436
2018-11-13 13:00,2018-11-13 14:00,12.310,158.336,0.384
2018-11-13 14:00,2018-11-13 15:00,11.601,68.475,0.223
2018-11-13 15:00,2018-11-13 16:00,9.409,5.779,0.279
2018-11-13 16:00,2018-11-13 17:00,9.225,0,0.586
2018-11-13 17:00,2018-11-13 18:00,9.342,0,0.505
2018-11-13 18:00,2018-11-13 19:00,8.942,0,0.261
2018-11-13 19:00,2018-11-13 20:00,8.168,0,0.078
2018-11-13 20:00,2018-11-13 21:00,7.344,0,0.037
2018-11-13 21:00,2018-11-13 22:00,6.785,0,0.035
2018-11-13 22:00,2018-11-13 23:00,6.418,0,0.073
2018-11-13 23:00,2018-11-14 00:00,6.214,0,0.190
2018-11-14 00:00,2018-11-14 01:00,6.149,0,0.381
2018-11-14 01:00,2018-11-14 02:00,6.085,0,0.623
2018-11-14 02:00,2018-11-14 03:00,6.052,0,0.815
2018-11-14 03:00,2018-11-14 04:00,5.940,0,0.930
2018-11-14 04:00,2018-11-14 05:00,5.842,0,0.949
2018-11-14 05:00,2018-11-14 06:00,5.852,0,0.957
2018-11-14 06:00,2018-11-14 07:00,5.886,0.275,0.967
2018-11-14 07:00,2018-11-14 08:00,6.090,13.999,0.968
2018-11-14 08:00,2018-11-14 09:00,6.397,40.956,0.978
2018-11-14 09:00,2018-11-14 10:00,6.805,67.795,0.967
2018-11-14 10:00,2018-11-14 11:00,7.541,107.195,0.958
2018-11-14 11:00,2018-11-14 12:00,8.297,133.797,0.984
2018-11-14 12:00,2018-11-14 13:00,8.979,119.560,0.967
2018-11-14 13:00,2018-11-14 14:00,9.567,121.653,0.816
2018-11-14 14:00,2018-11-14 15:00,8.710,66.819,0.481
2018-11-14 15:00,2018-11-14 16:00,7.501,5.129,0.406
2018-11-14 16:00,2018-11-14 17:00,7.159,0,0.686
2018-11-14 17:00,2018-11-14 18:00,6.972,0,0.814
2018-11-14 18:00,2018-11-14 19:00,6.662,0,0.865
2018-11-14 19:00,2018-11-14 20:00,6.030,0,0.695
2018-11-14 20:00,2018-11-14 21:00,5.201,0,0.650
2018-11-14 21:00,2018-11-14 22:00,4.693,0,0.827
2018-11-14 22:00,2018-11-14 23:00,4.342,0,0.842
2018-11-14 23:00,2018-11-15 00:00,4.071,0,0.753
2018-11-15 00:00,2018-11-15 01:00,3.787,0,0.688
2018-11-15 01:00,2018-11-15 02:00,3.617,0,0.671
2018-11-15 02:00,2018-11-15 03:00,3.617,0,0.753
2018-11-15 03:00,2018-11-15 04:00,3.805,0,0.787
2018-11-15 04:00,2018-11-15 05:00,3.849,0,0.695
2018-11-15 05:00,2018-11-15 06:00,3.612,0,0.569
2018-11-15 06:00,2018-11-15 07:00,3.456,0.593,0.603
2018-11-15 07:00,2018-11-15 08:00,4.710,41.068,0.639
2018-11-15 08:00,2018-11-15 09:00,6.228,121.003,0.612
2018-11-15 09:00,2018-11-15 10:00,7.887,199.868,0.667
2018-11-15 10:00,2018-11-15 11:00,9.795,263.326,0.714
2018-11-15 11:00,2018-11-15 12:00,11.188,288.163,0.639
2018-11-15 12:00,2018-11-15 13:00,11.849,256.821,0.540
2018-11-15 13:00,2018-11-15 14:00,11.794,183.110,0.584
2018-11-15 14:00,2018-11-15 15:00,9.882,80.610,0.777
2018-11-15 15:00,2018-11-15 16:00,6.961,4.673,0.928
2018-11-15 16:00,2018-11-15 17:00,6.664,0,0.945
2018-11-15 17:00,2018-11-15 18:00,6.477,0,0.947
2018-11-15 18:00,2018-11-15 19:00,5.613,0,0.947
2018-11-15 19:00,2018-11-15 20:00,4.827,0,0.932
2018-11-15 20:00,2018-11-15 21:00,4.130,0,0.812
2018-11-15 21:00,2018-11-15 22:00,3.773,0,0.742
2018-11-15 22:00,2018-11-15 23:00,3.622,0,0.757
2018-11-15 23:00,2018-11-16 00:00,3.712,0,0.581
2018-11-16 00:00,2018-11-16 01:00,2.831,0,0.416
2018-11-16 01:00,2018-11-16 02:00,2.431,0,0.566
2018-11-16 02:00,2018-11-16 03:00,2.601,0,0.652
2018-11-16 03:00,2018-11-16 04:00,2.529,0,0.562
2018-11-16 04:00,2018-11-16 05:00,2.030,0,0.442
2018-11-16 05:00,2018-11-16 06:00,1.931,0,0.588
2018-11-16 06:00,2018-11-16 07:00,1.947,0.435,0.746
2018-11-16 07:00,2018-11-16 08:00,2.584,32.359,0.504
2018-11-16 08:00,2018-11-16 09:00,4.023,164.459,0.004
2018-11-16 09:00,2018-11-16 10:00,6.049,252.648,0.002
2018-11-16 10:00,2018-11-16 11:00,7.996,302.389,0.001
2018-11-16 11:00,2018-11-16 12:00,9.243,307.587,0.001
2018-11-16 12:00,2018-11-16 13:00,9.479,267.829,0.003
2018-11-16 13:00,2018-11-16 14:00,9.048,187.222,0.004
2018-11-16 14:00,2018-11-16 15:00,7.676,81.059,0.002
2018-11-16 15:00,2018-11-16 16:00,4.892,4.179,0.006
2018-11-16 16:00,2018-11-16 17:00,4.208,0,0.008
2018-11-16 17:00,2018-11-16 18:00,3.586,0,0.003
2018-11-16 18:00,2018-11-16 19:00,2.834,0,0.036
2018-11-16 19:00,2018-11-16 20:00,2.060,0,0.096
2018-11-16 20:00,2018-11-16 21:00,1.406,0,0.081
2018-11-16 21:00,2018-11-16 22:00,0.892,0,0.085
2018-11-16 22:00,2018-11-16 23:00,0.502,0,0.153
2018-11-16 23:00,2018-11-17 00:00,0.217,0,0.292
2018-11-17 00:00,2018-11-17 01:00,-0.044,0,0.230
2018-11-17 01:00,2018-11-17 02:00,-0.307,0,0.222
2018-11-17 02:00,2018-11-17 03:00,-0.398,0,0.385
2018-11-17 03:00,2018-11-17 04:00,-0.452,0,0.685
2018-11-17 04:00,2018-11-17 05:00,-0.273,0,0.639
2018-11-17 05:00,2018-11-17 06:00,-0.737,0,0.541
2018-11-17 06:00,2018-11-17 07:00,-0.780,0.281,0.435
2018-11-17 07:00,2018-11-17 08:00,-0.761,46.455,0.326
2018-11-17 08:00,2018-11-17 09:00,0.482,146.394,0.034
2018-11-17 09:00,2018-11-17 10:00,2.185,248.759,0
2018-11-17 10:00,2018-11-17 11:00,4.027,300.067,0
2018-11-17 11:00,2018-11-17 12:00,5.303,305.512,0.004
2018-11-17 12:00,2018-11-17 13:00,5.991,264.710,0.024
2018-11-17 13:00,2018-11-17 14:00,5.964,183.530,0.134
2018-11-17 14:00,2018-11-17 15:00,3.881,72.745,0.727
2018-11-17 15:00,2018-11-17 16:00,1.283,3.107,0.748
2018-11-17 16:00,2018-11-17 17:00,0.904,0,0.593
2018-11-17 17:00,2018-11-17 18:00,0.494,0,0.505
2018-11-17 18:00,2018-11-17 19:00,-0.352,0,0.236
2018-11-17 19:00,2018-11-17 20:00,-1.354,0,0.069
2018-11-17 20:00,2018-11-17 21:00,-2.214,0,0.006
2018-11-17 21:00,2018-11-17 22:00,-2.913,0,0.009
2018-11-17 22:00,2018-11-17 23:00,-3.430,0,0.069
2018-11-17 23:00,2018-11-18 00:00,-3.882,0,0.079
2018-11-18 00:00,2018-11-18 01:00,-4.176,0,0.092
2018-11-18 01:00,2018-11-18 02:00,-4.345,0,0.442
2018-11-18 02:00,2018-11-18 03:00,-4.107,0,0.891
2018-11-18 03:00,2018-11-18 04:00,-3.664,0,0.935
2018-11-18 04:00,2018-11-18 05:00,-3.366,0,0.934
2018-11-18 05:00,2018-11-18 06:00,-3.170,0,0.950
2018-11-18 06:00,2018-11-18 07:00,-2.828,0.155,0.977
2018-11-18 07:00,2018-11-18 08:00,-2.012,29.882,0.711
2018-11-18 08:00,2018-11-18 09:00,-0.913,122.297,0.312
2018-11-18 09:00,2018-11-18 10:00,0.797,217.888,0.220
2018-11-18 10:00,2018-11-18 11:00,2.865,240.888,0.307
2018-11-18 11:00,2018-11-18 12:00,5.111,241.719,0.209
2018-11-18 12:00,2018-11-18 13:00,5.992,202.590,0.415
2018-11-18 13:00,2018-11-18 14:00,5.690,99.376,0.678
2018-11-18 14:00,2018-11-18 15:00,4.551,33.856,0.691
2018-11-18 15:00,2018-11-18 16:00,3.845,1.232,0.634
2018-11-18 16:00,2018-11-18 17:00,3.813,0,0.527
2018-11-18 17:00,2018-11-18 18:00,3.397,0,0.541
2018-11-18 18:00,2018-11-18 19:00,3.474,0,0.650
2018-11-18 19:00,2018-11-18 20:00,3.671,0,0.662
2018-11-18 20:00,2018-11-18 21:00,3.641,0,0.754
2018-11-18 21:00,2018-11-18 22:00,3.654,0,0.825
2018-11-18 22:00,2018-11-18 23:00,3.701,0,0.907
2018-11-18 23:00,2018-11-19 00:00,3.654,0,0.954
2018-11-19 00:00,2018-11-19 01:00,3.546,0,0.945
2018-11-19 01:00,2018-11-19 02:00,3.431,0,0.908
2018-11-19 02:00,2018-11-19 03:00,3.314,0,0.828
2018-11-19 03:00,2018-11-19 04:00,3.115,0,0.745
2018-11-19 04:00,2018-11-19 05:00,2.829,0,0.743
2018-11-19 05:00,2018-11-19 06:00,2.615,0,0.699
2018-11-19 06:00,2018-11-19 07:00,2.651,0.047,0.779
2018-11-19 07:00,2018-11-19 08:00,2.904,17.320,0.724
2018-11-19 08:00,2018-11-19 09:00,3.403,71.630,0.581
2018-11-19 09:00,2018-11-19 10:00,4.159,142.205,0.495
2018-11-19 10:00,2018-11-19 11:00,4.924,215.931,0.291
2018-11-19 11:00,2018-11-19 12:00,5.368,207.717,0.303
2018-11-19 12:00,2018-11-19 13:00,5.567,191.027,0.253
2018-11-19 13:00,2018-11-19 14:00,5.343,137.590,0.411
2018-11-19 14:00,2018-11-19 15:00,4.619,45.713,0.368
2018-11-19 15:00,2018-11-19 16:00,3.605,1.622,0.452
2018-11-19 16:00,2018-11-19 17:00,2.953,0,0.820
2018-11-19 17:00,2018-11-19 18:00,2.801,0,0.893
2018-11-19 18:00,2018-11-19 19:00,2.583,0,0.686
2018-11-19 19:00,2018-11-19 20:00,2.306,0,0.516
2018-11-19 20:00,2018-11-19 21:00,2.084,0,0.377
2018-11-19 21:00,2018-11-19 22:00,1.548,0,0.264
2018-11-19 22:00,2018-11-19 23:00,1.472,0,0.455
2018-11-19 23:00,2018-11-20 00:00,1.498,0,0.376
2018-11-20 00:00,2018-11-20 01:00,1.132,0,0.249
2018-11-20 01:00,2018-11-20 02:00,0.701,0,0.137
2018-11-20 02:00,2018-11-20 03:00,0.320,0,0.224
2018-11-20 03:00,2018-11-20 04:00,0.162,0,0.350
2018-11-20 04:00,2018-11-20 05:00,0.180,0,0.456
2018-11-20 05:00,2018-11-20 06:00,0.308,0,0.479
2018-11-20 06:00,2018-11-20 07:00,0.445,0.046,0.529
2018-11-20 07:00,2018-11-20 08:00,0.640,30.131,0.478
2018-11-20 08:00,2018-11-20 09:00,1.483,106.984,0.482
2018-11-20 09:00,2018-11-20 10:00,2.426,174.740,0.729
