# Renewables.ninja Weather (Point API) - 52.528, 13.389 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.5282", "lon": "13.3891", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2020-07-22 17:00,2020-07-22 19:00,20.690,105.995,0.956
2020-07-22 18:00,2020-07-22 20:00,18.771,21.191,0.970
2020-07-22 19:00,2020-07-22 21:00,17.459,0.008,0.971
2020-07-22 20:00,2020-07-22 22:00,16.808,0,0.980
2020-07-22 21:00,2020-07-22 23:00,16.139,0,0.981
2020-07-22 22:00,2020-07-23 00:00,15.527,0,0.982
2020-07-22 23:00,2020-07-23 01:00,14.954,0,0.982
2020-07-23 00:00,2020-07-23 02:00,14.591,0,0.981
2020-07-23 01:00,2020-07-23 03:00,14.361,0,0.985
2020-07-23 02:00,2020-07-23 04:00,14.041,0,0.967
2020-07-23 03:00,2020-07-23 05:00,13.752,6.693,0.806
2020-07-23 04:00,2020-07-23 06:00,14.097,63.723,0.596
2020-07-23 05:00,2020-07-23 07:00,15.023,173.782,0.428
2020-07-23 06:00,2020-07-23 08:00,16.365,357.184,0.198
2020-07-23 07:00,2020-07-23 09:00,18.156,553.729,0.136
2020-07-23 08:00,2020-07-23 10:00,19.843,647.007,0.485
2020-07-23 09:00,2020-07-23 11:00,21.070,709.000,0.563
2020-07-23 10:00,2020-07-23 12:00,22.138,766.331,0.376
2020-07-23 11:00,2020-07-23 13:00,23.090,805.438,0.065
2020-07-23 12:00,2020-07-23 14:00,23.766,769.664,0.095
2020-07-23 13:00,2020-07-23 15:00,24.174,714.506,0.049
2020-07-23 14:00,2020-07-23 16:00,24.205,600.659,0.039
2020-07-23 15:00,2020-07-23 17:00,23.926,469.613,0.015
2020-07-23 16:00,2020-07-23 18:00,23.348,319.222,0.047
2020-07-23 17:00,2020-07-23 19:00,22.272,165.811,0.044
2020-07-23 18:00,2020-07-23 20:00,20.159,39.968,0.043
2020-07-23 19:00,2020-07-23 21:00,19.530,0.006,0.055
2020-07-23 20:00,2020-07-23 22:00,19.183,0,0.114
2020-07-23 21:00,2020-07-23 23:00,17.544,0,0.173
2020-07-23 22:00,2020-07-24 00:00,15.737,0,0.374
2020-07-23 23:00,2020-07-24 01:00,14.744,0,0.512
2020-07-24 00:00,2020-07-24 02:00,14.486,0,0.668
2020-07-24 01:00,2020-07-24 03:00,14.351,0,0.819
2020-07-24 02:00,2020-07-24 04:00,13.849,0,0.892
2020-07-24 03:00,2020-07-24 05:00,13.902,16.268,0.942
2020-07-24 04:00,2020-07-24 06:00,15.401,93.664,0.929
2020-07-24 05:00,2020-07-24 07:00,17.089,227.191,0.762
2020-07-24 06:00,2020-07-24 08:00,20.615,407.686,0.509
2020-07-24 07:00,2020-07-24 09:00,23.434,551.477,0.459
2020-07-24 08:00,2020-07-24 10:00,24.539,563.137,0.535
2020-07-24 09:00,2020-07-24 11:00,25.020,532.005,0.460
2020-07-24 10:00,2020-07-24 12:00,26.173,692.701,0.216
2020-07-24 11:00,2020-07-24 13:00,27.297,757.474,0.296
2020-07-24 12:00,2020-07-24 14:00,27.943,717.162,0.625
2020-07-24 13:00,2020-07-24 15:00,27.852,576.798,0.930
2020-07-24 14:00,2020-07-24 16:00,27.306,435.265,0.952
2020-07-24 15:00,2020-07-24 17:00,26.658,369.195,0.942
2020-07-24 16:00,2020-07-24 18:00,25.503,236.982,0.905
2020-07-24 17:00,2020-07-24 19:00,24.087,129.246,0.486
2020-07-24 18:00,2020-07-24 20:00,21.904,33.871,0.071
2020-07-24 19:00,2020-07-24 21:00,19.476,0.001,0.043
2020-07-24 20:00,2020-07-24 22:00,18.456,0,0.047
2020-07-24 21:00,2020-07-24 23:00,17.601,0,0.147
2020-07-24 22:00,2020-07-25 00:00,16.819,0,0.429
2020-07-24 23:00,2020-07-25 01:00,16.060,0,0.820
2020-07-25 00:00,2020-07-25 02:00,15.335,0,0.837
2020-07-25 01:00,2020-07-25 03:00,14.608,0,0.409
2020-07-25 02:00,2020-07-25 04:00,13.984,0,0.124
2020-07-25 03:00,2020-07-25 05:00,13.930,17.908,0.463
2020-07-25 04:00,2020-07-25 06:00,15.414,107.889,0.820
2020-07-25 05:00,2020-07-25 07:00,17.517,213.138,0.938
2020-07-25 06:00,2020-07-25 08:00,19.534,320.841,0.961
2020-07-25 07:00,2020-07-25 09:00,20.964,404.873,0.962
2020-07-25 08:00,2020-07-25 10:00,22.215,508.710,0.959
2020-07-25 09:00,2020-07-25 11:00,23.343,526.313,0.953
2020-07-25 10:00,2020-07-25 12:00,24.172,506.480,0.954
2020-07-25 11:00,2020-07-25 13:00,24.573,426.914,0.967
2020-07-25 12:00,2020-07-25 14:00,24.870,395.589,0.959
2020-07-25 13:00,2020-07-25 15:00,25.085,372.138,0.965
2020-07-25 14:00,2020-07-25 16:00,24.804,265.916,0.967
2020-07-25 15:00,2020-07-25 17:00,24.421,176.552,0.962
2020-07-25 16:00,2020-07-25 18:00,24.209,128.343,0.947
2020-07-25 17:00,2020-07-25 19:00,23.717,92.046,0.880
2020-07-25 18:00,2020-07-25 20:00,22.500,26.919,0.819
2020-07-25 19:00,2020-07-25 21:00,21.376,0,0.696
2020-07-25 20:00,2020-07-25 22:00,20.322,0,0.542
2020-07-25 21:00,2020-07-25 23:00,19.233,0,0.558
2020-07-25 22:00,2020-07-26 00:00,18.411,0,0.705
2020-07-25 23:00,2020-07-26 01:00,17.969,0,0.707
2020-07-26 00:00,2020-07-26 02:00,17.681,0,0.683
2020-07-26 01:00,2020-07-26 03:00,17.360,0,0.853
2020-07-26 02:00,2020-07-26 04:00,17.060,0,0.941
2020-07-26 03:00,2020-07-26 05:00,17.065,13.427,0.944
2020-07-26 04:00,2020-07-26 06:00,18.071,82.885,0.958
2020-07-26 05:00,2020-07-26 07:00,19.025,180.427,0.964
2020-07-26 06:00,2020-07-26 08:00,20.111,215.486,0.948
2020-07-26 07:00,2020-07-26 09:00,20.499,209.130,0.980
2020-07-26 08:00,2020-07-26 10:00,19.766,200.104,0.988
2020-07-26 09:00,2020-07-26 11:00,19.415,193.465,0.986
2020-07-26 10:00,2020-07-26 12:00,20.003,303.419,0.984
2020-07-26 11:00,2020-07-26 13:00,20.878,372.240,0.972
2020-07-26 12:00,2020-07-26 14:00,21.456,336.266,0.959
2020-07-26 13:00,2020-07-26 15:00,22.284,369.424,0.921
2020-07-26 14:00,2020-07-26 16:00,23.035,378.074,0.760
2020-07-26 15:00,2020-07-26 17:00,23.401,339.658,0.522
2020-07-26 16:00,2020-07-26 18:00,23.364,270.443,0.150
2020-07-26 17:00,2020-07-26 19:00,22.386,147.485,0.077
2020-07-26 18:00,2020-07-26 20:00,19.493,32.081,0.431
2020-07-26 19:00,2020-07-26 21:00,17.699,0,0.887
2020-07-26 20:00,2020-07-26 22:00,16.805,0,0.939
2020-07-26 21:00,2020-07-26 23:00,16.123,0,0.940
2020-07-26 22:00,2020-07-27 00:00,15.807,0,0.928
2020-07-26 23:00,2020-07-27 01:00,15.432,0,0.774
2020-07-27 00:00,2020-07-27 02:00,14.742,0,0.238
2020-07-27 01:00,2020-07-27 03:00,14.185,0,0.054
2020-07-27 02:00,2020-07-27 04:00,13.952,0,0.139
2020-07-27 03:00,2020-07-27 05:00,14.012,14.299,0.468
2020-07-27 04:00,2020-07-27 06:00,15.595,96.533,0.708
2020-07-27 05:00,2020-07-27 07:00,17.216,216.835,0.599
2020-07-27 06:00,2020-07-27 08:00,20.965,365.730,0.723
2020-07-27 07:00,2020-07-27 09:00,22.886,466.928,0.902
2020-07-27 08:00,2020-07-27 10:00,24.147,533.441,0.815
2020-07-27 09:00,2020-07-27 11:00,25.594,710.061,0.741
2020-07-27 10:00,2020-07-27 12:00,26.375,697.599,0.888
2020-07-27 11:00,2020-07-27 13:00,26.679,624.035,0.943
2020-07-27 12:00,2020-07-27 14:00,27.383,692.251,0.941
2020-07-27 13:00,2020-07-27 15:00,27.706,602.185,0.944
2020-07-27 14:00,2020-07-27 16:00,26.707,269.595,0.970
2020-07-27 15:00,2020-07-27 17:00,25.279,111.917,0.976
2020-07-27 16:00,2020-07-27 18:00,23.984,95.325,0.967
2020-07-27 17:00,2020-07-27 19:00,23.149,65.617,0.959
2020-07-27 18:00,2020-07-27 20:00,21.836,12.338,0.967
2020-07-27 19:00,2020-07-27 21:00,20.718,0,0.963
2020-07-27 20:00,2020-07-27 22:00,20.132,0,0.955
2020-07-27 21:00,2020-07-27 23:00,19.733,0,0.952
2020-07-27 22:00,2020-07-28 00:00,19.614,0,0.948
2020-07-27 23:00,2020-07-28 01:00,19.629,0,0.953
2020-07-28 00:00,2020-07-28 02:00,19.620,0,0.970
2020-07-28 01:00,2020-07-28 03:00,19.528,0,0.973
2020-07-28 02:00,2020-07-28 04:00,19.387,0,0.973
2020-07-28 03:00,2020-07-28 05:00,19.405,5.640,0.978
2020-07-28 04:00,2020-07-28 06:00,19.557,33.939,0.941
2020-07-28 05:00,2020-07-28 07:00,20.627,145.034,0.711
2020-07-28 06:00,2020-07-28 08:00,22.922,321.228,0.912
2020-07-28 07:00,2020-07-28 09:00,24.876,403.901,0.962
2020-07-28 08:00,2020-07-28 10:00,25.802,452.603,0.957
2020-07-28 09:00,2020-07-28 11:00,26.374,522.481,0.943
2020-07-28 10:00,2020-07-28 12:00,26.237,448.307,0.949
2020-07-28 11:00,2020-07-28 13:00,26.470,531.765,0.953
2020-07-28 12:00,2020-07-28 14:00,26.244,396.989,0.953
2020-07-28 13:00,2020-07-28 15:00,26.098,357.431,0.943
2020-07-28 14:00,2020-07-28 16:00,26.102,378.612,0.702
2020-07-28 15:00,2020-07-28 17:00,25.772,354.107,0.445
2020-07-28 16:00,2020-07-28 18:00,24.725,221.913,0.589
2020-07-28 17:00,2020-07-28 19:00,23.260,91.223,0.934
2020-07-28 18:00,2020-07-28 20:00,21.433,17.461,0.733
2020-07-28 19:00,2020-07-28 21:00,19.572,0,0.355
2020-07-28 20:00,2020-07-28 22:00,18.555,0,0.181
2020-07-28 21:00,2020-07-28 23:00,17.313,0,0.021
2020-07-28 22:00,2020-07-29 00:00,16.186,0,0.014
2020-07-28 23:00,2020-07-29 01:00,15.273,0,0.013
2020-07-29 00:00,2020-07-29 02:00,14.519,0,0.020
2020-07-29 01:00,2020-07-29 03:00,13.917,0,0.078
2020-07-29 02:00,2020-07-29 04:00,13.545,0,0.079
2020-07-29 03:00,2020-07-29 05:00,13.212,13.033,0.038
2020-07-29 04:00,2020-07-29 06:00,14.719,114.123,0.023
2020-07-29 05:00,2020-07-29 07:00,16.893,262.986,0.021
2020-07-29 06:00,2020-07-29 08:00,18.797,421.011,0.019
2020-07-29 07:00,2020-07-29 09:00,20.139,568.447,0.020
2020-07-29 08:00,2020-07-29 10:00,21.391,681.739,0.086
2020-07-29 09:00,2020-07-29 11:00,22.397,722.297,0.207
2020-07-29 10:00,2020-07-29 12:00,22.960,685.254,0.174
2020-07-29 11:00,2020-07-29 13:00,23.701,755.024,0.099
2020-07-29 12:00,2020-07-29 14:00,24.227,759.456,0.041
2020-07-29 13:00,2020-07-29 15:00,24.386,710.220,0.029
2020-07-29 14:00,2020-07-29 16:00,24.113,598.927,0.064
2020-07-29 15:00,2020-07-29 17:00,23.493,456.289,0.344
2020-07-29 16:00,2020-07-29 18:00,22.528,278.701,0.878
2020-07-29 17:00,2020-07-29 19:00,21.237,109.700,0.918
2020-07-29 18:00,2020-07-29 20:00,19.164,19.764,0.919
2020-07-29 19:00,2020-07-29 21:00,17.438,0,0.933
2020-07-29 20:00,2020-07-29 22:00,16.812,0,0.941
2020-07-29 21:00,2020-07-29 23:00,16.169,0,0.952
2020-07-29 22:00,2020-07-30 00:00,15.600,0,0.843
2020-07-29 23:00,2020-07-30 01:00,14.557,0,0.508
2020-07-30 00:00,2020-07-30 02:00,13.186,0,0.052
2020-07-30 01:00,2020-07-30 03:00,12.201,0,0.008
2020-07-30 02:00,2020-07-30 04:00,11.465,0,0.009
2020-07-30 03:00,2020-07-30 05:00,11.133,13.680,0.010
2020-07-30 04:00,2020-07-30 06:00,12.968,119.541,0.018
2020-07-30 05:00,2020-07-30 07:00,15.156,272.633,0.273
2020-07-30 06:00,2020-07-30 08:00,16.851,428.324,0.184
2020-07-30 07:00,2020-07-30 09:00,18.293,586.754,0.021
2020-07-30 08:00,2020-07-30 10:00,19.865,715.099,0.317
2020-07-30 09:00,2020-07-30 11:00,21.335,803.295,0.266
2020-07-30 10:00,2020-07-30 12:00,22.597,851.729,0.788
2020-07-30 11:00,2020-07-30 13:00,23.606,840.991,0.890
2020-07-30 12:00,2020-07-30 14:00,24.323,788.738,0.871
2020-07-30 13:00,2020-07-30 15:00,24.544,657.603,0.935
2020-07-30 14:00,2020-07-30 16:00,23.403,304.959,0.967
2020-07-30 15:00,2020-07-30 17:00,22.330,165.043,0.861
2020-07-30 16:00,2020-07-30 18:00,22.278,239.154,0.885
2020-07-30 17:00,2020-07-30 19:00,20.986,108.029,0.938
2020-07-30 18:00,2020-07-30 20:00,18.022,20.696,0.936
2020-07-30 19:00,2020-07-30 21:00,16.472,0,0.898
2020-07-30 20:00,2020-07-30 22:00,15.590,0,0.898
2020-07-30 21:00,2020-07-30 23:00,14.877,0,0.923
2020-07-30 22:00,2020-07-31 00:00,14.167,0,0.946
2020-07-30 23:00,2020-07-31 01:00,13.815,0,0.929
2020-07-31 00:00,2020-07-31 02:00,13.411,0,0.909
2020-07-31 01:00,2020-07-31 03:00,13.269,0,0.902
2020-07-31 02:00,2020-07-31 04:00,12.605,0,0.917
2020-07-31 03:00,2020-07-31 05:00,12.167,10.435,0.922
2020-07-31 04:00,2020-07-31 06:00,13.897,90.219,0.928
2020-07-31 05:00,2020-07-31 07:00,15.670,209.950,0.920
2020-07-31 06:00,2020-07-31 08:00,18.336,352.950,0.933
2020-07-31 07:00,2020-07-31 09:00,20.089,486.220,0.924
2020-07-31 08:00,2020-07-31 10:00,21.904,676.686,0.797
2020-07-31 09:00,2020-07-31 11:00,23.612,787.388,0.494
2020-07-31 10:00,2020-07-31 12:00,25.064,842.743,0.191
2020-07-31 11:00,2020-07-31 13:00,26.190,847.500,0.009
2020-07-31 12:00,2020-07-31 14:00,26.946,803.674,0.064
2020-07-31 13:00,2020-07-31 15:00,27.326,721.390,0.409
2020-07-31 14:00,2020-07-31 16:00,27.322,601.851,0.552
2020-07-31 15:00,2020-07-31 17:00,26.901,455.344,0.352
2020-07-31 16:00,2020-07-31 18:00,26.032,299.157,0.103
2020-07-31 17:00,2020-07-31 19:00,24.334,144.146,0.010
2020-07-31 18:00,2020-07-31 20:00,20.627,24.844,0
2020-07-31 19:00,2020-07-31 21:00,18.726,0,0.003
2020-07-31 20:00,2020-07-31 22:00,17.872,0,0.015
2020-07-31 21:00,2020-07-31 23:00,16.977,0,0.060
2020-07-31 22:00,2020-08-01 00:00,16.049,0,0.150
2020-07-31 23:00,2020-08-01 01:00,15.155,0,0.183
2020-08-01 00:00,2020-08-01 02:00,14.415,0,0.134
2020-08-01 01:00,2020-08-01 03:00,13.802,0,0.278
2020-08-01 02:00,2020-08-01 04:00,13.247,0,0.387
2020-08-01 03:00,2020-08-01 05:00,12.932,11.085,0.519
2020-08-01 04:00,2020-08-01 06:00,14.261,109.016,0.629
2020-08-01 05:00,2020-08-01 07:00,16.378,257.299,0.548
2020-08-01 06:00,2020-08-01 08:00,20.239,419.045,0.303
2020-08-01 07:00,2020-08-01 09:00,23.281,570.531,0.063
2020-08-01 08:00,2020-08-01 10:00,25.368,696.164,0.001
2020-08-01 09:00,2020-08-01 11:00,26.936,786.482,0
2020-08-01 10:00,2020-08-01 12:00,28.206,836.214,0.001
2020-08-01 11:00,2020-08-01 13:00,29.219,840.889,0.088
2020-08-01 12:00,2020-08-01 14:00,29.940,795.983,0.327
2020-08-01 13:00,2020-08-01 15:00,30.277,702.565,0.674
2020-08-01 14:00,2020-08-01 16:00,30.170,554.536,0.803
2020-08-01 15:00,2020-08-01 17:00,29.626,379.166,0.842
2020-08-01 16:00,2020-08-01 18:00,28.809,229.505,0.857
2020-08-01 17:00,2020-08-01 19:00,26.719,103.380,0.834
2020-08-01 18:00,2020-08-01 20:00,23.576,18.231,0.878
2020-08-01 19:00,2020-08-01 21:00,22.271,0,0.853
2020-08-01 20:00,2020-08-01 22:00,21.670,0,0.879
2020-08-01 21:00,2020-08-01 23:00,21.294,0,0.885
2020-08-01 22:00,2020-08-02 00:00,20.821,0,0.812
2020-08-01 23:00,2020-08-02 01:00,20.207,0,0.760
2020-08-02 00:00,2020-08-02 02:00,19.717,0,0.873
2020-08-02 01:00,2020-08-02 03:00,19.158,0,0.948
2020-08-02 02:00,2020-08-02 04:00,18.693,0,0.974
2020-08-02 03:00,2020-08-02 05:00,18.301,2.372,0.976
2020-08-02 04:00,2020-08-02 06:00,18.037,27.728,0.946
2020-08-02 05:00,2020-08-02 07:00,17.926,92.033,0.879
2020-08-02 06:00,2020-08-02 08:00,18.998,274.933,0.937
2020-08-02 07:00,2020-08-02 09:00,22.321,477.567,0.939
2020-08-02 08:00,2020-08-02 10:00,25.683,603.092,0.943
2020-08-02 09:00,2020-08-02 11:00,27.553,680.522,0.954
2020-08-02 10:00,2020-08-02 12:00,27.973,564.980,0.971
2020-08-02 11:00,2020-08-02 13:00,26.676,330.080,0.986
2020-08-02 12:00,2020-08-02 14:00,24.944,191.673,0.985
2020-08-02 13:00,2020-08-02 15:00,23.787,171.284,0.988
2020-08-02 14:00,2020-08-02 16:00,22.803,138.777,0.989
2020-08-02 15:00,2020-08-02 17:00,21.864,96.244,0.990
2020-08-02 16:00,2020-08-02 18:00,20.448,46.608,0.989
2020-08-02 17:00,2020-08-02 19:00,19.286,21.876,0.981
2020-08-02 18:00,2020-08-02 20:00,18.707,3.285,0.981
2020-08-02 19:00,2020-08-02 21:00,18.299,0,0.968
2020-08-02 20:00,2020-08-02 22:00,17.949,0,0.960
2020-08-02 21:00,2020-08-02 23:00,17.530,0,0.939
2020-08-02 22:00,2020-08-03 00:00,16.842,0,0.681
2020-08-02 23:00,2020-08-03 01:00,16.344,0,0.773
2020-08-03 00:00,2020-08-03 02:00,16.149,0,0.925
2020-08-03 01:00,2020-08-03 03:00,15.827,0,0.933
2020-08-03 02:00,2020-08-03 04:00,15.549,0,0.934
2020-08-03 03:00,2020-08-03 05:00,15.292,5.591,0.924
2020-08-03 04:00,2020-08-03 06:00,15.411,59.225,0.915
2020-08-03 05:00,2020-08-03 07:00,15.970,151.508,0.915
2020-08-03 06:00,2020-08-03 08:00,16.913,227.328,0.943
2020-08-03 07:00,2020-08-03 09:00,17.875,244.960,0.952
2020-08-03 08:00,2020-08-03 10:00,18.746,279.337,0.979
2020-08-03 09:00,2020-08-03 11:00,19.600,343.921,0.980
2020-08-03 10:00,2020-08-03 12:00,20.547,410.426,0.982
2020-08-03 11:00,2020-08-03 13:00,21.989,588.219,0.955
2020-08-03 12:00,2020-08-03 14:00,23.181,676.281,0.743
2020-08-03 13:00,2020-08-03 15:00,23.820,660.135,0.519
2020-08-03 14:00,2020-08-03 16:00,23.806,539.113,0.862
2020-08-03 15:00,2020-08-03 17:00,23.246,354.306,0.886
2020-08-03 16:00,2020-08-03 18:00,22.487,224.383,0.774
2020-08-03 17:00,2020-08-03 19:00,21.316,98.338,0.942
2020-08-03 18:00,2020-08-03 20:00,18.818,15.829,0.942
2020-08-03 19:00,2020-08-03 21:00,17.215,0,0.927
2020-08-03 20:00,2020-08-03 22:00,16.488,0,0.897
2020-08-03 21:00,2020-08-03 23:00,15.585,0,0.770
2020-08-03 22:00,2020-08-04 00:00,14.676,0,0.855
2020-08-03 23:00,2020-08-04 01:00,14.045,0,0.851
2020-08-04 00:00,2020-08-04 02:00,13.370,0,0.665
2020-08-04 01:00,2020-08-04 03:00,12.973,0,0.734
2020-08-04 02:00,2020-08-04 04:00,12.456,0,0.669
2020-08-04 03:00,2020-08-04 05:00,11.823,6.904,0.794
2020-08-04 04:00,2020-08-04 06:00,13.125,70.517,0.937
2020-08-04 05:00,2020-08-04 07:00,14.415,131.673,0.960
2020-08-04 06:00,2020-08-04 08:00,16.672,188.321,0.970
2020-08-04 07:00,2020-08-04 09:00,18.615,276.209,0.974
2020-08-04 08:00,2020-08-04 10:00,19.903,369.843,0.974
2020-08-04 09:00,2020-08-04 11:00,20.948,455.019,0.971
2020-08-04 10:00,2020-08-04 12:00,21.895,520.599,0.933
2020-08-04 11:00,2020-08-04 13:00,22.779,565.094,0.842
2020-08-04 12:00,2020-08-04 14:00,23.366,550.965,0.716
2020-08-04 13:00,2020-08-04 15:00,23.586,491.976,0.544
2020-08-04 14:00,2020-08-04 16:00,23.726,444.235,0.527
2020-08-04 15:00,2020-08-04 17:00,23.395,333.945,0.418
2020-08-04 16:00,2020-08-04 18:00,22.389,160.635,0.606
2020-08-04 17:00,2020-08-04 19:00,21.052,62.470,0.740
2020-08-04 18:00,2020-08-04 20:00,19.185,8.158,0.678
2020-08-04 19:00,2020-08-04 21:00,18.207,0,0.531
2020-08-04 20:00,2020-08-04 22:00,17.511,0,0.337
2020-08-04 21:00,2020-08-04 23:00,16.416,0,0.072
2020-08-04 22:00,2020-08-05 00:00,15.499,0,0.302
2020-08-04 23:00,2020-08-05 01:00,14.720,0,0.441
2020-08-05 00:00,2020-08-05 02:00,14.023,0,0.381
2020-08-05 01:00,2020-08-05 03:00,13.384,0,0.056
2020-08-05 02:00,2020-08-05 04:00,12.851,0,0.040
2020-08-05 03:00,2020-08-05 05:00,12.541,6.699,0.454
2020-08-05 04:00,2020-08-05 06:00,14.605,94.528,0.898
2020-08-05 05:00,2020-08-05 07:00,16.745,226.551,0.939
2020-08-05 06:00,2020-08-05 08:00,19.825,368.596,0.935
2020-08-05 07:00,2020-08-05 09:00,22.582,527.647,0.849
2020-08-05 08:00,2020-08-05 10:00,24.172,659.540,0.864
2020-08-05 09:00,2020-08-05 11:00,25.472,736.590,0.927
2020-08-05 10:00,2020-08-05 12:00,26.519,769.117,0.901
2020-08-05 11:00,2020-08-05 13:00,27.374,772.655,0.584
2020-08-05 12:00,2020-08-05 14:00,28.082,759.728,0.164
2020-08-05 13:00,2020-08-05 15:00,28.508,695.175,0
2020-08-05 14:00,2020-08-05 16:00,28.560,576.754,0
2020-08-05 15:00,2020-08-05 17:00,28.246,431.976,0
2020-08-05 16:00,2020-08-05 18:00,27.503,274.258,0
2020-08-05 17:00,2020-08-05 19:00,25.427,122.452,0
2020-08-05 18:00,2020-08-05 20:00,22.294,15.272,0
2020-08-05 19:00,2020-08-05 21:00,20.459,0,0
2020-08-05 20:00,2020-08-05 22:00,19.350,0,0
2020-08-05 21:00,2020-08-05 23:00,18.581,0,0
2020-08-05 22:00,2020-08-06 00:00,17.829,0,0
2020-08-05 23:00,2020-08-06 01:00,17.095,0,0
2020-08-06 00:00,2020-08-06 02:00,16.300,0,0
2020-08-06 01:00,2020-08-06 03:00,15.469,0,0
2020-08-06 02:00,2020-08-06 04:00,14.820,0,0
2020-08-06 03:00,2020-08-06 05:00,14.338,5.525,0
2020-08-06 04:00,2020-08-06 06:00,16.035,91.080,0
2020-08-06 05:00,2020-08-06 07:00,18.043,237.030,0
2020-08-06 06:00,2020-08-06 08:00,21.341,395.293,0
2020-08-06 07:00,2020-08-06 09:00,24.792,544.712,0
2020-08-06 08:00,2020-08-06 10:00,26.508,671.077,0
2020-08-06 09:00,2020-08-06 11:00,27.810,763.082,0.004
2020-08-06 10:00,2020-08-06 12:00,28.892,814.062,0.003
2020-08-06 11:00,2020-08-06 13:00,29.753,819.369,0
2020-08-06 12:00,2020-08-06 14:00,30.419,779.353,0
2020-08-06 13:00,2020-08-06 15:00,30.700,695.887,0
2020-08-06 14:00,2020-08-06 16:00,30.629,576.403,0
2020-08-06 15:00,2020-08-06 17:00,30.229,430.697,0
2020-08-06 16:00,2020-08-06 18:00,29.367,272.324,0
2020-08-06 17:00,2020-08-06 19:00,27.068,120.027,0.005
2020-08-06 18:00,2020-08-06 20:00,23.544,13.953,0.011
2020-08-06 19:00,2020-08-06 21:00,22.259,0,0.170
2020-08-06 20:00,2020-08-06 22:00,21.627,0,0.324
2020-08-06 21:00,2020-08-06 23:00,20.900,0,0.243
2020-08-06 22:00,2020-08-07 00:00,20.095,0,0.080
2020-08-06 23:00,2020-08-07 01:00,19.380,0,0.099
2020-08-07 00:00,2020-08-07 02:00,18.744,0,0.067
2020-08-07 01:00,2020-08-07 03:00,18.214,0,0.010
2020-08-07 02:00,2020-08-07 04:00,17.790,0,0.005
2020-08-07 03:00,2020-08-07 05:00,17.488,4.415,0.026
2020-08-07 04:00,2020-08-07 06:00,19.194,80.207,0.080
2020-08-07 05:00,2020-08-07 07:00,21.103,212.453,0.046
2020-08-07 06:00,2020-08-07 08:00,24.823,372.159,0.014
2020-08-07 07:00,2020-08-07 09:00,27.710,515.571,0.024
2020-08-07 08:00,2020-08-07 10:00,29.362,638.906,0.043
2020-08-07 09:00,2020-08-07 11:00,30.777,725.051,0.075
2020-08-07 10:00,2020-08-07 12:00,31.989,771.070,0.130
2020-08-07 11:00,2020-08-07 13:00,32.643,688.511,0.124
2020-08-07 12:00,2020-08-07 14:00,33.468,734.142,0.028
2020-08-07 13:00,2020-08-07 15:00,33.845,645.801,0.205
2020-08-07 14:00,2020-08-07 16:00,33.665,491.830,0.283
2020-08-07 15:00,2020-08-07 17:00,33.060,319.580,0.281
2020-08-07 16:00,2020-08-07 18:00,32.349,220.200,0.362
2020-08-07 17:00,2020-08-07 19:00,30.351,71.184,0.454
2020-08-07 18:00,2020-08-07 20:00,28.104,7.454,0.457
2020-08-07 19:00,2020-08-07 21:00,27.037,0,0.447
2020-08-07 20:00,2020-08-07 22:00,26.218,0,0.495
2020-08-07 21:00,2020-08-07 23:00,25.271,0,0.420
2020-08-07 22:00,2020-08-08 00:00,24.419,0,0.462
2020-08-07 23:00,2020-08-08 01:00,23.776,0,0.663
2020-08-08 00:00,2020-08-08 02:00,23.274,0,0.825
2020-08-08 01:00,2020-08-08 03:00,22.775,0,0.827
2020-08-08 02:00,2020-08-08 04:00,22.215,0,0.706
2020-08-08 03:00,2020-08-08 05:00,21.643,3.137,0.527
2020-08-08 04:00,2020-08-08 06:00,22.366,67.695,0.195
2020-08-08 05:00,2020-08-08 07:00,23.747,208.467,0.023
2020-08-08 06:00,2020-08-08 08:00,26.361,367.668,0.004
2020-08-08 07:00,2020-08-08 09:00,30.176,515.218,0.005
2020-08-08 08:00,2020-08-08 10:00,32.604,640.591,0.002
2020-08-08 09:00,2020-08-08 11:00,33.863,728.896,0.001
2020-08-08 10:00,2020-08-08 12:00,34.814,779.415,0.001
2020-08-08 11:00,2020-08-08 13:00,35.480,784.456,0.001
2020-08-08 12:00,2020-08-08 14:00,35.851,738.832,0.002
2020-08-08 13:00,2020-08-08 15:00,35.949,656.069,0.004
2020-08-08 14:00,2020-08-08 16:00,35.728,537.040,0.011
2020-08-08 15:00,2020-08-08 17:00,35.262,388.962,0.118
2020-08-08 16:00,2020-08-08 18:00,34.350,212.995,0.341
2020-08-08 17:00,2020-08-08 19:00,31.799,70.378,0.470
