# Renewables.ninja Weather (Point API) - 52.529, 13.389 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.52891679508328", "lon": "13.38931328432839", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2020-06-30 15:00,2020-06-30 17:00,23.034,379.856,0.384
2020-06-30 16:00,2020-06-30 18:00,22.471,264.244,0.595
2020-06-30 17:00,2020-06-30 19:00,21.633,140.361,0.763
2020-06-30 18:00,2020-06-30 20:00,20.254,49.626,0.787
2020-06-30 19:00,2020-06-30 21:00,17.987,2.752,0.752
2020-06-30 20:00,2020-06-30 22:00,16.790,0,0.493
2020-06-30 21:00,2020-06-30 23:00,16.228,0,0.335
2020-06-30 22:00,2020-07-01 00:00,15.514,0,0.363
2020-06-30 23:00,2020-07-01 01:00,15.476,0,0.693
2020-07-01 00:00,2020-07-01 02:00,15.940,0,0.724
2020-07-01 01:00,2020-07-01 03:00,16.031,0,0.546
2020-07-01 02:00,2020-07-01 04:00,15.873,0.231,0.526
2020-07-01 03:00,2020-07-01 05:00,16.107,32.100,0.364
2020-07-01 04:00,2020-07-01 06:00,17.112,123.485,0.335
2020-07-01 05:00,2020-07-01 07:00,18.706,235.250,0.465
2020-07-01 06:00,2020-07-01 08:00,20.371,361.092,0.721
2020-07-01 07:00,2020-07-01 09:00,21.607,475.471,0.827
2020-07-01 08:00,2020-07-01 10:00,22.671,550.373,0.861
2020-07-01 09:00,2020-07-01 11:00,23.754,673.358,0.894
2020-07-01 10:00,2020-07-01 12:00,24.763,745.683,0.627
2020-07-01 11:00,2020-07-01 13:00,25.371,683.836,0.659
2020-07-01 12:00,2020-07-01 14:00,25.089,450.894,0.847
2020-07-01 13:00,2020-07-01 15:00,24.451,331.493,0.856
2020-07-01 14:00,2020-07-01 16:00,23.954,293.834,0.900
2020-07-01 15:00,2020-07-01 17:00,23.908,288.375,0.963
2020-07-01 16:00,2020-07-01 18:00,23.841,222.268,0.956
2020-07-01 17:00,2020-07-01 19:00,23.288,123.177,0.952
2020-07-01 18:00,2020-07-01 20:00,21.676,39.909,0.943
2020-07-01 19:00,2020-07-01 21:00,20.075,1.800,0.914
2020-07-01 20:00,2020-07-01 22:00,19.542,0,0.922
2020-07-01 21:00,2020-07-01 23:00,18.941,0,0.908
2020-07-01 22:00,2020-07-02 00:00,18.350,0,0.455
2020-07-01 23:00,2020-07-02 01:00,17.507,0,0.070
2020-07-02 00:00,2020-07-02 02:00,16.763,0,0.050
2020-07-02 01:00,2020-07-02 03:00,16.053,0,0.190
2020-07-02 02:00,2020-07-02 04:00,15.437,0.345,0.430
2020-07-02 03:00,2020-07-02 05:00,15.530,41.645,0.399
2020-07-02 04:00,2020-07-02 06:00,16.341,165.494,0.336
2020-07-02 05:00,2020-07-02 07:00,17.631,293.701,0.263
2020-07-02 06:00,2020-07-02 08:00,19.433,474.957,0.025
2020-07-02 07:00,2020-07-02 09:00,21.157,613.902,0.024
2020-07-02 08:00,2020-07-02 10:00,22.480,726.426,0.039
2020-07-02 09:00,2020-07-02 11:00,23.585,808.468,0.038
2020-07-02 10:00,2020-07-02 12:00,24.481,848.969,0.059
2020-07-02 11:00,2020-07-02 13:00,25.144,852.137,0.328
2020-07-02 12:00,2020-07-02 14:00,25.354,743.195,0.583
2020-07-02 13:00,2020-07-02 15:00,25.252,625.966,0.736
2020-07-02 14:00,2020-07-02 16:00,24.855,472.273,0.769
2020-07-02 15:00,2020-07-02 17:00,24.376,341.664,0.732
2020-07-02 16:00,2020-07-02 18:00,23.749,231.356,0.711
2020-07-02 17:00,2020-07-02 19:00,22.905,139.984,0.772
2020-07-02 18:00,2020-07-02 20:00,21.135,49.917,0.870
2020-07-02 19:00,2020-07-02 21:00,19.097,2.044,0.943
2020-07-02 20:00,2020-07-02 22:00,18.425,0,0.939
2020-07-02 21:00,2020-07-02 23:00,17.807,0,0.980
2020-07-02 22:00,2020-07-03 00:00,17.491,0,0.978
2020-07-02 23:00,2020-07-03 01:00,16.827,0,0.764
2020-07-03 00:00,2020-07-03 02:00,16.153,0,0.638
2020-07-03 01:00,2020-07-03 03:00,15.810,0,0.727
2020-07-03 02:00,2020-07-03 04:00,15.490,0.096,0.580
2020-07-03 03:00,2020-07-03 05:00,15.299,28.093,0.335
2020-07-03 04:00,2020-07-03 06:00,15.738,131.006,0.172
2020-07-03 05:00,2020-07-03 07:00,16.858,302.462,0.043
2020-07-03 06:00,2020-07-03 08:00,18.412,465.222,0.027
2020-07-03 07:00,2020-07-03 09:00,19.828,608.682,0.030
2020-07-03 08:00,2020-07-03 10:00,21.019,726.847,0.034
2020-07-03 09:00,2020-07-03 11:00,22.050,809.241,0.043
2020-07-03 10:00,2020-07-03 12:00,22.970,856.487,0.161
2020-07-03 11:00,2020-07-03 13:00,23.696,859.825,0.343
2020-07-03 12:00,2020-07-03 14:00,24.150,821.713,0.458
2020-07-03 13:00,2020-07-03 15:00,24.321,737.268,0.841
2020-07-03 14:00,2020-07-03 16:00,23.927,537.270,0.938
2020-07-03 15:00,2020-07-03 17:00,23.181,318.080,0.958
2020-07-03 16:00,2020-07-03 18:00,22.287,157.614,0.904
2020-07-03 17:00,2020-07-03 19:00,21.582,92.785,0.665
2020-07-03 18:00,2020-07-03 20:00,20.417,46.889,0.518
2020-07-03 19:00,2020-07-03 21:00,18.357,2.018,0.839
2020-07-03 20:00,2020-07-03 22:00,17.597,0,0.938
2020-07-03 21:00,2020-07-03 23:00,17.172,0,0.935
2020-07-03 22:00,2020-07-04 00:00,16.888,0,0.921
2020-07-03 23:00,2020-07-04 01:00,16.651,0,0.814
2020-07-04 00:00,2020-07-04 02:00,16.505,0,0.634
2020-07-04 01:00,2020-07-04 03:00,16.264,0,0.603
2020-07-04 02:00,2020-07-04 04:00,15.951,0.193,0.742
2020-07-04 03:00,2020-07-04 05:00,16.033,36.373,0.731
2020-07-04 04:00,2020-07-04 06:00,17.014,149.933,0.279
2020-07-04 05:00,2020-07-04 07:00,19.268,300.981,0.194
2020-07-04 06:00,2020-07-04 08:00,21.103,454.348,0.385
2020-07-04 07:00,2020-07-04 09:00,22.237,580.787,0.437
2020-07-04 08:00,2020-07-04 10:00,23.249,678.175,0.342
2020-07-04 09:00,2020-07-04 11:00,24.259,763.331,0.468
2020-07-04 10:00,2020-07-04 12:00,25.097,778.055,0.541
2020-07-04 11:00,2020-07-04 13:00,25.916,819.238,0.259
2020-07-04 12:00,2020-07-04 14:00,26.611,790.478,0.309
2020-07-04 13:00,2020-07-04 15:00,26.772,611.853,0.399
2020-07-04 14:00,2020-07-04 16:00,26.674,461.680,0.579
2020-07-04 15:00,2020-07-04 17:00,25.992,266.827,0.880
2020-07-04 16:00,2020-07-04 18:00,24.448,109.004,0.984
2020-07-04 17:00,2020-07-04 19:00,22.582,37.354,0.951
2020-07-04 18:00,2020-07-04 20:00,21.388,18.365,0.806
2020-07-04 19:00,2020-07-04 21:00,20.443,0.855,0.702
2020-07-04 20:00,2020-07-04 22:00,20.087,0,0.742
2020-07-04 21:00,2020-07-04 23:00,19.725,0,0.695
2020-07-04 22:00,2020-07-05 00:00,19.322,0,0.758
2020-07-04 23:00,2020-07-05 01:00,18.978,0,0.783
2020-07-05 00:00,2020-07-05 02:00,18.515,0,0.745
2020-07-05 01:00,2020-07-05 03:00,18.119,0,0.593
2020-07-05 02:00,2020-07-05 04:00,17.874,0.114,0.618
2020-07-05 03:00,2020-07-05 05:00,18.012,27.567,0.873
2020-07-05 04:00,2020-07-05 06:00,18.799,93.792,0.895
2020-07-05 05:00,2020-07-05 07:00,20.606,222.719,0.558
2020-07-05 06:00,2020-07-05 08:00,22.693,413.891,0.301
2020-07-05 07:00,2020-07-05 09:00,24.281,588.702,0.054
2020-07-05 08:00,2020-07-05 10:00,25.595,692.868,0.107
2020-07-05 09:00,2020-07-05 11:00,26.768,755.440,0.186
2020-07-05 10:00,2020-07-05 12:00,27.677,733.013,0.308
2020-07-05 11:00,2020-07-05 13:00,28.532,725.974,0.348
2020-07-05 12:00,2020-07-05 14:00,28.983,685.799,0.347
2020-07-05 13:00,2020-07-05 15:00,28.937,591.006,0.333
2020-07-05 14:00,2020-07-05 16:00,28.713,516.398,0.229
2020-07-05 15:00,2020-07-05 17:00,28.318,460.047,0.260
2020-07-05 16:00,2020-07-05 18:00,27.183,276.803,0.291
2020-07-05 17:00,2020-07-05 19:00,25.908,153.134,0.315
2020-07-05 18:00,2020-07-05 20:00,24.194,44.038,0.425
2020-07-05 19:00,2020-07-05 21:00,22.195,1.077,0.539
2020-07-05 20:00,2020-07-05 22:00,20.913,0,0.512
2020-07-05 21:00,2020-07-05 23:00,19.979,0,0.460
2020-07-05 22:00,2020-07-06 00:00,19.321,0,0.305
2020-07-05 23:00,2020-07-06 01:00,18.488,0,0.080
2020-07-06 00:00,2020-07-06 02:00,17.432,0,0.030
2020-07-06 01:00,2020-07-06 03:00,16.763,0,0.024
2020-07-06 02:00,2020-07-06 04:00,16.295,0.172,0.054
2020-07-06 03:00,2020-07-06 05:00,15.993,43.837,0.147
2020-07-06 04:00,2020-07-06 06:00,16.345,162.038,0.141
2020-07-06 05:00,2020-07-06 07:00,17.327,305.352,0.301
2020-07-06 06:00,2020-07-06 08:00,18.551,451.650,0.205
2020-07-06 07:00,2020-07-06 09:00,19.470,607.804,0.038
2020-07-06 08:00,2020-07-06 10:00,20.382,726.623,0.037
2020-07-06 09:00,2020-07-06 11:00,21.189,809.071,0.048
2020-07-06 10:00,2020-07-06 12:00,21.775,849.570,0.053
2020-07-06 11:00,2020-07-06 13:00,22.021,845.065,0.074
2020-07-06 12:00,2020-07-06 14:00,21.777,770.064,0.133
2020-07-06 13:00,2020-07-06 15:00,21.181,641.885,0.226
2020-07-06 14:00,2020-07-06 16:00,20.225,460.295,0.281
2020-07-06 15:00,2020-07-06 17:00,19.435,373.249,0.422
2020-07-06 16:00,2020-07-06 18:00,18.530,225.830,0.471
2020-07-06 17:00,2020-07-06 19:00,17.626,120.106,0.373
2020-07-06 18:00,2020-07-06 20:00,16.665,51.130,0.187
2020-07-06 19:00,2020-07-06 21:00,15.460,1.797,0.085
2020-07-06 20:00,2020-07-06 22:00,14.591,0,0.053
2020-07-06 21:00,2020-07-06 23:00,13.871,0,0.046
2020-07-06 22:00,2020-07-07 00:00,13.147,0,0.042
2020-07-06 23:00,2020-07-07 01:00,12.419,0,0.035
2020-07-07 00:00,2020-07-07 02:00,11.775,0,0.024
2020-07-07 01:00,2020-07-07 03:00,11.245,0,0.021
2020-07-07 02:00,2020-07-07 04:00,10.724,0.138,0.025
2020-07-07 03:00,2020-07-07 05:00,10.859,43.965,0.032
2020-07-07 04:00,2020-07-07 06:00,12.118,165.967,0.026
2020-07-07 05:00,2020-07-07 07:00,13.544,316.462,0.042
2020-07-07 06:00,2020-07-07 08:00,14.891,463.115,0.046
2020-07-07 07:00,2020-07-07 09:00,16.311,606.302,0.045
2020-07-07 08:00,2020-07-07 10:00,17.814,726.734,0.039
2020-07-07 09:00,2020-07-07 11:00,19.248,833.292,0.009
2020-07-07 10:00,2020-07-07 12:00,20.393,890.374,0.003
2020-07-07 11:00,2020-07-07 13:00,21.225,897.897,0
2020-07-07 12:00,2020-07-07 14:00,21.793,855.546,0
2020-07-07 13:00,2020-07-07 15:00,22.026,773.880,0.003
2020-07-07 14:00,2020-07-07 16:00,21.909,655.196,0.247
2020-07-07 15:00,2020-07-07 17:00,21.418,452.427,0.749
2020-07-07 16:00,2020-07-07 18:00,20.423,215.405,0.970
2020-07-07 17:00,2020-07-07 19:00,19.188,75.535,0.977
2020-07-07 18:00,2020-07-07 20:00,17.814,22.957,0.963
2020-07-07 19:00,2020-07-07 21:00,16.435,0.775,0.974
2020-07-07 20:00,2020-07-07 22:00,15.626,0,0.985
2020-07-07 21:00,2020-07-07 23:00,14.750,0,0.952
2020-07-07 22:00,2020-07-08 00:00,13.953,0,0.910
2020-07-07 23:00,2020-07-08 01:00,13.346,0,0.975
2020-07-08 00:00,2020-07-08 02:00,12.782,0,0.979
2020-07-08 01:00,2020-07-08 03:00,12.196,0,0.985
2020-07-08 02:00,2020-07-08 04:00,11.701,0.048,0.861
2020-07-08 03:00,2020-07-08 05:00,11.514,29.407,0.965
2020-07-08 04:00,2020-07-08 06:00,11.991,71.762,0.949
2020-07-08 05:00,2020-07-08 07:00,12.883,151.611,0.951
2020-07-08 06:00,2020-07-08 08:00,14.225,293.368,0.955
2020-07-08 07:00,2020-07-08 09:00,15.618,418.681,0.474
2020-07-08 08:00,2020-07-08 10:00,17.116,601.132,0.326
2020-07-08 09:00,2020-07-08 11:00,18.216,673.875,0.357
2020-07-08 10:00,2020-07-08 12:00,18.764,654.213,0.421
2020-07-08 11:00,2020-07-08 13:00,19.016,608.627,0.390
2020-07-08 12:00,2020-07-08 14:00,19.212,558.772,0.532
2020-07-08 13:00,2020-07-08 15:00,19.006,417.305,0.585
2020-07-08 14:00,2020-07-08 16:00,18.829,348.083,0.501
2020-07-08 15:00,2020-07-08 17:00,18.709,296.093,0.452
2020-07-08 16:00,2020-07-08 18:00,18.392,207.471,0.583
2020-07-08 17:00,2020-07-08 19:00,17.720,97.542,0.858
2020-07-08 18:00,2020-07-08 20:00,16.695,30.425,0.851
2020-07-08 19:00,2020-07-08 21:00,15.079,1.097,0.583
2020-07-08 20:00,2020-07-08 22:00,14.180,0,0.393
2020-07-08 21:00,2020-07-08 23:00,13.481,0,0.731
2020-07-08 22:00,2020-07-09 00:00,12.695,0,0.083
2020-07-08 23:00,2020-07-09 01:00,11.910,0,0.260
2020-07-09 00:00,2020-07-09 02:00,11.524,0,0.499
2020-07-09 01:00,2020-07-09 03:00,11.487,0,0.796
2020-07-09 02:00,2020-07-09 04:00,11.518,0.055,0.723
2020-07-09 03:00,2020-07-09 05:00,11.999,24.976,0.579
2020-07-09 04:00,2020-07-09 06:00,13.255,106.913,0.428
2020-07-09 05:00,2020-07-09 07:00,15.206,215.870,0.465
2020-07-09 06:00,2020-07-09 08:00,17.016,330.191,0.419
2020-07-09 07:00,2020-07-09 09:00,18.383,440.123,0.585
2020-07-09 08:00,2020-07-09 10:00,19.192,426.296,0.788
2020-07-09 09:00,2020-07-09 11:00,19.435,377.384,0.963
2020-07-09 10:00,2020-07-09 12:00,19.559,362.527,0.847
2020-07-09 11:00,2020-07-09 13:00,20.179,429.015,0.682
2020-07-09 12:00,2020-07-09 14:00,20.616,354.191,0.683
2020-07-09 13:00,2020-07-09 15:00,20.991,310.020,0.661
2020-07-09 14:00,2020-07-09 16:00,21.125,260.443,0.662
2020-07-09 15:00,2020-07-09 17:00,21.034,204.442,0.882
2020-07-09 16:00,2020-07-09 18:00,20.652,141.141,0.961
2020-07-09 17:00,2020-07-09 19:00,19.876,79.012,0.976
2020-07-09 18:00,2020-07-09 20:00,18.835,22.661,0.950
2020-07-09 19:00,2020-07-09 21:00,17.914,0.732,0.835
2020-07-09 20:00,2020-07-09 22:00,17.385,0,0.953
2020-07-09 21:00,2020-07-09 23:00,17.056,0,0.981
2020-07-09 22:00,2020-07-10 00:00,16.755,0,0.947
2020-07-09 23:00,2020-07-10 01:00,16.413,0,0.952
2020-07-10 00:00,2020-07-10 02:00,16.109,0,0.989
2020-07-10 01:00,2020-07-10 03:00,15.837,0,0.992
2020-07-10 02:00,2020-07-10 04:00,15.689,0.007,0.966
2020-07-10 03:00,2020-07-10 05:00,15.837,10.750,0.964
2020-07-10 04:00,2020-07-10 06:00,16.341,31.704,0.992
2020-07-10 05:00,2020-07-10 07:00,16.697,52.110,0.992
2020-07-10 06:00,2020-07-10 08:00,17.135,85.420,0.987
2020-07-10 07:00,2020-07-10 09:00,18.046,180.772,0.860
2020-07-10 08:00,2020-07-10 10:00,20.453,454.935,0.624
2020-07-10 09:00,2020-07-10 11:00,22.967,456.870,0.882
2020-07-10 10:00,2020-07-10 12:00,25.757,663.919,0.948
2020-07-10 11:00,2020-07-10 13:00,26.432,503.465,0.934
2020-07-10 12:00,2020-07-10 14:00,25.572,376.923,0.979
2020-07-10 13:00,2020-07-10 15:00,23.948,246.855,0.981
2020-07-10 14:00,2020-07-10 16:00,22.513,202.031,0.974
2020-07-10 15:00,2020-07-10 17:00,21.385,178.439,0.966
2020-07-10 16:00,2020-07-10 18:00,20.175,132.402,0.973
2020-07-10 17:00,2020-07-10 19:00,18.338,77.483,0.976
2020-07-10 18:00,2020-07-10 20:00,16.226,27.004,0.969
2020-07-10 19:00,2020-07-10 21:00,14.517,0.877,0.903
2020-07-10 20:00,2020-07-10 22:00,13.321,0,0.680
2020-07-10 21:00,2020-07-10 23:00,12.425,0,0.659
2020-07-10 22:00,2020-07-11 00:00,11.802,0,0.444
2020-07-10 23:00,2020-07-11 01:00,11.080,0,0.095
2020-07-11 00:00,2020-07-11 02:00,10.622,0,0.009
2020-07-11 01:00,2020-07-11 03:00,10.229,0,0.011
2020-07-11 02:00,2020-07-11 04:00,9.686,0.030,0.026
2020-07-11 03:00,2020-07-11 05:00,9.714,41.194,0.084
2020-07-11 04:00,2020-07-11 06:00,11.088,165.337,0.019
2020-07-11 05:00,2020-07-11 07:00,13.445,321.071,0.333
2020-07-11 06:00,2020-07-11 08:00,15.122,420,0.466
2020-07-11 07:00,2020-07-11 09:00,16.421,509.516,0.474
2020-07-11 08:00,2020-07-11 10:00,18.161,715.263,0.133
2020-07-11 09:00,2020-07-11 11:00,19.676,830.572,0.019
2020-07-11 10:00,2020-07-11 12:00,20.726,866.637,0.037
2020-07-11 11:00,2020-07-11 13:00,21.368,853.003,0.059
2020-07-11 12:00,2020-07-11 14:00,21.578,791.388,0.099
2020-07-11 13:00,2020-07-11 15:00,21.342,673.810,0.154
2020-07-11 14:00,2020-07-11 16:00,20.820,541.060,0.188
2020-07-11 15:00,2020-07-11 17:00,20.152,406.527,0.210
2020-07-11 16:00,2020-07-11 18:00,19.485,270.272,0.307
2020-07-11 17:00,2020-07-11 19:00,18.656,132.416,0.261
2020-07-11 18:00,2020-07-11 20:00,17.002,46.316,0.179
2020-07-11 19:00,2020-07-11 21:00,14.805,0.914,0.147
2020-07-11 20:00,2020-07-11 22:00,13.980,0,0.124
2020-07-11 21:00,2020-07-11 23:00,13.276,0,0.120
2020-07-11 22:00,2020-07-12 00:00,12.600,0,0.133
2020-07-11 23:00,2020-07-12 01:00,11.953,0,0.135
2020-07-12 00:00,2020-07-12 02:00,11.298,0,0.099
2020-07-12 01:00,2020-07-12 03:00,10.405,0,0.030
2020-07-12 02:00,2020-07-12 04:00,9.612,0.015,0.018
2020-07-12 03:00,2020-07-12 05:00,9.881,38.430,0.013
2020-07-12 04:00,2020-07-12 06:00,11.425,160.951,0.009
2020-07-12 05:00,2020-07-12 07:00,14.012,313.338,0.012
2020-07-12 06:00,2020-07-12 08:00,16.040,469.181,0.019
2020-07-12 07:00,2020-07-12 09:00,17.430,607.012,0.037
2020-07-12 08:00,2020-07-12 10:00,18.597,713.657,0.051
2020-07-12 09:00,2020-07-12 11:00,19.711,792.063,0.057
2020-07-12 10:00,2020-07-12 12:00,20.698,835.456,0.061
2020-07-12 11:00,2020-07-12 13:00,21.510,839.388,0.058
2020-07-12 12:00,2020-07-12 14:00,22.098,808.596,0.046
2020-07-12 13:00,2020-07-12 15:00,22.271,728.590,0.053
2020-07-12 14:00,2020-07-12 16:00,22.043,612.763,0.095
2020-07-12 15:00,2020-07-12 17:00,21.452,458.900,0.116
2020-07-12 16:00,2020-07-12 18:00,20.536,290.831,0.288
2020-07-12 17:00,2020-07-12 19:00,19.354,133.073,0.230
2020-07-12 18:00,2020-07-12 20:00,17.462,52.797,0.053
2020-07-12 19:00,2020-07-12 21:00,14.913,0.900,0.179
2020-07-12 20:00,2020-07-12 22:00,14.048,0,0.692
2020-07-12 21:00,2020-07-12 23:00,13.531,0,0.730
2020-07-12 22:00,2020-07-13 00:00,13.202,0,0.262
2020-07-12 23:00,2020-07-13 01:00,13.044,0,0.039
2020-07-13 00:00,2020-07-13 02:00,12.911,0,0.034
2020-07-13 01:00,2020-07-13 03:00,12.448,0,0.026
2020-07-13 02:00,2020-07-13 04:00,11.502,0.007,0.018
2020-07-13 03:00,2020-07-13 05:00,11.216,36.142,0.034
2020-07-13 04:00,2020-07-13 06:00,13.230,155.625,0.077
2020-07-13 05:00,2020-07-13 07:00,15.932,308.280,0.189
2020-07-13 06:00,2020-07-13 08:00,18.284,465.011,0.289
2020-07-13 07:00,2020-07-13 09:00,19.922,611.406,0.171
2020-07-13 08:00,2020-07-13 10:00,21.402,733.601,0.005
2020-07-13 09:00,2020-07-13 11:00,22.702,818.543,0.003
2020-07-13 10:00,2020-07-13 12:00,23.746,862.167,0.015
2020-07-13 11:00,2020-07-13 13:00,24.548,865.132,0.026
2020-07-13 12:00,2020-07-13 14:00,25.085,816.965,0.046
2020-07-13 13:00,2020-07-13 15:00,25.279,722.718,0.067
2020-07-13 14:00,2020-07-13 16:00,25.131,599.461,0.086
2020-07-13 15:00,2020-07-13 17:00,24.743,463.777,0.169
2020-07-13 16:00,2020-07-13 18:00,24.097,297.847,0.259
2020-07-13 17:00,2020-07-13 19:00,23.135,161.211,0.191
2020-07-13 18:00,2020-07-13 20:00,20.724,52.719,0.050
2020-07-13 19:00,2020-07-13 21:00,18.008,0.787,0.030
2020-07-13 20:00,2020-07-13 22:00,16.959,0,0.073
2020-07-13 21:00,2020-07-13 23:00,16.262,0,0.077
2020-07-13 22:00,2020-07-14 00:00,15.553,0,0.032
2020-07-13 23:00,2020-07-14 01:00,14.899,0,0.035
2020-07-14 00:00,2020-07-14 02:00,14.307,0,0.134
2020-07-14 01:00,2020-07-14 03:00,13.817,0,0.260
2020-07-14 02:00,2020-07-14 04:00,13.355,0.003,0.444
2020-07-14 03:00,2020-07-14 05:00,13.678,34.395,0.572
2020-07-14 04:00,2020-07-14 06:00,15.986,149.350,0.607
2020-07-14 05:00,2020-07-14 07:00,17.763,298.313,0.589
2020-07-14 06:00,2020-07-14 08:00,21.251,455.662,0.545
2020-07-14 07:00,2020-07-14 09:00,24.448,601.887,0.511
2020-07-14 08:00,2020-07-14 10:00,26.001,725.733,0.478
2020-07-14 09:00,2020-07-14 11:00,27.171,816.357,0.461
2020-07-14 10:00,2020-07-14 12:00,28.053,865.432,0.447
2020-07-14 11:00,2020-07-14 13:00,28.707,870.147,0.369
2020-07-14 12:00,2020-07-14 14:00,29.104,827.096,0.237
2020-07-14 13:00,2020-07-14 15:00,29.212,736.213,0.170
2020-07-14 14:00,2020-07-14 16:00,28.964,595.893,0.246
2020-07-14 15:00,2020-07-14 17:00,28.332,396.946,0.371
2020-07-14 16:00,2020-07-14 18:00,27.518,239.449,0.543
2020-07-14 17:00,2020-07-14 19:00,26.061,102.137,0.715
2020-07-14 18:00,2020-07-14 20:00,23.651,23.440,0.793
2020-07-14 19:00,2020-07-14 21:00,22.145,0.267,0.827
2020-07-14 20:00,2020-07-14 22:00,21.189,0,0.898
2020-07-14 21:00,2020-07-14 23:00,20.005,0,0.954
2020-07-14 22:00,2020-07-15 00:00,18.979,0,0.980
2020-07-14 23:00,2020-07-15 01:00,17.999,0,0.976
2020-07-15 00:00,2020-07-15 02:00,16.997,0,0.970
2020-07-15 01:00,2020-07-15 03:00,16.210,0,0.967
2020-07-15 02:00,2020-07-15 04:00,15.545,0.001,0.967
2020-07-15 03:00,2020-07-15 05:00,15.296,17.268,0.975
2020-07-15 04:00,2020-07-15 06:00,15.364,65.151,0.987
2020-07-15 05:00,2020-07-15 07:00,15.609,101.635,0.990
2020-07-15 06:00,2020-07-15 08:00,15.961,142.712,0.981
2020-07-15 07:00,2020-07-15 09:00,16.439,186.963,0.975
2020-07-15 08:00,2020-07-15 10:00,17.128,240.916,0.952
2020-07-15 09:00,2020-07-15 11:00,17.727,285.979,0.921
2020-07-15 10:00,2020-07-15 12:00,17.971,288.676,0.981
2020-07-15 11:00,2020-07-15 13:00,17.962,255.527,0.988
2020-07-15 12:00,2020-07-15 14:00,18.181,285.262,0.966
2020-07-15 13:00,2020-07-15 15:00,18.517,310.268,0.852
2020-07-15 14:00,2020-07-15 16:00,18.706,293.477,0.713
2020-07-15 15:00,2020-07-15 17:00,18.616,229.938,0.695
2020-07-15 16:00,2020-07-15 18:00,18.387,180.260,0.602
2020-07-15 17:00,2020-07-15 19:00,17.763,96.632,0.411
2020-07-15 18:00,2020-07-15 20:00,16.486,33.651,0.249
2020-07-15 19:00,2020-07-15 21:00,14.805,0.391,0.156
2020-07-15 20:00,2020-07-15 22:00,14.074,0,0.120
2020-07-15 21:00,2020-07-15 23:00,13.574,0,0.090
2020-07-15 22:00,2020-07-16 00:00,13.049,0,0.061
2020-07-15 23:00,2020-07-16 01:00,12.428,0,0.052
2020-07-16 00:00,2020-07-16 02:00,11.878,0,0.056
2020-07-16 01:00,2020-07-16 03:00,11.429,0,0.067
2020-07-16 02:00,2020-07-16 04:00,11.083,0,0.088
2020-07-16 03:00,2020-07-16 05:00,11.451,28.135,0.132
2020-07-16 04:00,2020-07-16 06:00,13.305,129.204,0.157
2020-07-16 05:00,2020-07-16 07:00,14.863,258.011,0.157
2020-07-16 06:00,2020-07-16 08:00,16.715,396.299,0.171
2020-07-16 07:00,2020-07-16 09:00,18.197,506.330,0.258
2020-07-16 08:00,2020-07-16 10:00,19.251,535.936,0.375
2020-07-16 09:00,2020-07-16 11:00,19.763,530.909,0.407
2020-07-16 10:00,2020-07-16 12:00,20.441,602.708,0.391
2020-07-16 11:00,2020-07-16 13:00,20.798,557.964,0.425
2020-07-16 12:00,2020-07-16 14:00,21.043,539.172,0.457
2020-07-16 13:00,2020-07-16 15:00,20.636,418.943,0.560
2020-07-16 14:00,2020-07-16 16:00,19.870,318.107,0.575
2020-07-16 15:00,2020-07-16 17:00,19.052,252.366,0.589
2020-07-16 16:00,2020-07-16 18:00,18.459,186.622,0.598
2020-07-16 17:00,2020-07-16 19:00,17.769,93.504,0.550
2020-07-16 18:00,2020-07-16 20:00,16.709,29.029,0.467
2020-07-16 19:00,2020-07-16 21:00,15.205,0.280,0.389
2020-07-16 20:00,2020-07-16 22:00,14.553,0,0.316
2020-07-16 21:00,2020-07-16 23:00,13.902,0,0.253
2020-07-16 22:00,2020-07-17 00:00,13.212,0,0.213
2020-07-16 23:00,2020-07-17 01:00,12.500,0,0.181
2020-07-17 00:00,2020-07-17 02:00,11.795,0,0.172
2020-07-17 01:00,2020-07-17 03:00,11.252,0,0.164
2020-07-17 02:00,2020-07-17 04:00,10.786,0,0.174
2020-07-17 03:00,2020-07-17 05:00,11.019,30.193,0.149
2020-07-17 04:00,2020-07-17 06:00,12.323,142.293,0.117
2020-07-17 05:00,2020-07-17 07:00,14.568,269.841,0.291
2020-07-17 06:00,2020-07-17 08:00,17.149,329.719,0.456
2020-07-17 07:00,2020-07-17 09:00,18.358,365.887,0.492
2020-07-17 08:00,2020-07-17 10:00,19.521,446.051,0.470
2020-07-17 09:00,2020-07-17 11:00,20.735,548.688,0.386
2020-07-17 10:00,2020-07-17 12:00,21.874,627.092,0.352
2020-07-17 11:00,2020-07-17 13:00,22.337,541.667,0.614
2020-07-17 12:00,2020-07-17 14:00,22.572,528.679,0.466
