,interval,kWh
2386,2020-01-25T20:30,0.083
2387,2020-01-25T20:45,0.152
2388,2020-01-25T21:00,0.35
2389,2020-01-25T21:15,0.215
2390,2020-01-25T21:30,0.264
2391,2020-01-25T21:45,0.148
2392,2020-01-25T22:00,0.136
2393,2020-01-25T22:15,0.246
2394,2020-01-25T22:30,0.388
2395,2020-01-25T22:45,0.147
2396,2020-01-25T23:00,0.302
2397,2020-01-25T23:15,0.362
2398,2020-01-25T23:30,0.411
2399,2020-01-25T23:45,0.412
2400,2020-01-26T00:00,0.412
2401,2020-01-26T00:15,0.314
2402,2020-01-26T00:30,0.183
2403,2020-01-26T00:45,0.066
2404,2020-01-26T01:00,0.06
2405,2020-01-26T01:15,0.06
2406,2020-01-26T01:30,0.06
2407,2020-01-26T01:45,0.06
2408,2020-01-26T02:00,0.06
2409,2020-01-26T02:15,0.06
2410,2020-01-26T02:30,0.059
2411,2020-01-26T02:45,0.059
2412,2020-01-26T03:00,0.06
2413,2020-01-26T03:15,0.06
2414,2020-01-26T03:30,0.06
2415,2020-01-26T03:45,0.06
2416,2020-01-26T04:00,0.06
2417,2020-01-26T04:15,0.06
2418,2020-01-26T04:30,0.06
2419,2020-01-26T04:45,0.06
2420,2020-01-26T05:00,0.067
2421,2020-01-26T05:15,0.068
2422,2020-01-26T05:30,0.067
2423,2020-01-26T05:45,0.067
2424,2020-01-26T06:00,0.066
2425,2020-01-26T06:15,0.066
2426,2020-01-26T06:30,0.066
2427,2020-01-26T06:45,0.066
2428,2020-01-26T07:00,0.066
2429,2020-01-26T07:15,0.066
2430,2020-01-26T07:30,0.066
2431,2020-01-26T07:45,0.071
2432,2020-01-26T08:00,0.066
2433,2020-01-26T08:15,0.061
2434,2020-01-26T08:30,0.087
2435,2020-01-26T08:45,0.081
2436,2020-01-26T09:00,0.092
2437,2020-01-26T09:15,0.09
2438,2020-01-26T09:30,0.089
2439,2020-01-26T09:45,0.184
2440,2020-01-26T10:00,0.575
2441,2020-01-26T10:15,0.422
2442,2020-01-26T10:30,0.121
2443,2020-01-26T10:45,0.097
2444,2020-01-26T11:00,0.334
2445,2020-01-26T11:15,0.382
2446,2020-01-26T11:30,0.352
2447,2020-01-26T11:45,0.311
2448,2020-01-26T12:00,0.252
2449,2020-01-26T12:15,0.1
2450,2020-01-26T12:30,0.098
2451,2020-01-26T12:45,0.126
2452,2020-01-26T13:00,0.418
2453,2020-01-26T13:15,0.451
2454,2020-01-26T13:30,0.484
2455,2020-01-26T13:45,0.478
2456,2020-01-26T14:00,0.452
2457,2020-01-26T14:15,0.371
2458,2020-01-26T14:30,0.355
2459,2020-01-26T14:45,0.11
2460,2020-01-26T15:00,0.083
2461,2020-01-26T15:15,0.082
2462,2020-01-26T15:30,0.083
2463,2020-01-26T15:45,0.084
2464,2020-01-26T16:00,0.082
2465,2020-01-26T16:15,0.082
2466,2020-01-26T16:30,0.081
2467,2020-01-26T16:45,0.081
2468,2020-01-26T17:00,0.215
2469,2020-01-26T17:15,0.288
2470,2020-01-26T17:30,0.099
2471,2020-01-26T17:45,0.106
2472,2020-01-26T18:00,0.103
2473,2020-01-26T18:15,0.101
2474,2020-01-26T18:30,0.116
2475,2020-01-26T18:45,0.138
2476,2020-01-26T19:00,0.111
2477,2020-01-26T19:15,0.244
2478,2020-01-26T19:30,0.409
2479,2020-01-26T19:45,0.446
2480,2020-01-26T20:00,0.457
2481,2020-01-26T20:15,0.447
2482,2020-01-26T20:30,0.459
2483,2020-01-26T20:45,0.443
2484,2020-01-26T21:00,0.35
2485,2020-01-26T21:15,0.115
2486,2020-01-26T21:30,0.097
2487,2020-01-26T21:45,0.1
2488,2020-01-26T22:00,0.095
2489,2020-01-26T22:15,0.092
2490,2020-01-26T22:30,0.088
2491,2020-01-26T22:45,0.079
2492,2020-01-26T23:00,0.071
2493,2020-01-26T23:15,0.067
2494,2020-01-26T23:30,0.067
2495,2020-01-26T23:45,0.067
2496,2020-01-27T00:00,0.067
2497,2020-01-27T00:15,0.067
2498,2020-01-27T00:30,0.067
2499,2020-01-27T00:45,0.07
2500,2020-01-27T01:00,0.075
2501,2020-01-27T01:15,0.074
2502,2020-01-27T01:30,0.074
2503,2020-01-27T01:45,0.079
2504,2020-01-27T02:00,0.075
2505,2020-01-27T02:15,0.067
2506,2020-01-27T02:30,0.066
2507,2020-01-27T02:45,0.066
2508,2020-01-27T03:00,0.066
2509,2020-01-27T03:15,0.066
2510,2020-01-27T03:30,0.066
2511,2020-01-27T03:45,0.066
2512,2020-01-27T04:00,0.066
2513,2020-01-27T04:15,0.066
2514,2020-01-27T04:30,0.066
2515,2020-01-27T04:45,0.086
2516,2020-01-27T05:00,0.135
2517,2020-01-27T05:15,0.063
2518,2020-01-27T05:30,0.061
2519,2020-01-27T05:45,0.061
2520,2020-01-27T06:00,0.061
2521,2020-01-27T06:15,0.061
2522,2020-01-27T06:30,0.062
2523,2020-01-27T06:45,0.062
2524,2020-01-27T07:00,0.06
2525,2020-01-27T07:15,0.06
2526,2020-01-27T07:30,0.063
2527,2020-01-27T07:45,0.07
2528,2020-01-27T08:00,0.064
2529,2020-01-27T08:15,0.065
2530,2020-01-27T08:30,0.064
2531,2020-01-27T08:45,0.064
2532,2020-01-27T09:00,0.066
2533,2020-01-27T09:15,0.129
2534,2020-01-27T09:30,0.074
2535,2020-01-27T09:45,0.085
2536,2020-01-27T10:00,0.09
2537,2020-01-27T10:15,0.076
2538,2020-01-27T10:30,0.076
2539,2020-01-27T10:45,0.068
2540,2020-01-27T11:00,0.067
2541,2020-01-27T11:15,0.067
2542,2020-01-27T11:30,0.103
2543,2020-01-27T11:45,0.085
2544,2020-01-27T12:00,0.085
2545,2020-01-27T12:15,0.085
2546,2020-01-27T12:30,0.084
2547,2020-01-27T12:45,0.084
2548,2020-01-27T13:00,0.072
2549,2020-01-27T13:15,0.069
2550,2020-01-27T13:30,0.072
2551,2020-01-27T13:45,0.068
2552,2020-01-27T14:00,0.087
2553,2020-01-27T14:15,0.063
2554,2020-01-27T14:30,0.067
2555,2020-01-27T14:45,0.078
2556,2020-01-27T15:00,0.078
2557,2020-01-27T15:15,0.077
2558,2020-01-27T15:30,0.077
2559,2020-01-27T15:45,0.077
2560,2020-01-27T16:00,0.077
2561,2020-01-27T16:15,0.079
2562,2020-01-27T16:30,0.078
2563,2020-01-27T16:45,0.076
2564,2020-01-27T17:00,0.147
2565,2020-01-27T17:15,0.299
2566,2020-01-27T17:30,0.37
2567,2020-01-27T17:45,0.476
2568,2020-01-27T18:00,0.716
2569,2020-01-27T18:15,0.49
2570,2020-01-27T18:30,0.213
2571,2020-01-27T18:45,0.123
2572,2020-01-27T19:00,0.136
2573,2020-01-27T19:15,0.156
2574,2020-01-27T19:30,0.199
2575,2020-01-27T19:45,0.407
2576,2020-01-27T20:00,0.466
2577,2020-01-27T20:15,0.454
2578,2020-01-27T20:30,0.461
2579,2020-01-27T20:45,0.429
2580,2020-01-27T21:00,0.453
2581,2020-01-27T21:15,0.332
2582,2020-01-27T21:30,0.11
2583,2020-01-27T21:45,0.102
2584,2020-01-27T22:00,0.101
2585,2020-01-27T22:15,0.089
2586,2020-01-27T22:30,0.069
2587,2020-01-27T22:45,0.07
2588,2020-01-27T23:00,0.066
2589,2020-01-27T23:15,0.062
2590,2020-01-27T23:30,0.059
2591,2020-01-27T23:45,0.059
2592,2020-01-28T00:00,0.06
2593,2020-01-28T00:15,0.059
2594,2020-01-28T00:30,0.059
2595,2020-01-28T00:45,0.059
2596,2020-01-28T01:00,0.059
2597,2020-01-28T01:15,0.059
2598,2020-01-28T01:30,0.06
2599,2020-01-28T01:45,0.063
2600,2020-01-28T02:00,0.063
2601,2020-01-28T02:15,0.06
2602,2020-01-28T02:30,0.06
2603,2020-01-28T02:45,0.06
2604,2020-01-28T03:00,0.06
2605,2020-01-28T03:15,0.06
2606,2020-01-28T03:30,0.065
2607,2020-01-28T03:45,0.068
2608,2020-01-28T04:00,0.067
2609,2020-01-28T04:15,0.067
2610,2020-01-28T04:30,0.067
2611,2020-01-28T04:45,0.076
2612,2020-01-28T05:00,0.139
2613,2020-01-28T05:15,0.268
2614,2020-01-28T05:30,0.359
2615,2020-01-28T05:45,0.403
2616,2020-01-28T06:00,0.232
2617,2020-01-28T06:15,0.22
2618,2020-01-28T06:30,0.073
2619,2020-01-28T06:45,0.069
2620,2020-01-28T07:00,0.068
2621,2020-01-28T07:15,0.072
2622,2020-01-28T07:30,0.068
2623,2020-01-28T07:45,0.071
2624,2020-01-28T08:00,0.068
2625,2020-01-28T08:15,0.064
2626,2020-01-28T08:30,0.123
2627,2020-01-28T08:45,0.066
2628,2020-01-28T09:00,0.083
2629,2020-01-28T09:15,0.082
2630,2020-01-28T09:30,0.082
2631,2020-01-28T09:45,0.082
2632,2020-01-28T10:00,0.082
2633,2020-01-28T10:15,0.082
2634,2020-01-28T10:30,0.082
2635,2020-01-28T10:45,0.088
2636,2020-01-28T11:00,0.08
2637,2020-01-28T11:15,0.073
2638,2020-01-28T11:30,0.06
2639,2020-01-28T11:45,0.061
2640,2020-01-28T12:00,0.08
2641,2020-01-28T12:15,0.087
2642,2020-01-28T12:30,0.086
2643,2020-01-28T12:45,0.115
2644,2020-01-28T13:00,0.085
2645,2020-01-28T13:15,0.085
2646,2020-01-28T13:30,0.087
2647,2020-01-28T13:45,0.185
2648,2020-01-28T14:00,0.176
2649,2020-01-28T14:15,0.197
2650,2020-01-28T14:30,0.112
2651,2020-01-28T14:45,0.091
2652,2020-01-28T15:00,0.099
2653,2020-01-28T15:15,0.092
2654,2020-01-28T15:30,0.079
2655,2020-01-28T15:45,0.08
2656,2020-01-28T16:00,0.081
2657,2020-01-28T16:15,0.084
2658,2020-01-28T16:30,0.092
2659,2020-01-28T16:45,0.089
2660,2020-01-28T17:00,0.091
2661,2020-01-28T17:15,0.163
2662,2020-01-28T17:30,0.512
2663,2020-01-28T17:45,0.417
2664,2020-01-28T18:00,0.323
2665,2020-01-28T18:15,0.434
2666,2020-01-28T18:30,0.419
2667,2020-01-28T18:45,0.339
2668,2020-01-28T19:00,0.346
2669,2020-01-28T19:15,0.178
2670,2020-01-28T19:30,0.109
2671,2020-01-28T19:45,0.109
2672,2020-01-28T20:00,0.107
2673,2020-01-28T20:15,0.108
2674,2020-01-28T20:30,0.103
2675,2020-01-28T20:45,0.104
2676,2020-01-28T21:00,0.316
2677,2020-01-28T21:15,0.213
2678,2020-01-28T21:30,0.227
2679,2020-01-28T21:45,0.096
2680,2020-01-28T22:00,0.084
2681,2020-01-28T22:15,0.076
2682,2020-01-28T22:30,0.19
2683,2020-01-28T22:45,0.33
2684,2020-01-28T23:00,0.061
2685,2020-01-28T23:15,0.061
2686,2020-01-28T23:30,0.064
2687,2020-01-28T23:45,0.07
2688,2020-01-29T00:00,0.068
2689,2020-01-29T00:15,0.067
2690,2020-01-29T00:30,0.067
2691,2020-01-29T00:45,0.067
2692,2020-01-29T01:00,0.067
2693,2020-01-29T01:15,0.067
2694,2020-01-29T01:30,0.066
2695,2020-01-29T01:45,0.066
2696,2020-01-29T02:00,0.066
2697,2020-01-29T02:15,0.072
2698,2020-01-29T02:30,0.067
2699,2020-01-29T02:45,0.066
2700,2020-01-29T03:00,0.066
2701,2020-01-29T03:15,0.066
2702,2020-01-29T03:30,0.066
2703,2020-01-29T03:45,0.066
2704,2020-01-29T04:00,0.066
2705,2020-01-29T04:15,0.066
2706,2020-01-29T04:30,0.066
2707,2020-01-29T04:45,0.098
2708,2020-01-29T05:00,0.124
2709,2020-01-29T05:15,0.07
2710,2020-01-29T05:30,0.065
2711,2020-01-29T05:45,0.063
2712,2020-01-29T06:00,0.061
2713,2020-01-29T06:15,0.062
2714,2020-01-29T06:30,0.062
2715,2020-01-29T06:45,0.061
2716,2020-01-29T07:00,0.06
2717,2020-01-29T07:15,0.069
2718,2020-01-29T07:30,0.069
2719,2020-01-29T07:45,0.071
2720,2020-01-29T08:00,0.069
2721,2020-01-29T08:15,0.066
2722,2020-01-29T08:30,0.063
2723,2020-01-29T08:45,0.061
2724,2020-01-29T09:00,0.061
2725,2020-01-29T09:15,0.077
2726,2020-01-29T09:30,0.079
2727,2020-01-29T09:45,0.078
2728,2020-01-29T10:00,0.078
2729,2020-01-29T10:15,0.079
2730,2020-01-29T10:30,0.079
2731,2020-01-29T10:45,0.082
2732,2020-01-29T11:00,0.082
2733,2020-01-29T11:15,0.086
2734,2020-01-29T11:30,0.085
2735,2020-01-29T11:45,0.085
2736,2020-01-29T12:00,0.079
2737,2020-01-29T12:15,0.14
2738,2020-01-29T12:30,0.344
2739,2020-01-29T12:45,0.118
2740,2020-01-29T13:00,0.086
2741,2020-01-29T13:15,0.088
2742,2020-01-29T13:30,0.087
2743,2020-01-29T13:45,0.085
2744,2020-01-29T14:00,0.085
2745,2020-01-29T14:15,0.095
2746,2020-01-29T14:30,0.102
2747,2020-01-29T14:45,0.102
2748,2020-01-29T15:00,0.101
2749,2020-01-29T15:15,0.1
2750,2020-01-29T15:30,0.088
2751,2020-01-29T15:45,0.111
2752,2020-01-29T16:00,0.091
2753,2020-01-29T16:15,0.089
2754,2020-01-29T16:30,0.084
2755,2020-01-29T16:45,0.091
2756,2020-01-29T17:00,0.093
2757,2020-01-29T17:15,0.096
2758,2020-01-29T17:30,0.095
2759,2020-01-29T17:45,0.169
2760,2020-01-29T18:00,0.49
2761,2020-01-29T18:15,0.337
2762,2020-01-29T18:30,0.424
2763,2020-01-29T18:45,0.139
2764,2020-01-29T19:00,0.141
2765,2020-01-29T19:15,0.122
2766,2020-01-29T19:30,0.164
2767,2020-01-29T19:45,0.114
2768,2020-01-29T20:00,0.116
2769,2020-01-29T20:15,0.116
2770,2020-01-29T20:30,0.15
2771,2020-01-29T20:45,0.39
2772,2020-01-29T21:00,0.434
2773,2020-01-29T21:15,0.488
2774,2020-01-29T21:30,0.42
2775,2020-01-29T21:45,0.334
2776,2020-01-29T22:00,0.306
2777,2020-01-29T22:15,0.171
2778,2020-01-29T22:30,0.095
2779,2020-01-29T22:45,0.096
2780,2020-01-29T23:00,0.09
2781,2020-01-29T23:15,0.08
2782,2020-01-29T23:30,0.093
2783,2020-01-29T23:45,0.089
2784,2020-01-30T00:00,0.087
2785,2020-01-30T00:15,0.086
2786,2020-01-30T00:30,0.086
2787,2020-01-30T00:45,0.086
2788,2020-01-30T01:00,0.067
2789,2020-01-30T01:15,0.066
2790,2020-01-30T01:30,0.066
2791,2020-01-30T01:45,0.071
2792,2020-01-30T02:00,0.067
2793,2020-01-30T02:15,0.066
2794,2020-01-30T02:30,0.066
2795,2020-01-30T02:45,0.066
2796,2020-01-30T03:00,0.066
2797,2020-01-30T03:15,0.066
2798,2020-01-30T03:30,0.066
2799,2020-01-30T03:45,0.064
2800,2020-01-30T04:00,0.06
2801,2020-01-30T04:15,0.063
2802,2020-01-30T04:30,0.063
2803,2020-01-30T04:45,0.061
2804,2020-01-30T05:00,0.124
2805,2020-01-30T05:15,0.064
2806,2020-01-30T05:30,0.061
2807,2020-01-30T05:45,0.061
2808,2020-01-30T06:00,0.061
2809,2020-01-30T06:15,0.061
2810,2020-01-30T06:30,0.062
2811,2020-01-30T06:45,0.061
2812,2020-01-30T07:00,0.065
2813,2020-01-30T07:15,0.061
2814,2020-01-30T07:30,0.059
2815,2020-01-30T07:45,0.059
2816,2020-01-30T08:00,0.059
2817,2020-01-30T08:15,0.063
2818,2020-01-30T08:30,0.068
2819,2020-01-30T08:45,0.067
2820,2020-01-30T09:00,0.067
2821,2020-01-30T09:15,0.066
2822,2020-01-30T09:30,0.067
2823,2020-01-30T09:45,0.074
2824,2020-01-30T10:00,0.068
2825,2020-01-30T10:15,0.066
2826,2020-01-30T10:30,0.065
2827,2020-01-30T10:45,0.065
2828,2020-01-30T11:00,0.065
2829,2020-01-30T11:15,0.065
2830,2020-01-30T11:30,0.065
2831,2020-01-30T11:45,0.065
2832,2020-01-30T12:00,0.065
2833,2020-01-30T12:15,0.065
2834,2020-01-30T12:30,0.064
2835,2020-01-30T12:45,0.076
2836,2020-01-30T13:00,0.06
2837,2020-01-30T13:15,0.061
2838,2020-01-30T13:30,0.075
2839,2020-01-30T13:45,0.087
2840,2020-01-30T14:00,0.087
2841,2020-01-30T14:15,0.08
2842,2020-01-30T14:30,0.096
2843,2020-01-30T14:45,0.097
2844,2020-01-30T15:00,0.097
2845,2020-01-30T15:15,0.097
2846,2020-01-30T15:30,0.109
2847,2020-01-30T15:45,0.105
2848,2020-01-30T16:00,0.095
2849,2020-01-30T16:15,0.088
2850,2020-01-30T16:30,0.097
2851,2020-01-30T16:45,0.103
2852,2020-01-30T17:00,0.103
2853,2020-01-30T17:15,0.101
2854,2020-01-30T17:30,0.083
2855,2020-01-30T17:45,0.088
2856,2020-01-30T18:00,0.092
2857,2020-01-30T18:15,0.291
2858,2020-01-30T18:30,0.114
2859,2020-01-30T18:45,0.105
2860,2020-01-30T19:00,0.123
2861,2020-01-30T19:15,0.106
2862,2020-01-30T19:30,0.104
2863,2020-01-30T19:45,0.105
2864,2020-01-30T20:00,0.102
2865,2020-01-30T20:15,0.153
2866,2020-01-30T20:30,0.104
2867,2020-01-30T20:45,0.105
2868,2020-01-30T21:00,0.103
2869,2020-01-30T21:15,0.105
2870,2020-01-30T21:30,0.087
2871,2020-01-30T21:45,0.069
2872,2020-01-30T22:00,0.081
2873,2020-01-30T22:15,0.083
2874,2020-01-30T22:30,0.085
2875,2020-01-30T22:45,0.101
2876,2020-01-30T23:00,0.095
2877,2020-01-30T23:15,0.086
2878,2020-01-30T23:30,0.061
2879,2020-01-30T23:45,0.06
2880,2020-01-31T00:00,0.059
2881,2020-01-31T00:15,0.059
2882,2020-01-31T00:30,0.059
2883,2020-01-31T00:45,0.059
2884,2020-01-31T01:00,0.059
2885,2020-01-31T01:15,0.06
2886,2020-01-31T01:30,0.06
2887,2020-01-31T01:45,0.06
2888,2020-01-31T02:00,0.065
2889,2020-01-31T02:15,0.06
2890,2020-01-31T02:30,0.06
2891,2020-01-31T02:45,0.06
2892,2020-01-31T03:00,0.06
2893,2020-01-31T03:15,0.06
2894,2020-01-31T03:30,0.06
2895,2020-01-31T03:45,0.06
2896,2020-01-31T04:00,0.064
2897,2020-01-31T04:15,0.069
2898,2020-01-31T04:30,0.069
2899,2020-01-31T04:45,0.133
2900,2020-01-31T05:00,0.081
2901,2020-01-31T05:15,0.069
2902,2020-01-31T05:30,0.067
2903,2020-01-31T05:45,0.067
2904,2020-01-31T06:00,0.067
2905,2020-01-31T06:15,0.067
2906,2020-01-31T06:30,0.067
2907,2020-01-31T06:45,0.068
2908,2020-01-31T07:00,0.066
2909,2020-01-31T07:15,0.068
2910,2020-01-31T07:30,0.071
2911,2020-01-31T07:45,0.066
2912,2020-01-31T08:00,0.066
2913,2020-01-31T08:15,0.066
2914,2020-01-31T08:30,0.065
2915,2020-01-31T08:45,0.06
2916,2020-01-31T09:00,0.059
2917,2020-01-31T09:15,0.06
2918,2020-01-31T09:30,0.114
2919,2020-01-31T09:45,0.061
2920,2020-01-31T10:00,0.064
2921,2020-01-31T10:15,0.065
2922,2020-01-31T10:30,0.062
2923,2020-01-31T10:45,0.062
2924,2020-01-31T11:00,0.062
2925,2020-01-31T11:15,0.077
2926,2020-01-31T11:30,0.081
2927,2020-01-31T11:45,0.081
2928,2020-01-31T12:00,0.081
2929,2020-01-31T12:15,0.08
2930,2020-01-31T12:30,0.082
2931,2020-01-31T12:45,0.083
2932,2020-01-31T13:00,0.095
2933,2020-01-31T13:15,0.206
2934,2020-01-31T13:30,0.191
2935,2020-01-31T13:45,0.088
2936,2020-01-31T14:00,0.087
2937,2020-01-31T14:15,0.096
2938,2020-01-31T14:30,0.096
2939,2020-01-31T14:45,0.096
2940,2020-01-31T15:00,0.085
2941,2020-01-31T15:15,0.075
2942,2020-01-31T15:30,0.066
2943,2020-01-31T15:45,0.068
2944,2020-01-31T16:00,0.067
2945,2020-01-31T16:15,0.067
2946,2020-01-31T16:30,0.072
2947,2020-01-31T16:45,0.075
2948,2020-01-31T17:00,0.072
2949,2020-01-31T17:15,0.081
2950,2020-01-31T17:30,0.091
2951,2020-01-31T17:45,0.087
2952,2020-01-31T18:00,0.089
2953,2020-01-31T18:15,0.09
2954,2020-01-31T18:30,0.089
2955,2020-01-31T18:45,0.089
2956,2020-01-31T19:00,0.085
2957,2020-01-31T19:15,0.102
2958,2020-01-31T19:30,0.086
2959,2020-01-31T19:45,0.086
2960,2020-01-31T20:00,0.096
2961,2020-01-31T20:15,0.101
2962,2020-01-31T20:30,0.107
2963,2020-01-31T20:45,0.108
2964,2020-01-31T21:00,0.104
2965,2020-01-31T21:15,0.085
2966,2020-01-31T21:30,0.084
2967,2020-01-31T21:45,0.086
2968,2020-01-31T22:00,0.09
2969,2020-01-31T22:15,0.085
2970,2020-01-31T22:30,0.087
2971,2020-01-31T22:45,0.085
2972,2020-01-31T23:00,0.085
2973,2020-01-31T23:15,0.083
2974,2020-01-31T23:30,0.084
2975,2020-01-31T23:45,0.082
