# Renewables.ninja Weather (Point API) - 52.528, 13.391 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.52829799629117", "lon": "13.390741986643924", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2020-11-18 21:00,2020-11-18 22:00,6.222,0,0.863
2020-11-18 22:00,2020-11-18 23:00,5.990,0,0.922
2020-11-18 23:00,2020-11-19 00:00,5.806,0,0.941
2020-11-19 00:00,2020-11-19 01:00,5.772,0,0.942
2020-11-19 01:00,2020-11-19 02:00,5.909,0,0.939
2020-11-19 02:00,2020-11-19 03:00,6.071,0,0.939
2020-11-19 03:00,2020-11-19 04:00,6.248,0,0.956
2020-11-19 04:00,2020-11-19 05:00,6.536,0,0.974
2020-11-19 05:00,2020-11-19 06:00,6.948,0,0.987
2020-11-19 06:00,2020-11-19 07:00,7.607,0.012,0.987
2020-11-19 07:00,2020-11-19 08:00,8.332,11.496,0.973
2020-11-19 08:00,2020-11-19 09:00,9.121,61.217,0.961
2020-11-19 09:00,2020-11-19 10:00,9.843,128.839,0.952
2020-11-19 10:00,2020-11-19 11:00,10.229,171.872,0.865
2020-11-19 11:00,2020-11-19 12:00,10.429,216.559,0.596
2020-11-19 12:00,2020-11-19 13:00,10.400,195.858,0.562
2020-11-19 13:00,2020-11-19 14:00,9.957,100.134,0.467
2020-11-19 14:00,2020-11-19 15:00,9.297,31.552,0.691
2020-11-19 15:00,2020-11-19 16:00,8.876,0.407,0.723
2020-11-19 16:00,2020-11-19 17:00,8.356,0,0.296
2020-11-19 17:00,2020-11-19 18:00,7.028,0,0.089
2020-11-19 18:00,2020-11-19 19:00,5.277,0,0.045
2020-11-19 19:00,2020-11-19 20:00,4.180,0,0.044
2020-11-19 20:00,2020-11-19 21:00,3.571,0,0.051
2020-11-19 21:00,2020-11-19 22:00,3.053,0,0.052
2020-11-19 22:00,2020-11-19 23:00,2.469,0,0.047
2020-11-19 23:00,2020-11-20 00:00,2.091,0,0.046
2020-11-20 00:00,2020-11-20 01:00,1.756,0,0.059
2020-11-20 01:00,2020-11-20 02:00,1.451,0,0.168
2020-11-20 02:00,2020-11-20 03:00,1.350,0,0.384
2020-11-20 03:00,2020-11-20 04:00,1.297,0,0.676
2020-11-20 04:00,2020-11-20 05:00,1.520,0,0.562
2020-11-20 05:00,2020-11-20 06:00,1.221,0,0.586
2020-11-20 06:00,2020-11-20 07:00,1.315,0.024,0.816
2020-11-20 07:00,2020-11-20 08:00,1.566,12.646,0.922
2020-11-20 08:00,2020-11-20 09:00,2.171,33.690,0.950
2020-11-20 09:00,2020-11-20 10:00,2.850,57.414,0.927
2020-11-20 10:00,2020-11-20 11:00,3.597,72.458,0.765
2020-11-20 11:00,2020-11-20 12:00,4.510,130.033,0.659
2020-11-20 12:00,2020-11-20 13:00,5.185,132.216,0.370
2020-11-20 13:00,2020-11-20 14:00,5.439,128.725,0.230
2020-11-20 14:00,2020-11-20 15:00,4.357,52.578,0.241
2020-11-20 15:00,2020-11-20 16:00,2.451,1.322,0.244
2020-11-20 16:00,2020-11-20 17:00,1.730,0,0.197
2020-11-20 17:00,2020-11-20 18:00,0.992,0,0.114
2020-11-20 18:00,2020-11-20 19:00,0.266,0,0.068
2020-11-20 19:00,2020-11-20 20:00,-0.332,0,0.264
2020-11-20 20:00,2020-11-20 21:00,0.367,0,0.794
2020-11-20 21:00,2020-11-20 22:00,1.509,0,0.991
2020-11-20 22:00,2020-11-20 23:00,1.689,0,0.997
2020-11-20 23:00,2020-11-21 00:00,1.640,0,0.997
2020-11-21 00:00,2020-11-21 01:00,1.817,0,0.997
2020-11-21 01:00,2020-11-21 02:00,2.196,0,0.996
2020-11-21 02:00,2020-11-21 03:00,2.467,0,0.970
2020-11-21 03:00,2020-11-21 04:00,2.412,0,0.826
2020-11-21 04:00,2020-11-21 05:00,2.152,0,0.605
2020-11-21 05:00,2020-11-21 06:00,1.492,0,0.743
2020-11-21 06:00,2020-11-21 07:00,1.384,0.007,0.943
2020-11-21 07:00,2020-11-21 08:00,1.187,20.260,0.974
2020-11-21 08:00,2020-11-21 09:00,1.540,63.744,0.980
2020-11-21 09:00,2020-11-21 10:00,2.686,129.843,0.969
2020-11-21 10:00,2020-11-21 11:00,3.725,135.710,0.987
2020-11-21 11:00,2020-11-21 12:00,4.329,95.260,0.991
2020-11-21 12:00,2020-11-21 13:00,4.738,75.620,0.981
2020-11-21 13:00,2020-11-21 14:00,5.021,65.284,0.981
2020-11-21 14:00,2020-11-21 15:00,4.881,24.412,0.958
2020-11-21 15:00,2020-11-21 16:00,4.622,0.449,0.842
2020-11-21 16:00,2020-11-21 17:00,4.629,0,0.791
2020-11-21 17:00,2020-11-21 18:00,4.581,0,0.814
2020-11-21 18:00,2020-11-21 19:00,4.507,0,0.869
2020-11-21 19:00,2020-11-21 20:00,4.450,0,0.941
2020-11-21 20:00,2020-11-21 21:00,4.513,0,0.958
2020-11-21 21:00,2020-11-21 22:00,4.644,0,0.972
2020-11-21 22:00,2020-11-21 23:00,4.698,0,0.984
2020-11-21 23:00,2020-11-22 00:00,4.638,0,0.973
2020-11-22 00:00,2020-11-22 01:00,4.595,0,0.976
2020-11-22 01:00,2020-11-22 02:00,4.625,0,0.990
2020-11-22 02:00,2020-11-22 03:00,4.659,0,0.983
2020-11-22 03:00,2020-11-22 04:00,4.838,0,0.981
2020-11-22 04:00,2020-11-22 05:00,5.097,0,0.981
2020-11-22 05:00,2020-11-22 06:00,5.185,0,0.980
2020-11-22 06:00,2020-11-22 07:00,5.049,0.001,0.980
2020-11-22 07:00,2020-11-22 08:00,5.063,11.317,0.984
2020-11-22 08:00,2020-11-22 09:00,5.366,32.400,0.987
2020-11-22 09:00,2020-11-22 10:00,5.970,40.811,0.989
2020-11-22 10:00,2020-11-22 11:00,6.699,44.722,0.982
2020-11-22 11:00,2020-11-22 12:00,7.580,82.476,0.956
2020-11-22 12:00,2020-11-22 13:00,8.555,119.050,0.926
2020-11-22 13:00,2020-11-22 14:00,8.987,108.311,0.802
2020-11-22 14:00,2020-11-22 15:00,8.435,41.414,0.649
2020-11-22 15:00,2020-11-22 16:00,7.797,0.528,0.725
2020-11-22 16:00,2020-11-22 17:00,7.074,0,0.849
2020-11-22 17:00,2020-11-22 18:00,6.252,0,0.962
2020-11-22 18:00,2020-11-22 19:00,5.976,0,0.969
2020-11-22 19:00,2020-11-22 20:00,5.735,0,0.948
2020-11-22 20:00,2020-11-22 21:00,5.709,0,0.947
2020-11-22 21:00,2020-11-22 22:00,5.475,0,0.931
2020-11-22 22:00,2020-11-22 23:00,5.440,0,0.959
2020-11-22 23:00,2020-11-23 00:00,5.279,0,0.987
2020-11-23 00:00,2020-11-23 01:00,5.122,0,0.980
2020-11-23 01:00,2020-11-23 02:00,5.177,0,0.953
2020-11-23 02:00,2020-11-23 03:00,5.315,0,0.938
2020-11-23 03:00,2020-11-23 04:00,5.313,0,0.878
2020-11-23 04:00,2020-11-23 05:00,5.050,0,0.778
2020-11-23 05:00,2020-11-23 06:00,4.709,0,0.658
2020-11-23 06:00,2020-11-23 07:00,4.234,0,0.591
2020-11-23 07:00,2020-11-23 08:00,3.983,16.301,0.688
2020-11-23 08:00,2020-11-23 09:00,4.154,50.713,0.778
2020-11-23 09:00,2020-11-23 10:00,4.797,82.446,0.485
2020-11-23 10:00,2020-11-23 11:00,5.950,198.231,0.357
2020-11-23 11:00,2020-11-23 12:00,7.037,207.131,0.187
2020-11-23 12:00,2020-11-23 13:00,7.690,197.134,0.135
2020-11-23 13:00,2020-11-23 14:00,7.719,134.587,0.127
2020-11-23 14:00,2020-11-23 15:00,6.873,48.518,0.151
2020-11-23 15:00,2020-11-23 16:00,5.232,0.629,0.126
2020-11-23 16:00,2020-11-23 17:00,4.690,0,0.108
2020-11-23 17:00,2020-11-23 18:00,4.071,0,0.252
2020-11-23 18:00,2020-11-23 19:00,3.920,0,0.501
2020-11-23 19:00,2020-11-23 20:00,3.764,0,0.794
2020-11-23 20:00,2020-11-23 21:00,3.784,0,0.893
2020-11-23 21:00,2020-11-23 22:00,3.635,0,0.942
2020-11-23 22:00,2020-11-23 23:00,3.527,0,0.981
2020-11-23 23:00,2020-11-24 00:00,3.336,0,0.849
2020-11-24 00:00,2020-11-24 01:00,2.926,0,0.857
2020-11-24 01:00,2020-11-24 02:00,2.899,0,0.700
2020-11-24 02:00,2020-11-24 03:00,2.058,0,0.805
2020-11-24 03:00,2020-11-24 04:00,2.248,0,0.869
2020-11-24 04:00,2020-11-24 05:00,2.157,0,0.945
2020-11-24 05:00,2020-11-24 06:00,1.976,0,0.971
2020-11-24 06:00,2020-11-24 07:00,1.768,0,0.979
2020-11-24 07:00,2020-11-24 08:00,1.763,10.480,0.990
2020-11-24 08:00,2020-11-24 09:00,2.246,45.507,0.992
2020-11-24 09:00,2020-11-24 10:00,3.071,74.068,0.987
2020-11-24 10:00,2020-11-24 11:00,3.949,102.515,0.982
2020-11-24 11:00,2020-11-24 12:00,4.878,139.051,0.934
2020-11-24 12:00,2020-11-24 13:00,5.898,161.226,0.714
2020-11-24 13:00,2020-11-24 14:00,6.423,134.576,0.746
2020-11-24 14:00,2020-11-24 15:00,4.998,47.461,0.841
2020-11-24 15:00,2020-11-24 16:00,2.973,0.503,0.575
2020-11-24 16:00,2020-11-24 17:00,2.443,0,0.210
2020-11-24 17:00,2020-11-24 18:00,1.867,0,0.105
2020-11-24 18:00,2020-11-24 19:00,1.267,0,0.181
2020-11-24 19:00,2020-11-24 20:00,0.768,0,0.570
2020-11-24 20:00,2020-11-24 21:00,0.743,0,0.918
2020-11-24 21:00,2020-11-24 22:00,1.026,0,0.979
2020-11-24 22:00,2020-11-24 23:00,0.984,0,0.988
2020-11-24 23:00,2020-11-25 00:00,0.866,0,0.990
2020-11-25 00:00,2020-11-25 01:00,0.518,0,0.990
2020-11-25 01:00,2020-11-25 02:00,0.152,0,0.988
2020-11-25 02:00,2020-11-25 03:00,-0.218,0,0.988
2020-11-25 03:00,2020-11-25 04:00,-0.370,0,0.987
2020-11-25 04:00,2020-11-25 05:00,-0.460,0,0.987
2020-11-25 05:00,2020-11-25 06:00,-0.527,0,0.985
2020-11-25 06:00,2020-11-25 07:00,-0.661,0,0.960
2020-11-25 07:00,2020-11-25 08:00,-0.711,16.034,0.954
2020-11-25 08:00,2020-11-25 09:00,-0.541,68.046,0.956
2020-11-25 09:00,2020-11-25 10:00,0.041,126.277,0.947
2020-11-25 10:00,2020-11-25 11:00,0.938,166.500,0.935
2020-11-25 11:00,2020-11-25 12:00,2.164,200.160,0.905
2020-11-25 12:00,2020-11-25 13:00,3.445,205.580,0.876
2020-11-25 13:00,2020-11-25 14:00,3.815,143.535,0.795
2020-11-25 14:00,2020-11-25 15:00,2.058,49.617,0.625
2020-11-25 15:00,2020-11-25 16:00,0.008,0.375,0.479
2020-11-25 16:00,2020-11-25 17:00,-0.158,0,0.503
2020-11-25 17:00,2020-11-25 18:00,-0.170,0,0.515
2020-11-25 18:00,2020-11-25 19:00,-0.282,0,0.501
2020-11-25 19:00,2020-11-25 20:00,-0.462,0,0.636
2020-11-25 20:00,2020-11-25 21:00,-0.085,0,0.875
2020-11-25 21:00,2020-11-25 22:00,0.181,0,0.920
2020-11-25 22:00,2020-11-25 23:00,0.125,0,0.918
2020-11-25 23:00,2020-11-26 00:00,-0.066,0,0.889
2020-11-26 00:00,2020-11-26 01:00,-0.046,0,0.874
2020-11-26 01:00,2020-11-26 02:00,0.185,0,0.891
2020-11-26 02:00,2020-11-26 03:00,0.438,0,0.874
2020-11-26 03:00,2020-11-26 04:00,0.621,0,0.896
2020-11-26 04:00,2020-11-26 05:00,0.906,0,0.950
2020-11-26 05:00,2020-11-26 06:00,1.228,0,0.984
2020-11-26 06:00,2020-11-26 07:00,1.613,0,0.994
2020-11-26 07:00,2020-11-26 08:00,1.988,4.781,0.987
2020-11-26 08:00,2020-11-26 09:00,2.470,21.580,0.974
2020-11-26 09:00,2020-11-26 10:00,3.162,40.050,0.937
2020-11-26 10:00,2020-11-26 11:00,3.922,63.894,0.849
2020-11-26 11:00,2020-11-26 12:00,4.585,70.567,0.834
2020-11-26 12:00,2020-11-26 13:00,5.109,59.848,0.791
2020-11-26 13:00,2020-11-26 14:00,5.405,32.939,0.828
2020-11-26 14:00,2020-11-26 15:00,5.459,9.418,0.775
2020-11-26 15:00,2020-11-26 16:00,5.399,0.040,0.726
2020-11-26 16:00,2020-11-26 17:00,5.315,0,0.733
2020-11-26 17:00,2020-11-26 18:00,5.267,0,0.800
2020-11-26 18:00,2020-11-26 19:00,5.157,0,0.804
2020-11-26 19:00,2020-11-26 20:00,4.914,0,0.806
2020-11-26 20:00,2020-11-26 21:00,4.751,0,0.784
2020-11-26 21:00,2020-11-26 22:00,4.516,0,0.771
2020-11-26 22:00,2020-11-26 23:00,4.208,0,0.748
2020-11-26 23:00,2020-11-27 00:00,4.104,0,0.816
2020-11-27 00:00,2020-11-27 01:00,4.166,0,0.917
2020-11-27 01:00,2020-11-27 02:00,4.096,0,0.925
2020-11-27 02:00,2020-11-27 03:00,3.787,0,0.927
2020-11-27 03:00,2020-11-27 04:00,3.658,0,0.939
2020-11-27 04:00,2020-11-27 05:00,3.563,0,0.946
2020-11-27 05:00,2020-11-27 06:00,3.368,0,0.951
2020-11-27 06:00,2020-11-27 07:00,3.109,0,0.950
2020-11-27 07:00,2020-11-27 08:00,2.872,10.091,0.947
2020-11-27 08:00,2020-11-27 09:00,3.038,44.082,0.944
2020-11-27 09:00,2020-11-27 10:00,3.464,80.649,0.936
2020-11-27 10:00,2020-11-27 11:00,4.218,105.265,0.919
2020-11-27 11:00,2020-11-27 12:00,4.932,106.343,0.923
2020-11-27 12:00,2020-11-27 13:00,5.318,89.115,0.896
2020-11-27 13:00,2020-11-27 14:00,5.142,53.485,0.906
2020-11-27 14:00,2020-11-27 15:00,4.576,16.199,0.898
2020-11-27 15:00,2020-11-27 16:00,3.953,0.060,0.888
2020-11-27 16:00,2020-11-27 17:00,3.516,0,0.877
2020-11-27 17:00,2020-11-27 18:00,3.150,0,0.883
2020-11-27 18:00,2020-11-27 19:00,2.882,0,0.903
2020-11-27 19:00,2020-11-27 20:00,2.727,0,0.919
2020-11-27 20:00,2020-11-27 21:00,2.646,0,0.920
2020-11-27 21:00,2020-11-27 22:00,2.633,0,0.919
2020-11-27 22:00,2020-11-27 23:00,2.676,0,0.879
2020-11-27 23:00,2020-11-28 00:00,2.578,0,0.801
2020-11-28 00:00,2020-11-28 01:00,2.228,0,0.751
2020-11-28 01:00,2020-11-28 02:00,1.869,0,0.797
2020-11-28 02:00,2020-11-28 03:00,1.665,0,0.926
2020-11-28 03:00,2020-11-28 04:00,1.507,0,0.839
2020-11-28 04:00,2020-11-28 05:00,1.371,0,0.754
2020-11-28 05:00,2020-11-28 06:00,1.197,0,0.697
2020-11-28 06:00,2020-11-28 07:00,0.996,0,0.620
2020-11-28 07:00,2020-11-28 08:00,1.157,17.245,0.587
2020-11-28 08:00,2020-11-28 09:00,2.541,76.730,0.555
2020-11-28 09:00,2020-11-28 10:00,3.358,130.329,0.523
2020-11-28 10:00,2020-11-28 11:00,4.029,172.001,0.336
2020-11-28 11:00,2020-11-28 12:00,4.623,205.371,0.168
2020-11-28 12:00,2020-11-28 13:00,4.969,186.335,0.230
2020-11-28 13:00,2020-11-28 14:00,4.777,115.910,0.277
2020-11-28 14:00,2020-11-28 15:00,2.929,35.275,0.267
2020-11-28 15:00,2020-11-28 16:00,1.300,0.070,0.249
2020-11-28 16:00,2020-11-28 17:00,0.726,0,0.241
2020-11-28 17:00,2020-11-28 18:00,0.340,0,0.251
2020-11-28 18:00,2020-11-28 19:00,0.041,0,0.271
2020-11-28 19:00,2020-11-28 20:00,-0.199,0,0.283
2020-11-28 20:00,2020-11-28 21:00,-0.399,0,0.325
2020-11-28 21:00,2020-11-28 22:00,-0.332,0,0.389
2020-11-28 22:00,2020-11-28 23:00,-0.284,0,0.392
2020-11-28 23:00,2020-11-29 00:00,-0.351,0,0.362
2020-11-29 00:00,2020-11-29 01:00,-0.477,0,0.316
2020-11-29 01:00,2020-11-29 02:00,-0.452,0,0.393
2020-11-29 02:00,2020-11-29 03:00,0.003,0,0.558
2020-11-29 03:00,2020-11-29 04:00,0.580,0,0.666
2020-11-29 04:00,2020-11-29 05:00,0.874,0,0.662
2020-11-29 05:00,2020-11-29 06:00,0.946,0,0.638
2020-11-29 06:00,2020-11-29 07:00,0.930,0,0.629
2020-11-29 07:00,2020-11-29 08:00,1.104,13.977,0.594
2020-11-29 08:00,2020-11-29 09:00,2.084,69.419,0.528
2020-11-29 09:00,2020-11-29 10:00,3.247,137.598,0.428
2020-11-29 10:00,2020-11-29 11:00,4.372,188.522,0.459
2020-11-29 11:00,2020-11-29 12:00,4.986,194.672,0.451
2020-11-29 12:00,2020-11-29 13:00,5.054,162.109,0.389
2020-11-29 13:00,2020-11-29 14:00,4.606,106.218,0.330
2020-11-29 14:00,2020-11-29 15:00,2.974,33.330,0.295
2020-11-29 15:00,2020-11-29 16:00,1.275,0.039,0.278
2020-11-29 16:00,2020-11-29 17:00,0.835,0,0.269
2020-11-29 17:00,2020-11-29 18:00,0.338,0,0.278
2020-11-29 18:00,2020-11-29 19:00,-0.221,0,0.266
2020-11-29 19:00,2020-11-29 20:00,-0.788,0,0.316
2020-11-29 20:00,2020-11-29 21:00,-1.078,0,0.374
2020-11-29 21:00,2020-11-29 22:00,-1.330,0,0.375
2020-11-29 22:00,2020-11-29 23:00,-1.738,0,0.343
2020-11-29 23:00,2020-11-30 00:00,-2.102,0,0.375
2020-11-30 00:00,2020-11-30 01:00,-2.163,0,0.455
2020-11-30 01:00,2020-11-30 02:00,-1.909,0,0.590
2020-11-30 02:00,2020-11-30 03:00,-1.706,0,0.657
2020-11-30 03:00,2020-11-30 04:00,-1.570,0,0.635
2020-11-30 04:00,2020-11-30 05:00,-1.527,0,0.606
2020-11-30 05:00,2020-11-30 06:00,-1.435,0,0.605
2020-11-30 06:00,2020-11-30 07:00,-1.450,0,0.605
2020-11-30 07:00,2020-11-30 08:00,-1.095,12.312,0.610
2020-11-30 08:00,2020-11-30 09:00,-0.037,57.735,0.624
2020-11-30 09:00,2020-11-30 10:00,1.022,106.900,0.640
2020-11-30 10:00,2020-11-30 11:00,1.962,137.181,0.624
2020-11-30 11:00,2020-11-30 12:00,2.585,148.787,0.576
2020-11-30 12:00,2020-11-30 13:00,2.870,125.243,0.606
2020-11-30 13:00,2020-11-30 14:00,2.666,76.735,0.570
2020-11-30 14:00,2020-11-30 15:00,1.420,26.448,0.408
2020-11-30 15:00,2020-11-30 16:00,-0.256,0.026,0.228
2020-11-30 16:00,2020-11-30 17:00,-0.970,0,0.058
2020-11-30 17:00,2020-11-30 18:00,-1.462,0,0.078
2020-11-30 18:00,2020-11-30 19:00,-1.401,0,0.161
2020-11-30 19:00,2020-11-30 20:00,-1.503,0,0.295
2020-11-30 20:00,2020-11-30 21:00,-1.428,0,0.403
2020-11-30 21:00,2020-11-30 22:00,-1.334,0,0.644
2020-11-30 22:00,2020-11-30 23:00,-1.086,0,0.858
2020-11-30 23:00,2020-12-01 00:00,-0.898,0,0.956
2020-12-01 00:00,2020-12-01 01:00,-0.567,0,0.989
2020-12-01 01:00,2020-12-01 02:00,-0.366,0,0.996
2020-12-01 02:00,2020-12-01 03:00,-0.289,0,0.994
2020-12-01 03:00,2020-12-01 04:00,-0.302,0,0.967
2020-12-01 04:00,2020-12-01 05:00,-0.323,0,0.963
2020-12-01 05:00,2020-12-01 06:00,-0.301,0,0.980
2020-12-01 06:00,2020-12-01 07:00,-0.308,0,0.970
2020-12-01 07:00,2020-12-01 08:00,-0.132,8.387,0.927
2020-12-01 08:00,2020-12-01 09:00,0.524,48.400,0.812
2020-12-01 09:00,2020-12-01 10:00,1.458,107.014,0.625
2020-12-01 10:00,2020-12-01 11:00,2.407,156.956,0.541
2020-12-01 11:00,2020-12-01 12:00,3.071,161.801,0.540
2020-12-01 12:00,2020-12-01 13:00,3.322,125.357,0.563
2020-12-01 13:00,2020-12-01 14:00,3.065,71.870,0.562
2020-12-01 14:00,2020-12-01 15:00,1.775,19.556,0.565
2020-12-01 15:00,2020-12-01 16:00,0.833,0.006,0.533
2020-12-01 16:00,2020-12-01 17:00,0.579,0,0.485
2020-12-01 17:00,2020-12-01 18:00,0.251,0,0.445
2020-12-01 18:00,2020-12-01 19:00,-0.114,0,0.433
2020-12-01 19:00,2020-12-01 20:00,-0.511,0,0.400
2020-12-01 20:00,2020-12-01 21:00,-1.071,0,0.322
2020-12-01 21:00,2020-12-01 22:00,-1.683,0,0.360
2020-12-01 22:00,2020-12-01 23:00,-2.064,0,0.256
2020-12-01 23:00,2020-12-02 00:00,-2.579,0,0.060
2020-12-02 00:00,2020-12-02 01:00,-2.837,0,0.068
2020-12-02 01:00,2020-12-02 02:00,-2.999,0,0.080
2020-12-02 02:00,2020-12-02 03:00,-3.150,0,0.086
2020-12-02 03:00,2020-12-02 04:00,-3.274,0,0.117
2020-12-02 04:00,2020-12-02 05:00,-3.336,0,0.165
2020-12-02 05:00,2020-12-02 06:00,-3.324,0,0.209
2020-12-02 06:00,2020-12-02 07:00,-3.259,0,0.255
2020-12-02 07:00,2020-12-02 08:00,-2.826,18.419,0.271
2020-12-02 08:00,2020-12-02 09:00,-1.518,94.978,0.223
2020-12-02 09:00,2020-12-02 10:00,-0.222,172.375,0.196
2020-12-02 10:00,2020-12-02 11:00,1.228,217.618,0.191
2020-12-02 11:00,2020-12-02 12:00,2.042,222.652,0.176
2020-12-02 12:00,2020-12-02 13:00,2.213,187.741,0.125
2020-12-02 13:00,2020-12-02 14:00,1.486,121.252,0.040
2020-12-02 14:00,2020-12-02 15:00,-1.015,34.710,0.013
2020-12-02 15:00,2020-12-02 16:00,-2.465,0.006,0.005
2020-12-02 16:00,2020-12-02 17:00,-2.474,0,0.001
2020-12-02 17:00,2020-12-02 18:00,-2.567,0,0.001
2020-12-02 18:00,2020-12-02 19:00,-2.896,0,0
2020-12-02 19:00,2020-12-02 20:00,-3.256,0,0.010
2020-12-02 20:00,2020-12-02 21:00,-3.610,0,0.148
2020-12-02 21:00,2020-12-02 22:00,-3.682,0,0.383
2020-12-02 22:00,2020-12-02 23:00,-3.685,0,0.426
2020-12-02 23:00,2020-12-03 00:00,-3.797,0,0.464
2020-12-03 00:00,2020-12-03 01:00,-3.631,0,0.619
2020-12-03 01:00,2020-12-03 02:00,-3.455,0,0.844
2020-12-03 02:00,2020-12-03 03:00,-3.108,0,0.987
2020-12-03 03:00,2020-12-03 04:00,-2.723,0,0.990
2020-12-03 04:00,2020-12-03 05:00,-2.390,0,0.994
2020-12-03 05:00,2020-12-03 06:00,-2.209,0,0.995
2020-12-03 06:00,2020-12-03 07:00,-1.993,0,0.994
2020-12-03 07:00,2020-12-03 08:00,-1.759,7.448,0.982
2020-12-03 08:00,2020-12-03 09:00,-1.223,46.185,0.929
2020-12-03 09:00,2020-12-03 10:00,-0.461,87.791,0.858
2020-12-03 10:00,2020-12-03 11:00,0.121,109.575,0.803
2020-12-03 11:00,2020-12-03 12:00,0.448,122.437,0.772
2020-12-03 12:00,2020-12-03 13:00,0.553,112.873,0.638
2020-12-03 13:00,2020-12-03 14:00,0.301,85.401,0.495
2020-12-03 14:00,2020-12-03 15:00,-0.771,28.588,0.267
2020-12-03 15:00,2020-12-03 16:00,-1.887,0.003,0.059
2020-12-03 16:00,2020-12-03 17:00,-2.046,0,0.064
2020-12-03 17:00,2020-12-03 18:00,-2.091,0,0.182
2020-12-03 18:00,2020-12-03 19:00,-1.956,0,0.235
2020-12-03 19:00,2020-12-03 20:00,-2.037,0,0.141
2020-12-03 20:00,2020-12-03 21:00,-2.084,0,0.051
2020-12-03 21:00,2020-12-03 22:00,-2.335,0,0.163
2020-12-03 22:00,2020-12-03 23:00,-2.712,0,0.125
2020-12-03 23:00,2020-12-04 00:00,-2.895,0,0.009
2020-12-04 00:00,2020-12-04 01:00,-3.030,0,0.004
2020-12-04 01:00,2020-12-04 02:00,-3.094,0,0.050
2020-12-04 02:00,2020-12-04 03:00,-3.070,0,0.262
2020-12-04 03:00,2020-12-04 04:00,-2.858,0,0.475
2020-12-04 04:00,2020-12-04 05:00,-2.677,0,0.614
2020-12-04 05:00,2020-12-04 06:00,-2.534,0,0.823
2020-12-04 06:00,2020-12-04 07:00,-2.322,0,0.960
2020-12-04 07:00,2020-12-04 08:00,-1.962,13.862,0.980
2020-12-04 08:00,2020-12-04 09:00,-0.840,62.920,0.976
2020-12-04 09:00,2020-12-04 10:00,0.328,109.297,0.976
2020-12-04 10:00,2020-12-04 11:00,1.377,113.682,0.986
2020-12-04 11:00,2020-12-04 12:00,1.922,89.383,0.992
2020-12-04 12:00,2020-12-04 13:00,1.985,62.651,0.993
2020-12-04 13:00,2020-12-04 14:00,1.813,49.381,0.945
2020-12-04 14:00,2020-12-04 15:00,1.005,22.600,0.763
2020-12-04 15:00,2020-12-04 16:00,0.209,0.001,0.602
2020-12-04 16:00,2020-12-04 17:00,-0.279,0,0.196
2020-12-04 17:00,2020-12-04 18:00,-0.698,0,0.233
2020-12-04 18:00,2020-12-04 19:00,-0.998,0,0.741
2020-12-04 19:00,2020-12-04 20:00,-1.008,0,0.970
2020-12-04 20:00,2020-12-04 21:00,-0.638,0,0.987
2020-12-04 21:00,2020-12-04 22:00,-0.201,0,0.994
2020-12-04 22:00,2020-12-04 23:00,0.006,0,0.992
2020-12-04 23:00,2020-12-05 00:00,0.147,0,0.991
2020-12-05 00:00,2020-12-05 01:00,0.161,0,0.943
2020-12-05 01:00,2020-12-05 02:00,0.078,0,0.646
2020-12-05 02:00,2020-12-05 03:00,-0.125,0,0.479
2020-12-05 03:00,2020-12-05 04:00,-0.206,0,0.546
2020-12-05 04:00,2020-12-05 05:00,-0.081,0,0.950
2020-12-05 05:00,2020-12-05 06:00,0.184,0,0.950
2020-12-05 06:00,2020-12-05 07:00,0.291,0,0.942
2020-12-05 07:00,2020-12-05 08:00,0.716,13.999,0.945
2020-12-05 08:00,2020-12-05 09:00,1.817,77.785,0.926
2020-12-05 09:00,2020-12-05 10:00,3.117,155.023,0.686
2020-12-05 10:00,2020-12-05 11:00,4.298,217.229,0.429
2020-12-05 11:00,2020-12-05 12:00,4.846,233.739,0.284
2020-12-05 12:00,2020-12-05 13:00,4.744,192.853,0.347
2020-12-05 13:00,2020-12-05 14:00,3.382,105.890,0.429
2020-12-05 14:00,2020-12-05 15:00,1.656,22.522,0.502
2020-12-05 15:00,2020-12-05 16:00,0.899,0,0.653
2020-12-05 16:00,2020-12-05 17:00,0.990,0,0.605
2020-12-05 17:00,2020-12-05 18:00,1.315,0,0.591
2020-12-05 18:00,2020-12-05 19:00,2.749,0,0.640
2020-12-05 19:00,2020-12-05 20:00,2.914,0,0.876
2020-12-05 20:00,2020-12-05 21:00,1.481,0,0.990
2020-12-05 21:00,2020-12-05 22:00,1.009,0,0.971
2020-12-05 22:00,2020-12-05 23:00,0.643,0,0.954
2020-12-05 23:00,2020-12-06 00:00,0.842,0,0.966
