# Renewables.ninja Weather (Point API) - 52.528, 13.391 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.52829799629117", "lon": "13.390741986643924", "date_from": "2018-01-01", "date_to": "2018-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2018-06-01 05:00,2018-06-01 07:00,21.611,229.953,0.435
2018-06-01 06:00,2018-06-01 08:00,23.697,330.079,0.512
2018-06-01 07:00,2018-06-01 09:00,25.514,409.007,0.576
2018-06-01 08:00,2018-06-01 10:00,26.493,397.386,0.678
2018-06-01 09:00,2018-06-01 11:00,26.925,379.681,0.690
2018-06-01 10:00,2018-06-01 12:00,27.465,416.552,0.639
2018-06-01 11:00,2018-06-01 13:00,28.229,501.604,0.448
2018-06-01 12:00,2018-06-01 14:00,29.068,577.795,0.289
2018-06-01 13:00,2018-06-01 15:00,29.481,560.403,0.255
2018-06-01 14:00,2018-06-01 16:00,29.389,473.173,0.289
2018-06-01 15:00,2018-06-01 17:00,28.604,334.226,0.301
2018-06-01 16:00,2018-06-01 18:00,27.587,236.893,0.296
2018-06-01 17:00,2018-06-01 19:00,26.138,127.726,0.304
2018-06-01 18:00,2018-06-01 20:00,23.916,38.216,0.344
2018-06-01 19:00,2018-06-01 21:00,22.102,0.809,0.460
2018-06-01 20:00,2018-06-01 22:00,21.142,0,0.649
2018-06-01 21:00,2018-06-01 23:00,20.251,0,0.863
2018-06-01 22:00,2018-06-02 00:00,19.589,0,0.920
2018-06-01 23:00,2018-06-02 01:00,19.033,0,0.855
2018-06-02 00:00,2018-06-02 02:00,18.531,0,0.736
2018-06-02 01:00,2018-06-02 03:00,18.139,0,0.686
2018-06-02 02:00,2018-06-02 04:00,17.942,0.017,0.668
2018-06-02 03:00,2018-06-02 05:00,18.099,23.673,0.601
2018-06-02 04:00,2018-06-02 06:00,18.818,96.276,0.563
2018-06-02 05:00,2018-06-02 07:00,19.841,187.501,0.491
2018-06-02 06:00,2018-06-02 08:00,21.237,315.255,0.365
2018-06-02 07:00,2018-06-02 09:00,22.747,441.115,0.331
2018-06-02 08:00,2018-06-02 10:00,23.911,507.388,0.430
2018-06-02 09:00,2018-06-02 11:00,24.638,523.834,0.553
2018-06-02 10:00,2018-06-02 12:00,24.482,386.665,0.845
2018-06-02 11:00,2018-06-02 13:00,23.886,264.958,0.905
2018-06-02 12:00,2018-06-02 14:00,23.427,247.301,0.922
2018-06-02 13:00,2018-06-02 15:00,22.938,209.032,0.931
2018-06-02 14:00,2018-06-02 16:00,22.389,166.251,0.934
2018-06-02 15:00,2018-06-02 17:00,21.789,125.264,0.930
2018-06-02 16:00,2018-06-02 18:00,21.114,82.229,0.927
2018-06-02 17:00,2018-06-02 19:00,20.377,40.803,0.933
2018-06-02 18:00,2018-06-02 20:00,19.727,11.479,0.938
2018-06-02 19:00,2018-06-02 21:00,19.288,0.217,0.940
2018-06-02 20:00,2018-06-02 22:00,19.008,0,0.941
2018-06-02 21:00,2018-06-02 23:00,18.778,0,0.933
2018-06-02 22:00,2018-06-03 00:00,18.522,0,0.928
2018-06-02 23:00,2018-06-03 01:00,18.252,0,0.929
2018-06-03 00:00,2018-06-03 02:00,18.015,0,0.931
2018-06-03 01:00,2018-06-03 03:00,17.767,0,0.933
2018-06-03 02:00,2018-06-03 04:00,17.482,0.009,0.943
2018-06-03 03:00,2018-06-03 05:00,17.234,7.578,0.939
2018-06-03 04:00,2018-06-03 06:00,17.266,45.087,0.903
2018-06-03 05:00,2018-06-03 07:00,17.846,147.670,0.874
2018-06-03 06:00,2018-06-03 08:00,18.902,282.664,0.801
2018-06-03 07:00,2018-06-03 09:00,20.161,380.032,0.629
2018-06-03 08:00,2018-06-03 10:00,21.404,476.980,0.511
2018-06-03 09:00,2018-06-03 11:00,22.574,617.983,0.292
2018-06-03 10:00,2018-06-03 12:00,23.599,704.992,0.248
2018-06-03 11:00,2018-06-03 13:00,24.255,689.323,0.238
2018-06-03 12:00,2018-06-03 14:00,24.582,630.017,0.265
2018-06-03 13:00,2018-06-03 15:00,24.712,559.634,0.270
2018-06-03 14:00,2018-06-03 16:00,24.578,472.665,0.267
2018-06-03 15:00,2018-06-03 17:00,24.370,372.221,0.231
2018-06-03 16:00,2018-06-03 18:00,24.070,265.412,0.282
2018-06-03 17:00,2018-06-03 19:00,23.295,128.419,0.284
2018-06-03 18:00,2018-06-03 20:00,21.697,44.234,0.197
2018-06-03 19:00,2018-06-03 21:00,19.688,1.175,0.105
2018-06-03 20:00,2018-06-03 22:00,18.746,0,0.063
2018-06-03 21:00,2018-06-03 23:00,18.063,0,0.049
2018-06-03 22:00,2018-06-04 00:00,17.511,0,0.037
2018-06-03 23:00,2018-06-04 01:00,17.000,0,0.028
2018-06-04 00:00,2018-06-04 02:00,16.524,0,0.023
2018-06-04 01:00,2018-06-04 03:00,16.087,0,0.022
2018-06-04 02:00,2018-06-04 04:00,15.723,0.056,0.026
2018-06-04 03:00,2018-06-04 05:00,16.037,32.985,0.045
2018-06-04 04:00,2018-06-04 06:00,17.870,137.079,0.053
2018-06-04 05:00,2018-06-04 07:00,19.724,280.722,0.047
2018-06-04 06:00,2018-06-04 08:00,21.134,432.728,0.068
2018-06-04 07:00,2018-06-04 09:00,22.271,565.178,0.078
2018-06-04 08:00,2018-06-04 10:00,23.335,678.157,0.058
2018-06-04 09:00,2018-06-04 11:00,24.252,752.591,0.049
2018-06-04 10:00,2018-06-04 12:00,24.989,797.541,0.053
2018-06-04 11:00,2018-06-04 13:00,25.563,797.359,0.051
2018-06-04 12:00,2018-06-04 14:00,25.967,777.819,0.046
2018-06-04 13:00,2018-06-04 15:00,25.996,694.011,0.051
2018-06-04 14:00,2018-06-04 16:00,25.753,584.996,0.074
2018-06-04 15:00,2018-06-04 17:00,25.265,423.399,0.128
2018-06-04 16:00,2018-06-04 18:00,24.586,294.981,0.173
2018-06-04 17:00,2018-06-04 19:00,23.474,159.701,0.119
2018-06-04 18:00,2018-06-04 20:00,21.590,55.182,0.048
2018-06-04 19:00,2018-06-04 21:00,19.327,1.511,0.231
2018-06-04 20:00,2018-06-04 22:00,18.400,0,0.515
2018-06-04 21:00,2018-06-04 23:00,17.670,0,0.472
2018-06-04 22:00,2018-06-05 00:00,16.935,0,0.399
2018-06-04 23:00,2018-06-05 01:00,16.187,0,0.533
2018-06-05 00:00,2018-06-05 02:00,15.600,0,0.784
2018-06-05 01:00,2018-06-05 03:00,15.291,0,0.875
2018-06-05 02:00,2018-06-05 04:00,15.033,0.086,0.824
2018-06-05 03:00,2018-06-05 05:00,15.098,29.551,0.686
2018-06-05 04:00,2018-06-05 06:00,15.512,108.106,0.553
2018-06-05 05:00,2018-06-05 07:00,16.350,209.788,0.492
2018-06-05 06:00,2018-06-05 08:00,17.469,326.059,0.303
2018-06-05 07:00,2018-06-05 09:00,19.037,561.215,0.113
2018-06-05 08:00,2018-06-05 10:00,20.731,734.610,0.047
2018-06-05 09:00,2018-06-05 11:00,22.023,825.368,0.022
2018-06-05 10:00,2018-06-05 12:00,23.127,876.908,0.001
2018-06-05 11:00,2018-06-05 13:00,24.015,883.315,0.002
2018-06-05 12:00,2018-06-05 14:00,24.592,843.505,0.003
2018-06-05 13:00,2018-06-05 15:00,24.840,760.846,0.006
2018-06-05 14:00,2018-06-05 16:00,24.733,643.550,0.007
2018-06-05 15:00,2018-06-05 17:00,24.476,501.217,0.014
2018-06-05 16:00,2018-06-05 18:00,23.898,342.462,0.060
2018-06-05 17:00,2018-06-05 19:00,22.633,180.566,0.099
2018-06-05 18:00,2018-06-05 20:00,20.551,60.817,0.064
2018-06-05 19:00,2018-06-05 21:00,18.111,1.779,0.054
2018-06-05 20:00,2018-06-05 22:00,16.341,0,0.039
2018-06-05 21:00,2018-06-05 23:00,14.898,0,0.008
2018-06-05 22:00,2018-06-06 00:00,13.790,0,0.001
2018-06-05 23:00,2018-06-06 01:00,13.029,0,0
2018-06-06 00:00,2018-06-06 02:00,12.475,0,0
2018-06-06 01:00,2018-06-06 03:00,11.908,0,0
2018-06-06 02:00,2018-06-06 04:00,11.234,0.131,0
2018-06-06 03:00,2018-06-06 05:00,11.024,45.656,0
2018-06-06 04:00,2018-06-06 06:00,11.966,171.725,0
2018-06-06 05:00,2018-06-06 07:00,13.672,325.820,0.001
2018-06-06 06:00,2018-06-06 08:00,15.548,483.792,0.005
2018-06-06 07:00,2018-06-06 09:00,17.318,630.759,0.088
2018-06-06 08:00,2018-06-06 10:00,18.876,753.411,0.201
2018-06-06 09:00,2018-06-06 11:00,20.332,840.922,0.251
2018-06-06 10:00,2018-06-06 12:00,21.650,890.504,0.305
2018-06-06 11:00,2018-06-06 13:00,22.635,895.251,0.321
2018-06-06 12:00,2018-06-06 14:00,23.244,854.953,0.339
2018-06-06 13:00,2018-06-06 15:00,23.476,773.748,0.393
2018-06-06 14:00,2018-06-06 16:00,23.342,656.863,0.441
2018-06-06 15:00,2018-06-06 17:00,22.902,513.629,0.437
2018-06-06 16:00,2018-06-06 18:00,22.086,357.077,0.422
2018-06-06 17:00,2018-06-06 19:00,20.786,201.310,0.360
2018-06-06 18:00,2018-06-06 20:00,18.649,67.711,0.296
2018-06-06 19:00,2018-06-06 21:00,16.391,2.146,0.259
2018-06-06 20:00,2018-06-06 22:00,15.228,0,0.281
2018-06-06 21:00,2018-06-06 23:00,14.161,0,0.287
2018-06-06 22:00,2018-06-07 00:00,13.206,0,0.222
2018-06-06 23:00,2018-06-07 01:00,12.456,0,0.174
2018-06-07 00:00,2018-06-07 02:00,11.827,0,0.150
2018-06-07 01:00,2018-06-07 03:00,11.258,0,0.117
2018-06-07 02:00,2018-06-07 04:00,10.740,0.173,0.143
2018-06-07 03:00,2018-06-07 05:00,10.678,44.775,0.269
2018-06-07 04:00,2018-06-07 06:00,11.780,167.836,0.342
2018-06-07 05:00,2018-06-07 07:00,14.102,320.384,0.275
2018-06-07 06:00,2018-06-07 08:00,17.024,480.071,0.108
2018-06-07 07:00,2018-06-07 09:00,19.682,626.355,0.008
2018-06-07 08:00,2018-06-07 10:00,21.726,749.229,0.017
2018-06-07 09:00,2018-06-07 11:00,23.331,837.575,0.026
2018-06-07 10:00,2018-06-07 12:00,24.729,886.213,0.019
2018-06-07 11:00,2018-06-07 13:00,25.852,890.731,0.004
2018-06-07 12:00,2018-06-07 14:00,26.686,849.950,0.002
2018-06-07 13:00,2018-06-07 15:00,27.178,768.640,0.002
2018-06-07 14:00,2018-06-07 16:00,27.298,652.217,0.003
2018-06-07 15:00,2018-06-07 17:00,26.991,509.887,0.007
2018-06-07 16:00,2018-06-07 18:00,26.219,353.643,0.011
2018-06-07 17:00,2018-06-07 19:00,24.723,198.797,0.014
2018-06-07 18:00,2018-06-07 20:00,21.524,66.762,0.014
2018-06-07 19:00,2018-06-07 21:00,18.995,2.241,0.015
2018-06-07 20:00,2018-06-07 22:00,18.096,0,0.078
2018-06-07 21:00,2018-06-07 23:00,17.211,0,0.216
2018-06-07 22:00,2018-06-08 00:00,16.208,0,0.302
2018-06-07 23:00,2018-06-08 01:00,15.218,0,0.311
2018-06-08 00:00,2018-06-08 02:00,14.308,0,0.421
2018-06-08 01:00,2018-06-08 03:00,13.513,0,0.569
2018-06-08 02:00,2018-06-08 04:00,12.871,0.217,0.629
2018-06-08 03:00,2018-06-08 05:00,13.376,45.408,0.690
2018-06-08 04:00,2018-06-08 06:00,15.685,167.513,0.818
2018-06-08 05:00,2018-06-08 07:00,17.463,318.895,0.879
2018-06-08 06:00,2018-06-08 08:00,20.174,477.475,0.765
2018-06-08 07:00,2018-06-08 09:00,24.506,627.048,0.459
2018-06-08 08:00,2018-06-08 10:00,26.996,751.594,0.317
2018-06-08 09:00,2018-06-08 11:00,28.117,840.331,0.392
2018-06-08 10:00,2018-06-08 12:00,28.996,889.208,0.499
2018-06-08 11:00,2018-06-08 13:00,29.710,893.128,0.455
2018-06-08 12:00,2018-06-08 14:00,30.189,849.891,0.370
2018-06-08 13:00,2018-06-08 15:00,30.332,766.602,0.331
2018-06-08 14:00,2018-06-08 16:00,30.248,648.252,0.312
2018-06-08 15:00,2018-06-08 17:00,29.799,503.521,0.366
2018-06-08 16:00,2018-06-08 18:00,29.002,345.082,0.697
2018-06-08 17:00,2018-06-08 19:00,27.634,187.943,0.899
2018-06-08 18:00,2018-06-08 20:00,24.512,59.741,0.934
2018-06-08 19:00,2018-06-08 21:00,22.365,2.322,0.945
2018-06-08 20:00,2018-06-08 22:00,21.790,0,0.944
2018-06-08 21:00,2018-06-08 23:00,21.191,0,0.953
2018-06-08 22:00,2018-06-09 00:00,20.547,0,0.951
2018-06-08 23:00,2018-06-09 01:00,19.737,0,0.951
2018-06-09 00:00,2018-06-09 02:00,19.085,0,0.951
2018-06-09 01:00,2018-06-09 03:00,18.535,0,0.956
2018-06-09 02:00,2018-06-09 04:00,18.257,0.147,0.936
2018-06-09 03:00,2018-06-09 05:00,18.214,24.260,0.923
2018-06-09 04:00,2018-06-09 06:00,18.895,89.059,0.920
2018-06-09 05:00,2018-06-09 07:00,20.090,199.549,0.921
2018-06-09 06:00,2018-06-09 08:00,22.335,361.509,0.890
2018-06-09 07:00,2018-06-09 09:00,25.107,475.894,0.798
2018-06-09 08:00,2018-06-09 10:00,27.315,565.969,0.630
2018-06-09 09:00,2018-06-09 11:00,28.581,643.027,0.458
2018-06-09 10:00,2018-06-09 12:00,29.546,728.193,0.287
2018-06-09 11:00,2018-06-09 13:00,30.073,728.999,0.234
2018-06-09 12:00,2018-06-09 14:00,30.279,681.283,0.250
2018-06-09 13:00,2018-06-09 15:00,30.158,580.997,0.300
2018-06-09 14:00,2018-06-09 16:00,29.854,470.289,0.321
2018-06-09 15:00,2018-06-09 17:00,29.437,371.329,0.485
2018-06-09 16:00,2018-06-09 18:00,28.707,232.433,0.836
2018-06-09 17:00,2018-06-09 19:00,27.507,115.492,0.964
2018-06-09 18:00,2018-06-09 20:00,25.377,40.167,0.951
2018-06-09 19:00,2018-06-09 21:00,23.660,1.635,0.942
2018-06-09 20:00,2018-06-09 22:00,22.999,0,0.929
2018-06-09 21:00,2018-06-09 23:00,22.399,0,0.892
2018-06-09 22:00,2018-06-10 00:00,21.813,0,0.825
2018-06-09 23:00,2018-06-10 01:00,21.253,0,0.645
2018-06-10 00:00,2018-06-10 02:00,20.780,0,0.559
2018-06-10 01:00,2018-06-10 03:00,20.250,0,0.558
2018-06-10 02:00,2018-06-10 04:00,19.549,0.198,0.601
2018-06-10 03:00,2018-06-10 05:00,19.540,26.341,0.685
2018-06-10 04:00,2018-06-10 06:00,20.726,90.259,0.800
2018-06-10 05:00,2018-06-10 07:00,21.412,161.674,0.917
2018-06-10 06:00,2018-06-10 08:00,22.635,211.900,0.951
2018-06-10 07:00,2018-06-10 09:00,23.596,248.623,0.962
2018-06-10 08:00,2018-06-10 10:00,24.243,287.396,0.962
2018-06-10 09:00,2018-06-10 11:00,24.688,272.162,0.961
2018-06-10 10:00,2018-06-10 12:00,25.011,244.720,0.965
2018-06-10 11:00,2018-06-10 13:00,25.159,224.069,0.964
2018-06-10 12:00,2018-06-10 14:00,25.108,197.207,0.956
2018-06-10 13:00,2018-06-10 15:00,24.922,174.106,0.961
2018-06-10 14:00,2018-06-10 16:00,24.387,136.529,0.958
2018-06-10 15:00,2018-06-10 17:00,23.685,107.818,0.956
2018-06-10 16:00,2018-06-10 18:00,22.746,70.370,0.956
2018-06-10 17:00,2018-06-10 19:00,21.771,39.901,0.894
2018-06-10 18:00,2018-06-10 20:00,20.773,19.362,0.723
2018-06-10 19:00,2018-06-10 21:00,19.857,1.200,0.459
2018-06-10 20:00,2018-06-10 22:00,19.333,0,0.254
2018-06-10 21:00,2018-06-10 23:00,18.896,0,0.155
2018-06-10 22:00,2018-06-11 00:00,18.467,0,0.132
2018-06-10 23:00,2018-06-11 01:00,17.946,0,0.102
2018-06-11 00:00,2018-06-11 02:00,17.363,0,0.118
2018-06-11 01:00,2018-06-11 03:00,16.741,0,0.404
2018-06-11 02:00,2018-06-11 04:00,16.215,0.293,0.841
2018-06-11 03:00,2018-06-11 05:00,15.923,36.957,0.900
2018-06-11 04:00,2018-06-11 06:00,16.231,140.713,0.818
2018-06-11 05:00,2018-06-11 07:00,17.137,286.943,0.619
2018-06-11 06:00,2018-06-11 08:00,18.779,450.193,0.346
2018-06-11 07:00,2018-06-11 09:00,20.552,605.361,0.276
2018-06-11 08:00,2018-06-11 10:00,21.906,732.420,0.189
2018-06-11 09:00,2018-06-11 11:00,22.974,831.852,0.149
2018-06-11 10:00,2018-06-11 12:00,23.815,884.709,0.103
2018-06-11 11:00,2018-06-11 13:00,24.434,892.412,0.055
2018-06-11 12:00,2018-06-11 14:00,24.891,851.162,0.036
2018-06-11 13:00,2018-06-11 15:00,25.050,770.662,0.113
2018-06-11 14:00,2018-06-11 16:00,24.872,642.590,0.770
2018-06-11 15:00,2018-06-11 17:00,24.176,394.994,0.913
2018-06-11 16:00,2018-06-11 18:00,23.041,187.441,0.899
2018-06-11 17:00,2018-06-11 19:00,21.980,111.820,0.847
2018-06-11 18:00,2018-06-11 20:00,20.451,45.733,0.886
2018-06-11 19:00,2018-06-11 21:00,18.751,1.895,0.890
2018-06-11 20:00,2018-06-11 22:00,17.851,0,0.859
2018-06-11 21:00,2018-06-11 23:00,17.152,0,0.927
2018-06-11 22:00,2018-06-12 00:00,16.459,0,0.930
2018-06-11 23:00,2018-06-12 01:00,15.689,0,0.947
2018-06-12 00:00,2018-06-12 02:00,14.937,0,0.960
2018-06-12 01:00,2018-06-12 03:00,14.217,0,0.957
2018-06-12 02:00,2018-06-12 04:00,13.578,0.191,0.939
2018-06-12 03:00,2018-06-12 05:00,13.200,23.782,0.886
2018-06-12 04:00,2018-06-12 06:00,13.534,98.273,0.801
2018-06-12 05:00,2018-06-12 07:00,14.322,237.278,0.643
2018-06-12 06:00,2018-06-12 08:00,15.458,383.951,0.530
2018-06-12 07:00,2018-06-12 09:00,16.856,545.151,0.429
2018-06-12 08:00,2018-06-12 10:00,18.384,711.439,0.250
2018-06-12 09:00,2018-06-12 11:00,19.756,837.546,0.083
2018-06-12 10:00,2018-06-12 12:00,20.865,887.124,0.104
2018-06-12 11:00,2018-06-12 13:00,21.739,892.234,0.226
2018-06-12 12:00,2018-06-12 14:00,22.297,845.973,0.334
2018-06-12 13:00,2018-06-12 15:00,22.529,762.865,0.569
2018-06-12 14:00,2018-06-12 16:00,22.348,636.875,0.734
2018-06-12 15:00,2018-06-12 17:00,21.763,456.473,0.743
2018-06-12 16:00,2018-06-12 18:00,20.971,299.200,0.666
2018-06-12 17:00,2018-06-12 19:00,19.892,138.339,0.710
2018-06-12 18:00,2018-06-12 20:00,18.696,45.162,0.685
2018-06-12 19:00,2018-06-12 21:00,17.374,1.821,0.878
2018-06-12 20:00,2018-06-12 22:00,16.981,0,0.810
2018-06-12 21:00,2018-06-12 23:00,16.507,0,0.728
2018-06-12 22:00,2018-06-13 00:00,15.977,0,0.772
2018-06-12 23:00,2018-06-13 01:00,15.545,0,0.874
2018-06-13 00:00,2018-06-13 02:00,15.163,0,0.790
2018-06-13 01:00,2018-06-13 03:00,14.500,0,0.723
2018-06-13 02:00,2018-06-13 04:00,14.121,0.205,0.754
2018-06-13 03:00,2018-06-13 05:00,13.993,21.121,0.787
2018-06-13 04:00,2018-06-13 06:00,14.249,71.234,0.751
2018-06-13 05:00,2018-06-13 07:00,14.833,167.690,0.622
2018-06-13 06:00,2018-06-13 08:00,15.897,324.160,0.421
2018-06-13 07:00,2018-06-13 09:00,16.854,411.738,0.394
2018-06-13 08:00,2018-06-13 10:00,18.050,578.660,0.265
2018-06-13 09:00,2018-06-13 11:00,19.185,715.806,0.287
2018-06-13 10:00,2018-06-13 12:00,19.563,668.106,0.301
2018-06-13 11:00,2018-06-13 13:00,19.797,671.587,0.361
2018-06-13 12:00,2018-06-13 14:00,19.600,577.029,0.547
2018-06-13 13:00,2018-06-13 15:00,18.873,402.243,0.655
2018-06-13 14:00,2018-06-13 16:00,18.113,294.406,0.655
2018-06-13 15:00,2018-06-13 17:00,17.675,254.723,0.608
2018-06-13 16:00,2018-06-13 18:00,17.352,173.824,0.587
2018-06-13 17:00,2018-06-13 19:00,16.940,94.121,0.620
2018-06-13 18:00,2018-06-13 20:00,16.321,34.535,0.529
2018-06-13 19:00,2018-06-13 21:00,15.288,1.568,0.536
2018-06-13 20:00,2018-06-13 22:00,14.813,0,0.557
2018-06-13 21:00,2018-06-13 23:00,14.422,0,0.532
2018-06-13 22:00,2018-06-14 00:00,13.943,0,0.486
2018-06-13 23:00,2018-06-14 01:00,13.289,0,0.428
2018-06-14 00:00,2018-06-14 02:00,12.587,0,0.374
2018-06-14 01:00,2018-06-14 03:00,11.879,0,0.316
2018-06-14 02:00,2018-06-14 04:00,10.896,0.389,0.211
2018-06-14 03:00,2018-06-14 05:00,10.744,44.453,0.160
2018-06-14 04:00,2018-06-14 06:00,11.886,165.140,0.071
2018-06-14 05:00,2018-06-14 07:00,14.231,332.442,0.079
2018-06-14 06:00,2018-06-14 08:00,15.977,492.834,0.323
2018-06-14 07:00,2018-06-14 09:00,17.402,639.850,0.621
2018-06-14 08:00,2018-06-14 10:00,18.778,758.203,0.860
2018-06-14 09:00,2018-06-14 11:00,20.056,824.139,0.866
2018-06-14 10:00,2018-06-14 12:00,21.136,829.920,0.904
2018-06-14 11:00,2018-06-14 13:00,21.964,790.969,0.937
2018-06-14 12:00,2018-06-14 14:00,22.388,684.030,0.931
2018-06-14 13:00,2018-06-14 15:00,22.387,541.945,0.929
2018-06-14 14:00,2018-06-14 16:00,22.039,376.297,0.941
2018-06-14 15:00,2018-06-14 17:00,21.520,236.359,0.959
2018-06-14 16:00,2018-06-14 18:00,21.027,149.571,0.975
2018-06-14 17:00,2018-06-14 19:00,20.103,82.857,0.966
2018-06-14 18:00,2018-06-14 20:00,18.634,33.287,0.939
2018-06-14 19:00,2018-06-14 21:00,17.582,2.213,0.916
2018-06-14 20:00,2018-06-14 22:00,17.255,0,0.803
2018-06-14 21:00,2018-06-14 23:00,16.692,0,0.750
2018-06-14 22:00,2018-06-15 00:00,15.936,0,0.647
2018-06-14 23:00,2018-06-15 01:00,15.008,0,0.611
2018-06-15 00:00,2018-06-15 02:00,14.575,0,0.637
2018-06-15 01:00,2018-06-15 03:00,14.180,0,0.682
2018-06-15 02:00,2018-06-15 04:00,13.712,0.402,0.800
2018-06-15 03:00,2018-06-15 05:00,13.993,34.931,0.807
2018-06-15 04:00,2018-06-15 06:00,15.056,138.328,0.910
2018-06-15 05:00,2018-06-15 07:00,17.170,278.685,0.958
2018-06-15 06:00,2018-06-15 08:00,18.974,406.293,0.961
2018-06-15 07:00,2018-06-15 09:00,20.105,457.631,0.964
2018-06-15 08:00,2018-06-15 10:00,20.564,461.110,0.975
2018-06-15 09:00,2018-06-15 11:00,20.564,374.663,0.974
2018-06-15 10:00,2018-06-15 12:00,20.773,389.318,0.967
2018-06-15 11:00,2018-06-15 13:00,21.282,427.533,0.966
2018-06-15 12:00,2018-06-15 14:00,21.962,475.649,0.965
2018-06-15 13:00,2018-06-15 15:00,22.225,388.649,0.970
2018-06-15 14:00,2018-06-15 16:00,22.359,328.917,0.970
2018-06-15 15:00,2018-06-15 17:00,22.285,248.496,0.976
2018-06-15 16:00,2018-06-15 18:00,22.008,151.913,0.972
2018-06-15 17:00,2018-06-15 19:00,21.606,90.458,0.968
2018-06-15 18:00,2018-06-15 20:00,20.556,33.168,0.940
2018-06-15 19:00,2018-06-15 21:00,19.351,1.880,0.879
2018-06-15 20:00,2018-06-15 22:00,18.384,0,0.812
2018-06-15 21:00,2018-06-15 23:00,17.589,0,0.697
2018-06-15 22:00,2018-06-16 00:00,17.038,0,0.653
2018-06-15 23:00,2018-06-16 01:00,16.632,0,0.616
2018-06-16 00:00,2018-06-16 02:00,16.251,0,0.566
2018-06-16 01:00,2018-06-16 03:00,15.896,0,0.572
2018-06-16 02:00,2018-06-16 04:00,15.512,0.336,0.601
2018-06-16 03:00,2018-06-16 05:00,15.896,32.213,0.587
2018-06-16 04:00,2018-06-16 06:00,17.274,112.884,0.554
2018-06-16 05:00,2018-06-16 07:00,19.023,221.888,0.459
2018-06-16 06:00,2018-06-16 08:00,21.246,424.173,0.417
2018-06-16 07:00,2018-06-16 09:00,22.614,513.204,0.364
2018-06-16 08:00,2018-06-16 10:00,23.584,569.931,0.402
2018-06-16 09:00,2018-06-16 11:00,24.536,620.986,0.579
2018-06-16 10:00,2018-06-16 12:00,25.233,619.544,0.690
2018-06-16 11:00,2018-06-16 13:00,25.321,456.805,0.833
2018-06-16 12:00,2018-06-16 14:00,25.553,446.381,0.915
2018-06-16 13:00,2018-06-16 15:00,25.721,417.236,0.967
2018-06-16 14:00,2018-06-16 16:00,26.014,409.604,0.970
2018-06-16 15:00,2018-06-16 17:00,25.965,293.392,0.966
2018-06-16 16:00,2018-06-16 18:00,25.719,204.482,0.966
2018-06-16 17:00,2018-06-16 19:00,24.998,107.863,0.969
2018-06-16 18:00,2018-06-16 20:00,23.470,34.705,0.976
2018-06-16 19:00,2018-06-16 21:00,22.324,1.648,0.982
2018-06-16 20:00,2018-06-16 22:00,21.490,0,0.981
2018-06-16 21:00,2018-06-16 23:00,20.837,0,0.935
2018-06-16 22:00,2018-06-17 00:00,20.261,0,0.876
2018-06-16 23:00,2018-06-17 01:00,19.580,0,0.806
2018-06-17 00:00,2018-06-17 02:00,19.059,0,0.716
2018-06-17 01:00,2018-06-17 03:00,18.448,0,0.575
2018-06-17 02:00,2018-06-17 04:00,17.946,0.411,0.466
2018-06-17 03:00,2018-06-17 05:00,18.266,33.428,0.416
2018-06-17 04:00,2018-06-17 06:00,19.429,120.819,0.408
2018-06-17 05:00,2018-06-17 07:00,20.785,233.621,0.346
2018-06-17 06:00,2018-06-17 08:00,22.869,373.458,0.315
2018-06-17 07:00,2018-06-17 09:00,24.305,501.613,0.225
2018-06-17 08:00,2018-06-17 10:00,25.229,683.763,0.048
2018-06-17 09:00,2018-06-17 11:00,25.871,781.546,0.060
2018-06-17 10:00,2018-06-17 12:00,26.282,804.712,0.152
2018-06-17 11:00,2018-06-17 13:00,26.353,748.137,0.337
2018-06-17 12:00,2018-06-17 14:00,26.322,711.024,0.528
2018-06-17 13:00,2018-06-17 15:00,25.560,501.082,0.484
2018-06-17 14:00,2018-06-17 16:00,25.287,531.318,0.554
2018-06-17 15:00,2018-06-17 17:00,24.364,334.832,0.461
2018-06-17 16:00,2018-06-17 18:00,23.631,271.485,0.379
2018-06-17 17:00,2018-06-17 19:00,22.698,161.740,0.462
2018-06-17 18:00,2018-06-17 20:00,21.115,59.092,0.644
2018-06-17 19:00,2018-06-17 21:00,18.896,2.731,0.934
2018-06-17 20:00,2018-06-17 22:00,17.984,0,0.963
2018-06-17 21:00,2018-06-17 23:00,17.453,0,0.960
2018-06-17 22:00,2018-06-18 00:00,16.964,0,0.974
2018-06-17 23:00,2018-06-18 01:00,16.542,0,0.947
2018-06-18 00:00,2018-06-18 02:00,15.875,0,0.668
2018-06-18 01:00,2018-06-18 03:00,14.992,0,0.367
2018-06-18 02:00,2018-06-18 04:00,14.086,0.596,0.084
