interval,Power (W)
2020-01-10T01:30,266.783
2020-01-10T01:45,260.5558
2020-01-10T02:00,238.27853
2020-01-10T02:15,239.92514
2020-01-10T02:30,240.64902
2020-01-10T02:45,240.68423
2020-01-10T03:00,240.70471
2020-01-10T03:15,240.74449
2020-01-10T03:30,241.02795
2020-01-10T03:45,240.86348
2020-01-10T04:00,250.41756
2020-01-10T04:15,268.82364
2020-01-10T04:30,274.44168
2020-01-10T04:45,269.3821
2020-01-10T05:00,267.4131
2020-01-10T05:15,266.2387
2020-01-10T05:30,269.46695
2020-01-10T05:45,270.81375
2020-01-10T06:00,269.8634
2020-01-10T06:15,245.41466
2020-01-10T06:30,245.32158
2020-01-10T06:45,244.67981
2020-01-10T07:00,267.87018
2020-01-10T07:15,288.38046
2020-01-10T07:30,269.73145
2020-01-10T07:45,297.4334
2020-01-10T08:00,295.48627
2020-01-10T08:15,275.0187
2020-01-10T08:30,281.24127
2020-01-10T08:45,269.51752
2020-01-10T09:00,265.66327
2020-01-10T09:15,265.22833
2020-01-10T09:30,265.22882
2020-01-10T09:45,264.51016
2020-01-10T10:00,264.3488
2020-01-10T10:15,309.68582
2020-01-10T10:30,345.17285
2020-01-10T10:45,353.87408
2020-01-10T11:00,329.55566
2020-01-10T11:15,407.94196
2020-01-10T11:30,396.91882
2020-01-10T11:45,883.8451
2020-01-10T12:00,760.2743
2020-01-10T12:15,1554.3552
2020-01-10T12:30,639.68365
2020-01-10T12:45,787.2113
2020-01-10T13:00,354.42523
2020-01-10T13:15,353.8947
2020-01-10T13:30,353.34335
2020-01-10T13:45,359.38754
2020-01-10T14:00,366.7401
2020-01-10T14:15,342.53638
2020-01-10T14:30,268.39438
2020-01-10T14:45,271.3111
2020-01-10T15:00,257.91534
2020-01-10T15:15,241.37894
2020-01-10T15:30,240.43927
2020-01-10T15:45,255.41978
2020-01-10T16:00,252.94818
2020-01-10T16:15,239.68181
2020-01-10T16:30,240.11908
2020-01-10T16:45,240.80978
2020-01-10T17:00,240.37509
2020-01-10T17:15,240.34991
2020-01-10T17:30,251.80663
2020-01-10T17:45,284.7327
2020-01-10T18:00,294.11246
2020-01-10T18:15,374.16318
2020-01-10T18:30,372.0067
2020-01-10T18:45,317.7192
2020-01-10T19:00,282.87415
2020-01-10T19:15,282.07043
2020-01-10T19:30,732.0406
2020-01-10T19:45,290.47952
2020-01-10T20:00,311.3777
2020-01-10T20:15,293.14798
2020-01-10T20:30,266.69662
2020-01-10T20:45,266.0767
2020-01-10T21:00,274.66586
2020-01-10T21:15,283.5228
2020-01-10T21:30,269.49854
2020-01-10T21:45,271.93262
2020-01-10T22:00,267.85388
2020-01-10T22:15,267.9315
2020-01-10T22:30,267.65393
2020-01-10T22:45,267.39914
2020-01-10T23:00,268.1306
2020-01-10T23:15,245.6115
2020-01-10T23:30,252.54568
2020-01-10T23:45,276.79163
2020-01-11T00:00,306.51334
2020-01-11T00:15,283.44882
2020-01-11T00:30,267.35422
2020-01-11T00:45,266.63107
2020-01-11T01:00,266.34726
2020-01-11T01:15,265.97574
2020-01-11T01:30,265.20996
2020-01-11T01:45,250.92213
2020-01-11T02:00,241.08241
2020-01-11T02:15,240.99644
2020-01-11T02:30,240.6437
2020-01-11T02:45,240.59521
2020-01-11T03:00,256.723
2020-01-11T03:15,252.89798
2020-01-11T03:30,240.7077
2020-01-11T03:45,240.67522
2020-01-11T04:00,240.69069
2020-01-11T04:15,263.72745
2020-01-11T04:30,272.40186
2020-01-11T04:45,268.61328
2020-01-11T05:00,267.80713
2020-01-11T05:15,266.33472
2020-01-11T05:30,269.09857
2020-01-11T05:45,268.61816
2020-01-11T06:00,266.23172
2020-01-11T06:15,263.37653
2020-01-11T06:30,242.3093
2020-01-11T06:45,241.75984
2020-01-11T07:00,241.78221
2020-01-11T07:15,241.24301
2020-01-11T07:30,244.63997
2020-01-11T07:45,242.71306
2020-01-11T08:00,245.24115
2020-01-11T08:15,243.40596
2020-01-11T08:30,247.49045
2020-01-11T08:45,239.9362
2020-01-11T09:00,322.9935
2020-01-11T09:15,401.1886
2020-01-11T09:30,610.26953
2020-01-11T09:45,299.957
2020-01-11T10:00,405.09427
2020-01-11T10:15,1065.191
2020-01-11T10:30,407.51144
2020-01-11T10:45,360.75336
2020-01-11T11:00,1394.905
2020-01-11T11:15,704.3486
2020-01-11T11:30,266.78607
2020-01-11T11:45,264.90268
2020-01-11T12:00,252.15051
2020-01-11T12:15,238.5352
2020-01-11T12:30,239.07347
2020-01-11T12:45,240.02802
2020-01-11T13:00,240.67166
2020-01-11T13:15,240.84138
2020-01-11T13:30,244.19748
2020-01-11T13:45,371.64343
2020-01-11T14:00,314.86246
2020-01-11T14:15,317.78333
2020-01-11T14:30,368.30743
2020-01-11T14:45,433.7177
2020-01-11T15:00,465.07993
2020-01-11T15:15,580.88446
2020-01-11T15:30,1425.5043
2020-01-11T15:45,533.55164
2020-01-11T16:00,598.7863
2020-01-11T16:15,484.4944
2020-01-11T16:30,430.94235
2020-01-11T16:45,480.3788
2020-01-11T17:00,531.00964
2020-01-11T17:15,669.5582
2020-01-11T17:30,657.4186
2020-01-11T17:45,2237.8567
2020-01-11T18:00,2467.2117
2020-01-11T18:15,2476.8967
2020-01-11T18:30,2229.0417
2020-01-11T18:45,1762.8282
2020-01-11T19:00,1706.6821
2020-01-11T19:15,1084.882
2020-01-11T19:30,536.36487
2020-01-11T19:45,430.5771
2020-01-11T20:00,405.85037
2020-01-11T20:15,416.74738
2020-01-11T20:30,642.3468
2020-01-11T20:45,363.02682
2020-01-11T21:00,350.55002
2020-01-11T21:15,354.43076
2020-01-11T21:30,353.10464
2020-01-11T21:45,354.5503
2020-01-11T22:00,349.44107
2020-01-11T22:15,348.07126
2020-01-11T22:30,380.57803
2020-01-11T22:45,334.26007
2020-01-11T23:00,303.69943
2020-01-11T23:15,299.66522
2020-01-11T23:30,310.3796
2020-01-11T23:45,265.6753
2020-01-12T00:00,241.93402
2020-01-12T00:15,241.41946
2020-01-12T00:30,240.5964
2020-01-12T00:45,241.31534
2020-01-12T01:00,240.68195
2020-01-12T01:15,241.03177
2020-01-12T01:30,241.02823
2020-01-12T01:45,240.68422
2020-01-12T02:00,240.75899
2020-01-12T02:15,241.14496
2020-01-12T02:30,244.56503
2020-01-12T02:45,243.97023
2020-01-12T03:00,241.38715
2020-01-12T03:15,259.54233
2020-01-12T03:30,261.03433
2020-01-12T03:45,275.87497
2020-01-12T04:00,271.2073
2020-01-12T04:15,269.60657
2020-01-12T04:30,268.1666
2020-01-12T04:45,269.16055
2020-01-12T05:00,266.80716
2020-01-12T05:15,266.44775
2020-01-12T05:30,266.15146
2020-01-12T05:45,255.44125
2020-01-12T06:00,240.81177
2020-01-12T06:15,241.03885
2020-01-12T06:30,247.4539
2020-01-12T06:45,245.50302
2020-01-12T07:00,264.15204
2020-01-12T07:15,243.39276
2020-01-12T07:30,245.52328
2020-01-12T07:45,245.65991
2020-01-12T08:00,246.32797
2020-01-12T08:15,246.40858
2020-01-12T08:30,254.9969
2020-01-12T08:45,319.49408
2020-01-12T09:00,580.0489
2020-01-12T09:15,1005.0322
2020-01-12T09:30,1896.4185
2020-01-12T09:45,1013.77563
2020-01-12T10:00,994.1882
2020-01-12T10:15,1019.8934
2020-01-12T10:30,1056.2245
2020-01-12T10:45,1320.647
2020-01-12T11:00,1020.111
2020-01-12T11:15,1725.1501
2020-01-12T11:30,2785.851
2020-01-12T11:45,1004.371
2020-01-12T12:00,325.9767
2020-01-12T12:15,322.83426
2020-01-12T12:30,963.4884
2020-01-12T12:45,1063.3472
2020-01-12T13:00,446.66476
2020-01-12T13:15,462.34366
2020-01-12T13:30,945.6623
2020-01-12T13:45,1344.5508
2020-01-12T14:00,440.4611
2020-01-12T14:15,438.86447
2020-01-12T14:30,438.54916
2020-01-12T14:45,443.89246
2020-01-12T15:00,1522.2157
2020-01-12T15:15,544.485
2020-01-12T15:30,686.2393
2020-01-12T15:45,571.5668
2020-01-12T16:00,540.8795
2020-01-12T16:15,518.692
2020-01-12T16:30,462.15073
2020-01-12T16:45,496.78607
2020-01-12T17:00,343.4037
2020-01-12T17:15,802.97864
2020-01-12T17:30,1540.1704
2020-01-12T17:45,1788.8301
2020-01-12T18:00,1789.4436
2020-01-12T18:15,2669.5752
2020-01-12T18:30,2390.9302
2020-01-12T18:45,1836.4481
2020-01-12T19:00,1311.9235
2020-01-12T19:15,1330.7947
2020-01-12T19:30,455.36578
2020-01-12T19:45,448.98502
2020-01-12T20:00,454.7983
2020-01-12T20:15,445.358
2020-01-12T20:30,472.20108
2020-01-12T20:45,434.58148
2020-01-12T21:00,434.4558
2020-01-12T21:15,415.72992
2020-01-12T21:30,412.7733
2020-01-12T21:45,410.07025
2020-01-12T22:00,426.378
2020-01-12T22:15,422.23947
2020-01-12T22:30,287.86838
2020-01-12T22:45,265.03452
2020-01-12T23:00,264.75848
2020-01-12T23:15,243.12955
2020-01-12T23:30,238.59148
2020-01-12T23:45,258.90112
2020-01-13T00:00,244.78694
2020-01-13T00:15,237.51492
2020-01-13T00:30,237.60226
2020-01-13T00:45,237.34683
2020-01-13T01:00,237.1897
2020-01-13T01:15,237.36201
2020-01-13T01:30,238.0522
2020-01-13T01:45,237.70274
2020-01-13T02:00,237.72964
2020-01-13T02:15,237.56073
2020-01-13T02:30,237.53815
2020-01-13T02:45,237.5956
2020-01-13T03:00,270.80887
2020-01-13T03:15,290.86032
2020-01-13T03:30,276.36523
2020-01-13T03:45,266.7202
2020-01-13T04:00,265.76886
2020-01-13T04:15,265.16925
2020-01-13T04:30,264.56628
2020-01-13T04:45,265.041
2020-01-13T05:00,300.45163
2020-01-13T05:15,500.27466
2020-01-13T05:30,252.32889
2020-01-13T05:45,245.22356
2020-01-13T06:00,244.2467
2020-01-13T06:15,256.9102
2020-01-13T06:30,271.61176
2020-01-13T06:45,276.2071
2020-01-13T07:00,286.0991
2020-01-13T07:15,286.43793
2020-01-13T07:30,319.2655
2020-01-13T07:45,292.437
2020-01-13T08:00,326.84775
2020-01-13T08:15,349.77847
2020-01-13T08:30,344.8039
2020-01-13T08:45,372.14987
2020-01-13T09:00,343.8418
2020-01-13T09:15,323.6653
2020-01-13T09:30,614.42426
2020-01-13T09:45,450.012
2020-01-13T10:00,713.5989
2020-01-13T10:15,309.84717
2020-01-13T10:30,336.78143
2020-01-13T10:45,332.20987
2020-01-13T11:00,331.9663
2020-01-13T11:15,335.11176
2020-01-13T11:30,337.6266
2020-01-13T11:45,339.06955
2020-01-13T12:00,336.08038
2020-01-13T12:15,329.64838
2020-01-13T12:30,330.27414
2020-01-13T12:45,343.67865
2020-01-13T13:00,344.51282
2020-01-13T13:15,331.80432
2020-01-13T13:30,365.1031
2020-01-13T13:45,414.08252
2020-01-13T14:00,341.16403
2020-01-13T14:15,370.35645
2020-01-13T14:30,363.53186
2020-01-13T14:45,347.41284
2020-01-13T15:00,315.72626
2020-01-13T15:15,385.7486
2020-01-13T15:30,387.65265
2020-01-13T15:45,353.88293
2020-01-13T16:00,359.16837
2020-01-13T16:15,374.37027
2020-01-13T16:30,380.9474
2020-01-13T16:45,359.01297
2020-01-13T17:00,399.62802
2020-01-13T17:15,415.69684
2020-01-13T17:30,731.1555
2020-01-13T17:45,2607.7185
2020-01-13T18:00,830.04205
2020-01-13T18:15,308.31958
2020-01-13T18:30,304.93265
2020-01-13T18:45,383.18994
2020-01-13T19:00,457.3907
2020-01-13T19:15,447.9499
2020-01-13T19:30,446.23264
2020-01-13T19:45,449.86182
2020-01-13T20:00,462.12213
2020-01-13T20:15,465.59802
2020-01-13T20:30,450.98868
2020-01-13T20:45,411.9762
2020-01-13T21:00,422.9274
2020-01-13T21:15,1223.7742
2020-01-13T21:30,348.89594
2020-01-13T21:45,333.93478
2020-01-13T22:00,890.8714
2020-01-13T22:15,1319.7119
2020-01-13T22:30,289.80405
2020-01-13T22:45,291.14114
2020-01-13T23:00,289.0194
2020-01-13T23:15,288.922
2020-01-13T23:30,289.38855
2020-01-13T23:45,289.0205
2020-01-14T00:00,299.53333
2020-01-14T00:15,307.15506
2020-01-14T00:30,298.47922
2020-01-14T00:45,325.42142
2020-01-14T01:00,295.6529
2020-01-14T01:15,268.0412
2020-01-14T01:30,266.8064
2020-01-14T01:45,266.19467
2020-01-14T02:00,265.39737
2020-01-14T02:15,266.14178
2020-01-14T02:30,265.68927
2020-01-14T02:45,265.02548
2020-01-14T03:00,247.0101
2020-01-14T03:15,263.86865
2020-01-14T03:30,246.76424
2020-01-14T03:45,241.21278
2020-01-14T04:00,240.6178
2020-01-14T04:15,241.08546
2020-01-14T04:30,240.39874
2020-01-14T04:45,240.52797
2020-01-14T05:00,285.5025
2020-01-14T05:15,546.267
2020-01-14T05:30,267.2388
2020-01-14T05:45,278.6528
2020-01-14T06:00,273.36728
2020-01-14T06:15,273.29605
2020-01-14T06:30,310.0847
2020-01-14T06:45,292.01752
2020-01-14T07:00,294.03232
2020-01-14T07:15,351.3316
2020-01-14T07:30,508.0065
2020-01-14T07:45,308.17593
2020-01-14T08:00,286.72314
2020-01-14T08:15,259.2892
2020-01-14T08:30,237.37386
2020-01-14T08:45,237.47818
2020-01-14T09:00,237.10611
2020-01-14T09:15,237.46632
2020-01-14T09:30,237.55539
2020-01-14T09:45,253.39102
2020-01-14T10:00,248.34183
2020-01-14T10:15,238.47081
2020-01-14T10:30,237.5801
2020-01-14T10:45,237.51828
2020-01-14T11:00,237.43747
2020-01-14T11:15,237.58772
2020-01-14T11:30,237.3014
2020-01-14T11:45,250.36058
2020-01-14T12:00,272.70758
2020-01-14T12:15,268.33084
2020-01-14T12:30,267.1842
2020-01-14T12:45,266.57947
2020-01-14T13:00,274.94608
2020-01-14T13:15,283.18225
2020-01-14T13:30,264.0467
2020-01-14T13:45,262.93423
2020-01-14T14:00,239.03093
2020-01-14T14:15,278.70062
2020-01-14T14:30,316.94012
2020-01-14T14:45,345.38416
2020-01-14T15:00,345.6304
2020-01-14T15:15,353.52737
2020-01-14T15:30,382.653
2020-01-14T15:45,409.1055
2020-01-14T16:00,322.78235
2020-01-14T16:15,471.82947
2020-01-14T16:30,324.79083
2020-01-14T16:45,395.77826
2020-01-14T17:00,448.70514
2020-01-14T17:15,373.92343
2020-01-14T17:30,483.03308
2020-01-14T17:45,396.79562
2020-01-14T18:00,368.59735
2020-01-14T18:15,402.58264
2020-01-14T18:30,1610.7896
2020-01-14T18:45,1677.3749
2020-01-14T19:00,886.49567
2020-01-14T19:15,679.88116
2020-01-14T19:30,413.5676
2020-01-14T19:45,457.48062
2020-01-14T20:00,448.70557
2020-01-14T20:15,469.88458
2020-01-14T20:30,396.24905
2020-01-14T20:45,420.61777
2020-01-14T21:00,411.55032
2020-01-14T21:15,338.5104
2020-01-14T21:30,332.4134
2020-01-14T21:45,324.6924
2020-01-14T22:00,301.85434
2020-01-14T22:15,299.08908
2020-01-14T22:30,300.29517
2020-01-14T22:45,298.45358
2020-01-14T23:00,311.3547
2020-01-14T23:15,320.6537
2020-01-14T23:30,302.1731
2020-01-14T23:45,300.2575
2020-01-15T00:00,302.21188
2020-01-15T00:15,299.04562
2020-01-15T00:30,300.7005
2020-01-15T00:45,273.44962
2020-01-15T01:00,239.21048
2020-01-15T01:15,240.54471
2020-01-15T01:30,309.4211
2020-01-15T01:45,518.3961
2020-01-15T02:00,518.3961
2020-01-15T02:15,518.3961
2020-01-15T02:30,518.3961
2020-01-15T02:45,518.3961
2020-01-15T03:00,518.3961
2020-01-15T03:15,518.3961
2020-01-15T03:30,518.3961
2020-01-15T03:45,518.3961
2020-01-15T04:00,518.3961
2020-01-15T04:15,518.3961
2020-01-15T04:30,518.3961
2020-01-15T04:45,518.3961
2020-01-15T05:00,518.3961
2020-01-15T05:15,518.3961
2020-01-15T05:30,518.3961
2020-01-15T05:45,518.3961
2020-01-15T06:00,518.3961
2020-01-15T06:15,518.3961
2020-01-15T06:30,518.3961
2020-01-15T06:45,518.3961
2020-01-15T07:00,518.3961
2020-01-15T07:15,518.3961
2020-01-15T07:30,518.3961
2020-01-15T07:45,518.3961
2020-01-15T08:00,518.3961
2020-01-15T08:15,518.3961
2020-01-15T08:30,518.3961
2020-01-15T08:45,518.3961
2020-01-15T09:00,518.3961
2020-01-15T09:15,518.3961
2020-01-15T09:30,518.3961
2020-01-15T09:45,518.3961
2020-01-15T10:00,518.3961
2020-01-15T10:15,518.3961
2020-01-15T10:30,518.3961
2020-01-15T10:45,518.3961
2020-01-15T11:00,518.3961
2020-01-15T11:15,518.3961
2020-01-15T11:30,518.3961
2020-01-15T11:45,518.3961
2020-01-15T12:00,518.3961
2020-01-15T12:15,518.3961
2020-01-15T12:30,518.3961
2020-01-15T12:45,518.3961
2020-01-15T13:00,518.3961
2020-01-15T13:15,518.3961
2020-01-15T13:30,518.3961
2020-01-15T13:45,518.3961
2020-01-15T14:00,518.3961
2020-01-15T14:15,518.3961
2020-01-15T14:30,518.3961
2020-01-15T14:45,518.3961
2020-01-15T15:00,518.3961
2020-01-15T15:15,518.3961
2020-01-15T15:30,518.3961
2020-01-15T15:45,518.3961
2020-01-15T16:00,518.3961
2020-01-15T16:15,518.3961
2020-01-15T16:30,518.3961
2020-01-15T16:45,518.3961
2020-01-15T17:00,518.3961
2020-01-15T17:15,518.3961
2020-01-15T17:30,518.3961
2020-01-15T17:45,518.3961
2020-01-15T18:00,518.3961
2020-01-15T18:15,518.3961
2020-01-15T18:30,518.3961
2020-01-15T18:45,518.3961
2020-01-15T19:00,518.3961
2020-01-15T19:15,518.3961
2020-01-15T19:30,518.3961
2020-01-15T19:45,518.3961
2020-01-15T20:00,518.3961
2020-01-15T20:15,518.3961
2020-01-15T20:30,518.3961
2020-01-15T20:45,518.3961
2020-01-15T21:00,518.3961
2020-01-15T21:15,518.3961
2020-01-15T21:30,518.3961
2020-01-15T21:45,518.3961
2020-01-15T22:00,518.3961
2020-01-15T22:15,518.3961
2020-01-15T22:30,518.3961
2020-01-15T22:45,518.3961
2020-01-15T23:00,518.3961
2020-01-15T23:15,518.3961
2020-01-15T23:30,518.3961
2020-01-15T23:45,518.3961
2020-01-16T00:00,518.3961
2020-01-16T00:15,518.3961
2020-01-16T00:30,518.3961
2020-01-16T00:45,518.3961
2020-01-16T01:00,518.3961
2020-01-16T01:15,518.3961
2020-01-16T01:30,518.3961
2020-01-16T01:45,518.3961
2020-01-16T02:00,518.3961
2020-01-16T02:15,518.3961
2020-01-16T02:30,518.3961
2020-01-16T02:45,518.3961
2020-01-16T03:00,518.3961
2020-01-16T03:15,518.3961
2020-01-16T03:30,518.3961
2020-01-16T03:45,518.3961
2020-01-16T04:00,518.3961
2020-01-16T04:15,518.3961
2020-01-16T04:30,518.3961
2020-01-16T04:45,518.3961
2020-01-16T05:00,518.3961
2020-01-16T05:15,518.3961
2020-01-16T05:30,518.3961
2020-01-16T05:45,518.3961
2020-01-16T06:00,518.3961
2020-01-16T06:15,518.3961
2020-01-16T06:30,518.3961
2020-01-16T06:45,518.3961
2020-01-16T07:00,518.3961
2020-01-16T07:15,518.3961
2020-01-16T07:30,518.3961
2020-01-16T07:45,518.3961
2020-01-16T08:00,518.3961
2020-01-16T08:15,518.3961
2020-01-16T08:30,518.3961
2020-01-16T08:45,518.3961
2020-01-16T09:00,518.3961
2020-01-16T09:15,518.3961
2020-01-16T09:30,518.3961
2020-01-16T09:45,518.3961
2020-01-16T10:00,518.3961
2020-01-16T10:15,518.3961
2020-01-16T10:30,518.3961
2020-01-16T10:45,518.3961
2020-01-16T11:00,518.3961
2020-01-16T11:15,518.3961
2020-01-16T11:30,518.3961
2020-01-16T11:45,518.3961
2020-01-16T12:00,518.3961
2020-01-16T12:15,518.3961
2020-01-16T12:30,518.3961
2020-01-16T12:45,518.3961
2020-01-16T13:00,518.3961
2020-01-16T13:15,518.3961
2020-01-16T13:30,518.3961
2020-01-16T13:45,518.3961
2020-01-16T14:00,518.3961
2020-01-16T14:15,518.3961
2020-01-16T14:30,518.3961
2020-01-16T14:45,518.3961
2020-01-16T15:00,518.3961
2020-01-16T15:15,518.3961
2020-01-16T15:30,518.3961
2020-01-16T15:45,518.3961
2020-01-16T16:00,518.3961
2020-01-16T16:15,518.3961
2020-01-16T16:30,518.3961
2020-01-16T16:45,518.3961
2020-01-16T17:00,518.3961
2020-01-16T17:15,518.3961
2020-01-16T17:30,518.3961
2020-01-16T17:45,518.3961
2020-01-16T18:00,518.3961
2020-01-16T18:15,518.3961
2020-01-16T18:30,518.3961
2020-01-16T18:45,518.3961
2020-01-16T19:00,518.3961
2020-01-16T19:15,518.3961
2020-01-16T19:30,518.3961
2020-01-16T19:45,518.3961
2020-01-16T20:00,518.3961
2020-01-16T20:15,518.3961
2020-01-16T20:30,518.3961
2020-01-16T20:45,518.3961
2020-01-16T21:00,518.3961
2020-01-16T21:15,518.3961
2020-01-16T21:30,518.3961
2020-01-16T21:45,518.3961
2020-01-16T22:00,518.3961
2020-01-16T22:15,518.3961
2020-01-16T22:30,518.3961
2020-01-16T22:45,518.3961
2020-01-16T23:00,518.3961
2020-01-16T23:15,518.3961
2020-01-16T23:30,518.3961
2020-01-16T23:45,518.3961
2020-01-17T00:00,518.3961
2020-01-17T00:15,518.3961
2020-01-17T00:30,518.3961
2020-01-17T00:45,518.3961
2020-01-17T01:00,518.3961
2020-01-17T01:15,518.3961
2020-01-17T01:30,518.3961
2020-01-17T01:45,518.3961
2020-01-17T02:00,518.3961
2020-01-17T02:15,518.3961
2020-01-17T02:30,518.3961
2020-01-17T02:45,518.3961
2020-01-17T03:00,518.3961
2020-01-17T03:15,518.3961
2020-01-17T03:30,518.3961
2020-01-17T03:45,518.3961
2020-01-17T04:00,518.3961
2020-01-17T04:15,518.3961
2020-01-17T04:30,518.3961
2020-01-17T04:45,518.3961
2020-01-17T05:00,518.3961
2020-01-17T05:15,518.3961
2020-01-17T05:30,518.3961
2020-01-17T05:45,518.3961
2020-01-17T06:00,518.3961
2020-01-17T06:15,518.3961
2020-01-17T06:30,518.3961
2020-01-17T06:45,518.3961
2020-01-17T07:00,518.3961
2020-01-17T07:15,518.3961
2020-01-17T07:30,518.3961
2020-01-17T07:45,518.3961
2020-01-17T08:00,518.3961
2020-01-17T08:15,518.3961
2020-01-17T08:30,518.3961
2020-01-17T08:45,518.3961
2020-01-17T09:00,518.3961
2020-01-17T09:15,518.3961
2020-01-17T09:30,518.3961
2020-01-17T09:45,518.3961
2020-01-17T10:00,518.3961
2020-01-17T10:15,518.3961
2020-01-17T10:30,518.3961
2020-01-17T10:45,518.3961
2020-01-17T11:00,518.3961
2020-01-17T11:15,518.3961
2020-01-17T11:30,518.3961
2020-01-17T11:45,518.3961
2020-01-17T12:00,518.3961
2020-01-17T12:15,518.3961
2020-01-17T12:30,518.3961
2020-01-17T12:45,518.3961
2020-01-17T13:00,518.3961
2020-01-17T13:15,518.3961
2020-01-17T13:30,518.3961
2020-01-17T13:45,518.3961
2020-01-17T14:00,518.3961
2020-01-17T14:15,518.3961
2020-01-17T14:30,518.3961
2020-01-17T14:45,518.3961
2020-01-17T15:00,518.3961
2020-01-17T15:15,518.3961
2020-01-17T15:30,518.3961
2020-01-17T15:45,518.3961
2020-01-17T16:00,518.3961
2020-01-17T16:15,518.3961
2020-01-17T16:30,518.3961
2020-01-17T16:45,518.3961
2020-01-17T17:00,518.3961
2020-01-17T17:15,518.3961
2020-01-17T17:30,518.3961
2020-01-17T17:45,518.3961
2020-01-17T18:00,518.3961
2020-01-17T18:15,518.3961
2020-01-17T18:30,518.3961
2020-01-17T18:45,518.3961
2020-01-17T19:00,518.3961
2020-01-17T19:15,518.3961
2020-01-17T19:30,518.3961
2020-01-17T19:45,518.3961
2020-01-17T20:00,518.3961
2020-01-17T20:15,518.3961
2020-01-17T20:30,518.3961
2020-01-17T20:45,518.3961
2020-01-17T21:00,518.3961
2020-01-17T21:15,518.3961
2020-01-17T21:30,518.3961
2020-01-17T21:45,518.3961
2020-01-17T22:00,518.3961
2020-01-17T22:15,518.3961
2020-01-17T22:30,518.3961
2020-01-17T22:45,518.3961
2020-01-17T23:00,518.3961
2020-01-17T23:15,518.3961
2020-01-17T23:30,518.3961
2020-01-17T23:45,518.3961
2020-01-18T00:00,518.3961
2020-01-18T00:15,518.3961
2020-01-18T00:30,518.3961
2020-01-18T00:45,518.3961
2020-01-18T01:00,518.3961
2020-01-18T01:15,518.3961
2020-01-18T01:30,518.3961
2020-01-18T01:45,518.3961
2020-01-18T02:00,518.3961
2020-01-18T02:15,518.3961
2020-01-18T02:30,518.3961
2020-01-18T02:45,518.3961
2020-01-18T03:00,518.3961
2020-01-18T03:15,518.3961
2020-01-18T03:30,518.3961
2020-01-18T03:45,518.3961
2020-01-18T04:00,518.3961
2020-01-18T04:15,518.3961
2020-01-18T04:30,518.3961
2020-01-18T04:45,518.3961
2020-01-18T05:00,518.3961
2020-01-18T05:15,518.3961
2020-01-18T05:30,518.3961
2020-01-18T05:45,518.3961
2020-01-18T06:00,518.3961
2020-01-18T06:15,518.3961
2020-01-18T06:30,518.3961
2020-01-18T06:45,518.3961
2020-01-18T07:00,518.3961
2020-01-18T07:15,518.3961
2020-01-18T07:30,518.3961
2020-01-18T07:45,518.3961
2020-01-18T08:00,518.3961
2020-01-18T08:15,518.3961
2020-01-18T08:30,518.3961
2020-01-18T08:45,518.3961
2020-01-18T09:00,518.3961
2020-01-18T09:15,518.3961
2020-01-18T09:30,518.3961
2020-01-18T09:45,518.3961
2020-01-18T10:00,518.3961
2020-01-18T10:15,518.3961
2020-01-18T10:30,518.3961
2020-01-18T10:45,518.3961
2020-01-18T11:00,518.3961
2020-01-18T11:15,518.3961
2020-01-18T11:30,518.3961
2020-01-18T11:45,518.3961
2020-01-18T12:00,518.3961
2020-01-18T12:15,518.3961
2020-01-18T12:30,518.3961
2020-01-18T12:45,518.3961
2020-01-18T13:00,518.3961
2020-01-18T13:15,518.3961
2020-01-18T13:30,518.3961
2020-01-18T13:45,518.3961
2020-01-18T14:00,518.3961
2020-01-18T14:15,518.3961
2020-01-18T14:30,518.3961
2020-01-18T14:45,518.3961
2020-01-18T15:00,518.3961
2020-01-18T15:15,518.3961
2020-01-18T15:30,518.3961
2020-01-18T15:45,518.3961
2020-01-18T16:00,518.3961
2020-01-18T16:15,518.3961
2020-01-18T16:30,518.3961
2020-01-18T16:45,518.3961
2020-01-18T17:00,518.3961
2020-01-18T17:15,518.3961
2020-01-18T17:30,518.3961
2020-01-18T17:45,518.3961
2020-01-18T18:00,518.3961
2020-01-18T18:15,518.3961
2020-01-18T18:30,518.3961
2020-01-18T18:45,518.3961
2020-01-18T19:00,518.3961
2020-01-18T19:15,518.3961
2020-01-18T19:30,518.3961
2020-01-18T19:45,518.3961
2020-01-18T20:00,518.3961
2020-01-18T20:15,518.3961
2020-01-18T20:30,518.3961
2020-01-18T20:45,518.3961
2020-01-18T21:00,518.3961
2020-01-18T21:15,518.3961
2020-01-18T21:30,518.3961
2020-01-18T21:45,518.3961
2020-01-18T22:00,518.3961
2020-01-18T22:15,518.3961
2020-01-18T22:30,518.3961
2020-01-18T22:45,518.3961
2020-01-18T23:00,518.3961
2020-01-18T23:15,518.3961
2020-01-18T23:30,518.3961
2020-01-18T23:45,518.3961
2020-01-19T00:00,518.3961
2020-01-19T00:15,518.3961
2020-01-19T00:30,518.3961
2020-01-19T00:45,518.3961
2020-01-19T01:00,518.3961
2020-01-19T01:15,518.3961
2020-01-19T01:30,518.3961
2020-01-19T01:45,518.3961
2020-01-19T02:00,518.3961
2020-01-19T02:15,518.3961
2020-01-19T02:30,518.3961
2020-01-19T02:45,518.3961
2020-01-19T03:00,518.3961
2020-01-19T03:15,518.3961
2020-01-19T03:30,518.3961
