interval,Power (W)
2020-01-10T02:30,314.8562
2020-01-10T02:45,314.8562
2020-01-10T03:00,314.8562
2020-01-10T03:15,314.8562
2020-01-10T03:30,314.8562
2020-01-10T03:45,314.8562
2020-01-10T04:00,314.8562
2020-01-10T04:15,314.8562
2020-01-10T04:30,314.8562
2020-01-10T04:45,314.8562
2020-01-10T05:00,314.8562
2020-01-10T05:15,314.8562
2020-01-10T05:30,314.8562
2020-01-10T05:45,314.8562
2020-01-10T06:00,314.8562
2020-01-10T06:15,314.8562
2020-01-10T06:30,314.8562
2020-01-10T06:45,314.8562
2020-01-10T07:00,314.8562
2020-01-10T07:15,314.8562
2020-01-10T07:30,314.8562
2020-01-10T07:45,314.8562
2020-01-10T08:00,314.8562
2020-01-10T08:15,314.8562
2020-01-10T08:30,314.8562
2020-01-10T08:45,314.8562
2020-01-10T09:00,314.8562
2020-01-10T09:15,314.8562
2020-01-10T09:30,314.8562
2020-01-10T09:45,314.8562
2020-01-10T10:00,314.8562
2020-01-10T10:15,314.8562
2020-01-10T10:30,314.8562
2020-01-10T10:45,314.8562
2020-01-10T11:00,314.8562
2020-01-10T11:15,314.8562
2020-01-10T11:30,314.8562
2020-01-10T11:45,314.8562
2020-01-10T12:00,314.8562
2020-01-10T12:15,314.8562
2020-01-10T12:30,314.8562
2020-01-10T12:45,314.8562
2020-01-10T13:00,314.8562
2020-01-10T13:15,314.8562
2020-01-10T13:30,314.8562
2020-01-10T13:45,314.8562
2020-01-10T14:00,314.8562
2020-01-10T14:15,314.8562
2020-01-10T14:30,314.8562
2020-01-10T14:45,314.8562
2020-01-10T15:00,314.8562
2020-01-10T15:15,314.8562
2020-01-10T15:30,314.8562
2020-01-10T15:45,314.8562
2020-01-10T16:00,314.8562
2020-01-10T16:15,314.8562
2020-01-10T16:30,314.8562
2020-01-10T16:45,314.8562
2020-01-10T17:00,314.8562
2020-01-10T17:15,314.8562
2020-01-10T17:30,314.8562
2020-01-10T17:45,314.8562
2020-01-10T18:00,314.8562
2020-01-10T18:15,314.8562
2020-01-10T18:30,314.8562
2020-01-10T18:45,314.8562
2020-01-10T19:00,314.8562
2020-01-10T19:15,314.8562
2020-01-10T19:30,314.8562
2020-01-10T19:45,314.8562
2020-01-10T20:00,314.8562
2020-01-10T20:15,314.8562
2020-01-10T20:30,314.8562
2020-01-10T20:45,314.8562
2020-01-10T21:00,314.8562
2020-01-10T21:15,314.8562
2020-01-10T21:30,314.8562
2020-01-10T21:45,314.8562
2020-01-10T22:00,314.8562
2020-01-10T22:15,314.8562
2020-01-10T22:30,314.8562
2020-01-10T22:45,314.8562
2020-01-10T23:00,314.8562
2020-01-10T23:15,314.8562
2020-01-10T23:30,314.8562
2020-01-10T23:45,314.8562
2020-01-11T00:00,314.8562
2020-01-11T00:15,314.8562
2020-01-11T00:30,314.8562
2020-01-11T00:45,314.8562
2020-01-11T01:00,314.8562
2020-01-11T01:15,314.8562
2020-01-11T01:30,314.8562
2020-01-11T01:45,314.8562
2020-01-11T02:00,314.8562
2020-01-11T02:15,314.8562
2020-01-11T02:30,314.8562
2020-01-11T02:45,314.8562
2020-01-11T03:00,314.8562
2020-01-11T03:15,284.59534
2020-01-11T03:30,203.87502
2020-01-11T03:45,209.93658
2020-01-11T04:00,173.70891
2020-01-11T04:15,152.9862
2020-01-11T04:30,210.36456
2020-01-11T04:45,250.91621
2020-01-11T05:00,225.71059
2020-01-11T05:15,184.34407
2020-01-11T05:30,226.23566
2020-01-11T05:45,183.3106
2020-01-11T06:00,177.35558
2020-01-11T06:15,176.12422
2020-01-11T06:30,191.88269
2020-01-11T06:45,174.35474
2020-01-11T07:00,174.51025
2020-01-11T07:15,196.91316
2020-01-11T07:30,203.56808
2020-01-11T07:45,176.9811
2020-01-11T08:00,377.0855
2020-01-11T08:15,289.00024
2020-01-11T08:30,252.10458
2020-01-11T08:45,155.67163
2020-01-11T09:00,170.1407
2020-01-11T09:15,182.39503
2020-01-11T09:30,181.6357
2020-01-11T09:45,186.11174
2020-01-11T10:00,165.55258
2020-01-11T10:15,214.88504
2020-01-11T10:30,180.72575
2020-01-11T10:45,152.40158
2020-01-11T11:00,230.65973
2020-01-11T11:15,570.37756
2020-01-11T11:30,242.79738
2020-01-11T11:45,215.85204
2020-01-11T12:00,262.79758
2020-01-11T12:15,175.07198
2020-01-11T12:30,229.4833
2020-01-11T12:45,1080.9161
2020-01-11T13:00,527.07263
2020-01-11T13:15,330.4069
2020-01-11T13:30,926.4327
2020-01-11T13:45,1025.6699
2020-01-11T14:00,302.79193
2020-01-11T14:15,245.91933
2020-01-11T14:30,260.7779
2020-01-11T14:45,321.2673
2020-01-11T15:00,314.1115
2020-01-11T15:15,448.54337
2020-01-11T15:30,242.4013
2020-01-11T15:45,274.87567
2020-01-11T16:00,260.55295
2020-01-11T16:15,349.07724
2020-01-11T16:30,343.94025
2020-01-11T16:45,257.38156
2020-01-11T17:00,262.149
2020-01-11T17:15,238.21046
2020-01-11T17:30,299.65683
2020-01-11T17:45,293.602
2020-01-11T18:00,279.15732
2020-01-11T18:15,274.83524
2020-01-11T18:30,294.745
2020-01-11T18:45,230.57596
2020-01-11T19:00,268.0143
2020-01-11T19:15,278.56454
2020-01-11T19:30,647.26855
2020-01-11T19:45,507.1532
2020-01-11T20:00,1031.779
2020-01-11T20:15,569.7298
2020-01-11T20:30,305.04105
2020-01-11T20:45,419.04904
2020-01-11T21:00,327.4944
2020-01-11T21:15,315.89307
2020-01-11T21:30,305.40518
2020-01-11T21:45,307.51376
2020-01-11T22:00,307.5517
2020-01-11T22:15,246.66685
2020-01-11T22:30,271.1151
2020-01-11T22:45,308.82544
2020-01-11T23:00,271.85696
2020-01-11T23:15,260.39835
2020-01-11T23:30,264.123
2020-01-11T23:45,291.3224
2020-01-12T00:00,268.5174
2020-01-12T00:15,314.64233
2020-01-12T00:30,343.65097
2020-01-12T00:45,310.8328
2020-01-12T01:00,329.33997
2020-01-12T01:15,319.65292
2020-01-12T01:30,336.3882
2020-01-12T01:45,234.28183
2020-01-12T02:00,203.04752
2020-01-12T02:15,262.78238
2020-01-12T02:30,208.37729
2020-01-12T02:45,202.44716
2020-01-12T03:00,185.81763
2020-01-12T03:15,228.50122
2020-01-12T03:30,228.76424
2020-01-12T03:45,224.3925
2020-01-12T04:00,259.846
2020-01-12T04:15,223.0109
2020-01-12T04:30,176.36426
2020-01-12T04:45,192.34386
2020-01-12T05:00,178.40686
2020-01-12T05:15,176.3088
2020-01-12T05:30,176.10774
2020-01-12T05:45,214.93684
2020-01-12T06:00,169.2304
2020-01-12T06:15,167.83977
2020-01-12T06:30,181.60997
2020-01-12T06:45,249.31427
2020-01-12T07:00,228.44505
2020-01-12T07:15,197.65363
2020-01-12T07:30,226.91554
2020-01-12T07:45,208.6888
2020-01-12T08:00,175.24812
2020-01-12T08:15,193.82109
2020-01-12T08:30,370.85843
2020-01-12T08:45,170.60161
2020-01-12T09:00,185.90823
2020-01-12T09:15,165.80887
2020-01-12T09:30,207.36896
2020-01-12T09:45,162.27429
2020-01-12T10:00,173.5705
2020-01-12T10:15,264.62473
2020-01-12T10:30,268.65063
2020-01-12T10:45,183.75766
2020-01-12T11:00,184.47331
2020-01-12T11:15,486.6286
2020-01-12T11:30,436.93185
2020-01-12T11:45,210.21016
2020-01-12T12:00,302.37222
2020-01-12T12:15,255.46088
2020-01-12T12:30,210.38564
2020-01-12T12:45,234.85918
2020-01-12T13:00,206.43242
2020-01-12T13:15,277.67804
2020-01-12T13:30,322.51968
2020-01-12T13:45,814.3911
2020-01-12T14:00,807.05133
2020-01-12T14:15,481.43912
2020-01-12T14:30,823.9406
2020-01-12T14:45,515.7169
2020-01-12T15:00,374.11014
2020-01-12T15:15,523.9716
2020-01-12T15:30,415.4792
2020-01-12T15:45,520.2751
2020-01-12T16:00,545.0992
2020-01-12T16:15,494.45178
2020-01-12T16:30,468.04132
2020-01-12T16:45,528.3004
2020-01-12T17:00,466.05124
2020-01-12T17:15,436.84085
2020-01-12T17:30,366.8967
2020-01-12T17:45,552.4359
2020-01-12T18:00,579.6047
2020-01-12T18:15,421.22546
2020-01-12T18:30,985.9403
2020-01-12T18:45,1140.0894
2020-01-12T19:00,881.77594
2020-01-12T19:15,424.7851
2020-01-12T19:30,414.4144
2020-01-12T19:45,475.30655
2020-01-12T20:00,444.14233
2020-01-12T20:15,467.3428
2020-01-12T20:30,465.77036
2020-01-12T20:45,399.52353
2020-01-12T21:00,390.72607
2020-01-12T21:15,369.91574
2020-01-12T21:30,407.80136
2020-01-12T21:45,386.45184
2020-01-12T22:00,385.74997
2020-01-12T22:15,394.44336
2020-01-12T22:30,279.9808
2020-01-12T22:45,306.4254
2020-01-12T23:00,338.59973
2020-01-12T23:15,363.59473
2020-01-12T23:30,318.90796
2020-01-12T23:45,306.72708
2020-01-13T00:00,334.31573
2020-01-13T00:15,319.5113
2020-01-13T00:30,263.39883
2020-01-13T00:45,280.39355
2020-01-13T01:00,278.06763
2020-01-13T01:15,241.66003
2020-01-13T01:30,212.44551
2020-01-13T01:45,224.7133
2020-01-13T02:00,229.27563
2020-01-13T02:15,233.75562
2020-01-13T02:30,258.30338
2020-01-13T02:45,270.0394
2020-01-13T03:00,300.1672
2020-01-13T03:15,194.04584
2020-01-13T03:30,226.89697
2020-01-13T03:45,217.93616
2020-01-13T04:00,197.13202
2020-01-13T04:15,178.68652
2020-01-13T04:30,174.71227
2020-01-13T04:45,223.28044
2020-01-13T05:00,189.74277
2020-01-13T05:15,157.80571
2020-01-13T05:30,205.76125
2020-01-13T05:45,263.49728
2020-01-13T06:00,223.53008
2020-01-13T06:15,209.83391
2020-01-13T06:30,215.66324
2020-01-13T06:45,201.17975
2020-01-13T07:00,341.67764
2020-01-13T07:15,192.81567
2020-01-13T07:30,222.40547
2020-01-13T07:45,177.10294
2020-01-13T08:00,175.56319
2020-01-13T08:15,170.76517
2020-01-13T08:30,200.68428
2020-01-13T08:45,196.48935
2020-01-13T09:00,209.44377
2020-01-13T09:15,266.24008
2020-01-13T09:30,236.83672
2020-01-13T09:45,184.10356
2020-01-13T10:00,572.7112
2020-01-13T10:15,334.18387
2020-01-13T10:30,304.21262
2020-01-13T10:45,159.85161
2020-01-13T11:00,282.8048
2020-01-13T11:15,261.25134
2020-01-13T11:30,296.29086
2020-01-13T11:45,1172.2578
2020-01-13T12:00,488.71588
2020-01-13T12:15,584.8875
2020-01-13T12:30,1139.2454
2020-01-13T12:45,890.2357
2020-01-13T13:00,337.77164
2020-01-13T13:15,253.23158
2020-01-13T13:30,221.68784
2020-01-13T13:45,262.46597
2020-01-13T14:00,285.26627
2020-01-13T14:15,250.87057
2020-01-13T14:30,212.41243
2020-01-13T14:45,271.7174
2020-01-13T15:00,270.85333
2020-01-13T15:15,243.27501
2020-01-13T15:30,244.1002
2020-01-13T15:45,265.51257
2020-01-13T16:00,267.88943
2020-01-13T16:15,263.06686
2020-01-13T16:30,198.16447
2020-01-13T16:45,272.65082
2020-01-13T17:00,221.94823
2020-01-13T17:15,234.99673
2020-01-13T17:30,245.73645
2020-01-13T17:45,215.1172
2020-01-13T18:00,221.75871
2020-01-13T18:15,220.8931
2020-01-13T18:30,241.8859
2020-01-13T18:45,205.53598
2020-01-13T19:00,271.43442
2020-01-13T19:15,284.83704
2020-01-13T19:30,312.72354
2020-01-13T19:45,274.48676
2020-01-13T20:00,285.4503
2020-01-13T20:15,400.46436
2020-01-13T20:30,327.56937
2020-01-13T20:45,299.05283
2020-01-13T21:00,238.74754
2020-01-13T21:15,300.15067
2020-01-13T21:30,286.22855
2020-01-13T21:45,222.34972
2020-01-13T22:00,265.65103
2020-01-13T22:15,323.72137
2020-01-13T22:30,316.3909
2020-01-13T22:45,275.61798
2020-01-13T23:00,311.7265
2020-01-13T23:15,313.77432
2020-01-13T23:30,286.61703
2020-01-13T23:45,257.8741
2020-01-14T00:00,321.85968
2020-01-14T00:15,317.57858
2020-01-14T00:30,262.0018
2020-01-14T00:45,303.25388
2020-01-14T01:00,305.207
2020-01-14T01:15,257.7309
2020-01-14T01:30,231.16803
2020-01-14T01:45,257.65802
2020-01-14T02:00,294.13394
2020-01-14T02:15,227.73056
2020-01-14T02:30,194.0713
2020-01-14T02:45,213.70798
2020-01-14T03:00,241.58623
2020-01-14T03:15,186.448
2020-01-14T03:30,172.45558
2020-01-14T03:45,177.93198
2020-01-14T04:00,192.09961
2020-01-14T04:15,173.0993
2020-01-14T04:30,176.5415
2020-01-14T04:45,187.52121
2020-01-14T05:00,226.33046
2020-01-14T05:15,226.46016
2020-01-14T05:30,240.46066
2020-01-14T05:45,230.55132
2020-01-14T06:00,154.45811
2020-01-14T06:15,170.77766
2020-01-14T06:30,204.60713
2020-01-14T06:45,218.65503
2020-01-14T07:00,341.05676
2020-01-14T07:15,180.40446
2020-01-14T07:30,220.34697
2020-01-14T07:45,187.78403
2020-01-14T08:00,152.5661
2020-01-14T08:15,210.15137
2020-01-14T08:30,236.58925
2020-01-14T08:45,234.0914
2020-01-14T09:00,221.54521
2020-01-14T09:15,161.95819
2020-01-14T09:30,219.17656
2020-01-14T09:45,184.29912
2020-01-14T10:00,605.98987
2020-01-14T10:15,238.86867
2020-01-14T10:30,316.03378
2020-01-14T10:45,197.89696
2020-01-14T11:00,169.77472
2020-01-14T11:15,302.00305
2020-01-14T11:30,246.99619
2020-01-14T11:45,471.14716
2020-01-14T12:00,268.15506
2020-01-14T12:15,285.8539
2020-01-14T12:30,209.08565
2020-01-14T12:45,329.4487
2020-01-14T13:00,234.7097
2020-01-14T13:15,381.04672
2020-01-14T13:30,239.5953
2020-01-14T13:45,230.44714
2020-01-14T14:00,159.06427
2020-01-14T14:15,198.3391
2020-01-14T14:30,214.15627
2020-01-14T14:45,282.06897
2020-01-14T15:00,957.90546
2020-01-14T15:15,382.073
2020-01-14T15:30,387.3948
2020-01-14T15:45,307.08356
2020-01-14T16:00,308.49698
2020-01-14T16:15,248.24939
2020-01-14T16:30,191.66954
2020-01-14T16:45,192.47632
2020-01-14T17:00,244.80498
2020-01-14T17:15,279.98077
2020-01-14T17:30,382.2869
2020-01-14T17:45,318.3218
2020-01-14T18:00,252.88692
2020-01-14T18:15,285.35388
2020-01-14T18:30,281.76828
2020-01-14T18:45,310.9301
2020-01-14T19:00,228.1659
2020-01-14T19:15,232.69984
2020-01-14T19:30,312.70746
2020-01-14T19:45,350.73422
2020-01-14T20:00,260.33902
2020-01-14T20:15,231.58603
2020-01-14T20:30,332.9906
2020-01-14T20:45,439.90176
2020-01-14T21:00,270.07538
2020-01-14T21:15,303.2135
2020-01-14T21:30,292.18036
2020-01-14T21:45,290.7485
2020-01-14T22:00,286.87146
2020-01-14T22:15,291.16992
2020-01-14T22:30,226.14505
2020-01-14T22:45,235.63986
2020-01-14T23:00,310.98267
2020-01-14T23:15,329.17896
2020-01-14T23:30,300.6759
2020-01-14T23:45,274.19162
2020-01-15T00:00,341.262
2020-01-15T00:15,300.92
2020-01-15T00:30,216.47263
2020-01-15T00:45,273.68503
2020-01-15T01:00,271.60553
2020-01-15T01:15,253.38075
2020-01-15T01:30,208.93239
2020-01-15T01:45,234.50955
2020-01-15T02:00,181.62724
2020-01-15T02:15,186.05084
2020-01-15T02:30,157.83305
2020-01-15T02:45,225.52287
2020-01-15T03:00,155.02121
2020-01-15T03:15,174.54709
2020-01-15T03:30,201.23819
2020-01-15T03:45,188.85664
2020-01-15T04:00,198.99747
2020-01-15T04:15,228.69635
2020-01-15T04:30,232.94482
2020-01-15T04:45,211.18445
2020-01-15T05:00,177.01576
2020-01-15T05:15,158.13773
2020-01-15T05:30,222.36234
2020-01-15T05:45,175.0773
2020-01-15T06:00,154.34004
2020-01-15T06:15,215.13217
2020-01-15T06:30,221.72702
2020-01-15T06:45,177.77829
2020-01-15T07:00,185.54327
2020-01-15T07:15,334.6021
2020-01-15T07:30,217.7099
2020-01-15T07:45,268.53128
2020-01-15T08:00,228.55458
2020-01-15T08:15,231.53792
2020-01-15T08:30,201.32283
2020-01-15T08:45,153.70482
2020-01-15T09:00,207.04303
2020-01-15T09:15,203.8645
2020-01-15T09:30,157.68668
2020-01-15T09:45,271.63812
2020-01-15T10:00,549.9692
2020-01-15T10:15,313.50397
2020-01-15T10:30,310.60922
2020-01-15T10:45,274.3189
2020-01-15T11:00,293.2667
2020-01-15T11:15,248.8984
2020-01-15T11:30,962.63837
2020-01-15T11:45,1324.0682
2020-01-15T12:00,909.7066
2020-01-15T12:15,315.6019
2020-01-15T12:30,257.52963
2020-01-15T12:45,925.6356
2020-01-15T13:00,1291.7205
2020-01-15T13:15,612.3464
2020-01-15T13:30,348.4092
2020-01-15T13:45,338.96616
2020-01-15T14:00,323.5412
2020-01-15T14:15,325.66333
2020-01-15T14:30,354.82343
2020-01-15T14:45,351.67227
2020-01-15T15:00,226.75343
2020-01-15T15:15,230.15132
2020-01-15T15:30,954.891
2020-01-15T15:45,622.38824
2020-01-15T16:00,827.50586
2020-01-15T16:15,977.6516
2020-01-15T16:30,927.875
2020-01-15T16:45,981.2331
2020-01-15T17:00,737.9289
2020-01-15T17:15,421.28268
2020-01-15T17:30,405.47675
2020-01-15T17:45,307.6375
2020-01-15T18:00,295.27768
2020-01-15T18:15,255.82346
2020-01-15T18:30,244.42377
2020-01-15T18:45,277.5042
2020-01-15T19:00,266.61575
2020-01-15T19:15,206.83876
2020-01-15T19:30,266.31433
2020-01-15T19:45,442.60562
2020-01-15T20:00,419.32776
2020-01-15T20:15,255.9865
2020-01-15T20:30,500.04126
2020-01-15T20:45,1179.4419
2020-01-15T21:00,345.21994
2020-01-15T21:15,293.561
2020-01-15T21:30,1258.6595
2020-01-15T21:45,408.0267
2020-01-15T22:00,213.1039
2020-01-15T22:15,272.6249
2020-01-15T22:30,272.04068
2020-01-15T22:45,231.4822
2020-01-15T23:00,216.17358
2020-01-15T23:15,292.8819
2020-01-15T23:30,252.41502
2020-01-15T23:45,224.19273
2020-01-16T00:00,321.56638
2020-01-16T00:15,360.1537
2020-01-16T00:30,286.1214
2020-01-16T00:45,202.25157
2020-01-16T01:00,227.02155
2020-01-16T01:15,202.1461
2020-01-16T01:30,196.19437
2020-01-16T01:45,207.94243
2020-01-16T02:00,219.81416
2020-01-16T02:15,162.5635
2020-01-16T02:30,175.0119
2020-01-16T02:45,169.57872
2020-01-16T03:00,217.25555
2020-01-16T03:15,208.30542
2020-01-16T03:30,204.52129
2020-01-16T03:45,268.99878
2020-01-16T04:00,190.701
2020-01-16T04:15,153.93152
2020-01-16T04:30,181.90079
2020-01-16T04:45,221.6019
2020-01-16T05:00,153.81961
2020-01-16T05:15,174.44722
2020-01-16T05:30,199.83629
2020-01-16T05:45,171.81783
2020-01-16T06:00,175.07484
2020-01-16T06:15,188.35957
2020-01-16T06:30,271.6346
2020-01-16T06:45,246.77629
2020-01-16T07:00,234.85603
2020-01-16T07:15,199.01186
2020-01-16T07:30,188.60927
2020-01-16T07:45,183.1521
2020-01-16T08:00,404.39908
2020-01-16T08:15,219.02766
2020-01-16T08:30,192.9377
2020-01-16T08:45,201.203
2020-01-16T09:00,183.69136
2020-01-16T09:15,376.31625
2020-01-16T09:30,275.9262
2020-01-16T09:45,257.57028
2020-01-16T10:00,325.70377
2020-01-16T10:15,310.65622
2020-01-16T10:30,233.6249
2020-01-16T10:45,241.61093
2020-01-16T11:00,202.58734
2020-01-16T11:15,271.83078
2020-01-16T11:30,157.56995
2020-01-16T11:45,184.09564
2020-01-16T12:00,165.7259
2020-01-16T12:15,213.68336
2020-01-16T12:30,154.05447
2020-01-16T12:45,157.21872
2020-01-16T13:00,248.41833
2020-01-16T13:15,320.97424
2020-01-16T13:30,236.05304
2020-01-16T13:45,261.1741
2020-01-16T14:00,254.52612
2020-01-16T14:15,203.68135
2020-01-16T14:30,172.0198
2020-01-16T14:45,228.84543
2020-01-16T15:00,233.15643
2020-01-16T15:15,158.31732
2020-01-16T15:30,195.51683
2020-01-16T15:45,194.0637
2020-01-16T16:00,219.8196
2020-01-16T16:15,207.35234
2020-01-16T16:30,380.84378
2020-01-16T16:45,291.94772
2020-01-16T17:00,198.64651
2020-01-16T17:15,187.00844
2020-01-16T17:30,221.47398
2020-01-16T17:45,178.4368
2020-01-16T18:00,195.68674
2020-01-16T18:15,439.2845
2020-01-16T18:30,298.47314
2020-01-16T18:45,196.83752
2020-01-16T19:00,261.89066
2020-01-16T19:15,532.21735
2020-01-16T19:30,344.62183
2020-01-16T19:45,317.31012
2020-01-16T20:00,280.1974
2020-01-16T20:15,327.74634
2020-01-16T20:30,318.40363
2020-01-16T20:45,247.25548
2020-01-16T21:00,178.8541
2020-01-16T21:15,270.773
2020-01-16T21:30,271.7172
2020-01-16T21:45,239.40698
2020-01-16T22:00,256.30603
2020-01-16T22:15,293.122
2020-01-16T22:30,254.03108
2020-01-16T22:45,206.31456
2020-01-16T23:00,281.4546
2020-01-16T23:15,291.09967
2020-01-16T23:30,265.47635
2020-01-16T23:45,286.7345
2020-01-17T00:00,347.0697
2020-01-17T00:15,304.20435
2020-01-17T00:30,283.01068
2020-01-17T00:45,269.99976
2020-01-17T01:00,257.1348
2020-01-17T01:15,210.08577
2020-01-17T01:30,201.01749
2020-01-17T01:45,184.9895
2020-01-17T02:00,247.83052
2020-01-17T02:15,205.8733
2020-01-17T02:30,190.9136
2020-01-17T02:45,230.85394
2020-01-17T03:00,250.9503
2020-01-17T03:15,217.77797
2020-01-17T03:30,163.2044
2020-01-17T03:45,242.79506
2020-01-17T04:00,188.37283
2020-01-17T04:15,157.18971
2020-01-17T04:30,198.9701
2020-01-17T04:45,230.06157
2020-01-17T05:00,160.06476
2020-01-17T05:15,171.27254
2020-01-17T05:30,209.76083
2020-01-17T05:45,218.62383
2020-01-17T06:00,193.32526
2020-01-17T06:15,229.61191
2020-01-17T06:30,272.96066
2020-01-17T06:45,190.84216
2020-01-17T07:00,155.10297
2020-01-17T07:15,197.44089
2020-01-17T07:30,238.142
2020-01-17T07:45,192.6983
2020-01-17T08:00,188.29677
2020-01-17T08:15,165.02007
2020-01-17T08:30,218.25653
2020-01-17T08:45,183.8328
2020-01-17T09:00,157.30121
2020-01-17T09:15,273.613
2020-01-17T09:30,341.49588
2020-01-17T09:45,450.69525
2020-01-17T10:00,207.76044
2020-01-17T10:15,201.59648
2020-01-17T10:30,320.53394
2020-01-17T10:45,196.46793
2020-01-17T11:00,453.3775
2020-01-17T11:15,1399.586
2020-01-17T11:30,1227.2665
2020-01-17T11:45,245.30118
2020-01-17T12:00,294.2804
2020-01-17T12:15,327.42233
2020-01-17T12:30,266.62225
2020-01-17T12:45,277.52362
2020-01-17T13:00,322.35974
2020-01-17T13:15,234.46239
2020-01-17T13:30,210.36134
2020-01-17T13:45,210.07439
2020-01-17T14:00,475.0848
2020-01-17T14:15,230.10583
2020-01-17T14:30,301.68713
2020-01-17T14:45,294.8419
2020-01-17T15:00,229.04875
2020-01-17T15:15,559.93524
2020-01-17T15:30,409.9807
2020-01-17T15:45,314.05148
2020-01-17T16:00,640.1918
2020-01-17T16:15,296.5082
2020-01-17T16:30,353.3627
2020-01-17T16:45,239.11623
2020-01-17T17:00,364.18942
2020-01-17T17:15,218.28532
2020-01-17T17:30,198.17154
2020-01-17T17:45,231.20226
2020-01-17T18:00,191.91106
2020-01-17T18:15,198.23965
2020-01-17T18:30,426.58075
2020-01-17T18:45,771.4975
2020-01-17T19:00,873.11096
2020-01-17T19:15,478.66266
2020-01-17T19:30,276.1078
2020-01-17T19:45,270.0971
2020-01-17T20:00,265.32486
2020-01-17T20:15,293.7673
2020-01-17T20:30,243.46547
2020-01-17T20:45,246.71965
2020-01-17T21:00,231.63594
2020-01-17T21:15,275.94757
2020-01-17T21:30,247.58989
2020-01-17T21:45,248.48967
2020-01-17T22:00,262.3799
2020-01-17T22:15,301.65173
2020-01-17T22:30,296.34335
2020-01-17T22:45,312.95956
2020-01-17T23:00,322.66696
2020-01-17T23:15,315.05972
2020-01-17T23:30,306.50473
2020-01-17T23:45,296.60803
2020-01-18T00:00,324.64853
2020-01-18T00:15,303.7099
2020-01-18T00:30,268.8052
2020-01-18T00:45,303.69772
2020-01-18T01:00,299.56854
2020-01-18T01:15,312.98944
2020-01-18T01:30,330.64023
2020-01-18T01:45,312.84518
2020-01-18T02:00,278.45038
2020-01-18T02:15,216.44151
2020-01-18T02:30,227.4514
2020-01-18T02:45,228.212
2020-01-18T03:00,168.79225
2020-01-18T03:15,173.98212
2020-01-18T03:30,219.57047
2020-01-18T03:45,156.92477
2020-01-18T04:00,173.37186
2020-01-18T04:15,186.62883
2020-01-18T04:30,178.7458
2020-01-18T04:45,174.17952
2020-01-18T05:00,216.039
2020-01-18T05:15,256.9006
2020-01-18T05:30,216.58765
2020-01-18T05:45,208.21182
2020-01-18T06:00,175.10004
2020-01-18T06:15,220.33978
2020-01-18T06:30,157.53075
2020-01-18T06:45,174.5817
2020-01-18T07:00,185.45628
2020-01-18T07:15,219.09084
2020-01-18T07:30,153.34122
2020-01-18T07:45,175.16267
2020-01-18T08:00,202.40791
2020-01-18T08:15,229.67578
2020-01-18T08:30,236.84572
2020-01-18T08:45,217.52951
2020-01-18T09:00,275.99857
2020-01-18T09:15,191.76514
2020-01-18T09:30,153.09662
2020-01-18T09:45,184.977
2020-01-18T10:00,230.53123
2020-01-18T10:15,152.9107
2020-01-18T10:30,182.31743
2020-01-18T10:45,202.74968
2020-01-18T11:00,397.93555
2020-01-18T11:15,352.5491
2020-01-18T11:30,229.05302
2020-01-18T11:45,293.1654
2020-01-18T12:00,261.5316
2020-01-18T12:15,215.17856
2020-01-18T12:30,318.0112
2020-01-18T12:45,350.86057
2020-01-18T13:00,398.40958
2020-01-18T13:15,294.15652
2020-01-18T13:30,331.05722
2020-01-18T13:45,339.9827
2020-01-18T14:00,874.4365
2020-01-18T14:15,397.9207
2020-01-18T14:30,395.15747
2020-01-18T14:45,560.4548
2020-01-18T15:00,338.08606
2020-01-18T15:15,314.97305
2020-01-18T15:30,943.7498
2020-01-18T15:45,1072.5079
2020-01-18T16:00,473.2405
2020-01-18T16:15,612.4422
2020-01-18T16:30,1399.8252
2020-01-18T16:45,667.5935
2020-01-18T17:00,417.47754
2020-01-18T17:15,514.5199
2020-01-18T17:30,414.5639
2020-01-18T17:45,922.64343
2020-01-18T18:00,520.2209
2020-01-18T18:15,649.01227
2020-01-18T18:30,524.49005
2020-01-18T18:45,1158.4032
2020-01-18T19:00,718.58875
2020-01-18T19:15,445.71545
2020-01-18T19:30,367.73526
2020-01-18T19:45,581.8916
2020-01-18T20:00,407.50494
2020-01-18T20:15,440.42334
2020-01-18T20:30,379.61093
2020-01-18T20:45,465.07355
2020-01-18T21:00,394.3413
2020-01-18T21:15,443.80075
2020-01-18T21:30,461.66077
2020-01-18T21:45,445.9012
2020-01-18T22:00,445.9165
2020-01-18T22:15,411.5967
2020-01-18T22:30,405.2806
2020-01-18T22:45,414.6852
2020-01-18T23:00,403.7473
2020-01-18T23:15,375.7475
2020-01-18T23:30,436.8469
2020-01-18T23:45,361.02362
2020-01-19T00:00,260.83704
2020-01-19T00:15,334.2964
2020-01-19T00:30,289.742
2020-01-19T00:45,333.6484
2020-01-19T01:00,319.09738
2020-01-19T01:15,367.43103
2020-01-19T01:30,324.50336
2020-01-19T01:45,320.4794
2020-01-19T02:00,318.10715
2020-01-19T02:15,267.6046
2020-01-19T02:30,205.3056
2020-01-19T02:45,162.96329
2020-01-19T03:00,246.71114
2020-01-19T03:15,233.40005
2020-01-19T03:30,175.32417
2020-01-19T03:45,153.4069
2020-01-19T04:00,260.25604
2020-01-19T04:15,242.1174
2020-01-19T04:30,214.36296
2020-01-19T04:45,190.32147
2020-01-19T05:00,221.36447
